From	To
K7EJW6	ENSG00000154265
K7EQ60	ENSG00000068120
A8MZF9	ENSG00000108591
K7ELZ6	ENSG00000033627
A0A0G2JRB3	ENSG00000278742
A0A1B0GUE2	ENSG00000184650
I3L4E7	ENSG00000166260
J3QLI8	ENSG00000181396
C9JRM8	ENSG00000174326
I3L1G1	ENSG00000141198
A0A5H1ZRP1	ENSG00000167524
J3KRF5	ENSG00000141367
J3QQL4	ENSG00000141068
C9J826	ENSG00000173801
J3QRK4	ENSG00000168646
A0A088AWN8	ENSG00000141562
A0A087WXF1	ENSG00000006062
I3L1T7	ENSG00000170175
E9PD91	ENSG00000108370
J3KSG3	ENSG00000125447
H0YAB9	ENSG00000108823
I3L0W9	ENSG00000141510
A0A0A0MRU0	ENSG00000108852
C9JMM9	ENSG00000040531
J3KSS9	ENSG00000126353
J3KT18	ENSG00000108604
J3QLN8	ENSG00000178999
K7EJE7	ENSG00000196712
K7ENF4	ENSG00000141699
H0Y981	ENSG00000008294
J3QRS8	ENSG00000125447
A0A7P0TBG4	ENSG00000275700
A0A0J9YXY1	ENSG00000274229
J3QLK7	ENSG00000006025
A0A0G2JMS5	ENSG00000277936
J3KTN1	ENSG00000141367
K7EKL7	ENSG00000055483
J3QQP1	ENSG00000133195
I3L3Z3	ENSG00000132386
I3L2T0	ENSG00000170291
J3QSC1	ENSG00000167549
K7EQI9	ENSG00000141699
A0A0A0MRH0	ENSG00000073536
J3QLV5	ENSG00000126653
J3QRT1	ENSG00000108255
J3QQN4	ENSG00000146872
I3L509	ENSG00000132530
A0A7I2V539	ENSG00000136448
J3KSD5	ENSG00000073350
K7ENZ6	ENSG00000141699
J3QLH9	ENSG00000171931
A0A6I8PRZ0	ENSG00000168259
K7EMF4	ENSG00000141699
K7ELE0	ENSG00000161664
A0A2R8Y5M4	ENSG00000108641
J3KRN9	ENSG00000128487
A0A7P0T804	ENSG00000141252
H0Y3Z3	ENSG00000185624
J3KTB7	ENSG00000131747
J3QRG4	ENSG00000108424
A0A087WYN2	ENSG00000125447
K7ENZ2	ENSG00000087152
K7EP01	ENSG00000132475
A0A0J9YWE9	ENSG00000276072
F5H4K1	ENSG00000125409
I3L3K5	ENSG00000175826
A0A494C0R8	ENSG00000132361
J3QR42	ENSG00000133028
K7ENF2	ENSG00000167699
A0A2R8Y4I2	ENSG00000126858
K7ERP8	ENSG00000055483
A0A1W2PS81	ENSG00000108433
A0A1W2PS12	ENSG00000108433
J3QLB6	ENSG00000072310
J3QSC4	ENSG00000108349
K7ERC0	ENSG00000166596
J3QLG5	ENSG00000167280
I3L1Q8	ENSG00000074755
A0A590UJA7	ENSG00000121067
K7ERQ8	ENSG00000267261
K7EP83	ENSG00000005961
J3KTF4	ENSG00000178927
K7ELR5	ENSG00000055483
I3L4J6	ENSG00000167840
J3KRE8	ENSG00000169727
A0A3B3IS79	ENSG00000141298
K7EL90	ENSG00000178404
D6RBF9	ENSG00000136436
K7ENW5	ENSG00000167900
K7EQ41	ENSG00000167925
I3L120	ENSG00000141556
J3QRQ2	ENSG00000169738
J3KS15	ENSG00000167862
E9PCW0	ENSG00000167085
K7EPR8	ENSG00000181038
A0A1B0GV70	ENSG00000167302
A0A7P0TB26	ENSG00000185624
K7ES83	ENSG00000126581
I3L3W4	ENSG00000108798
J3KRW3	ENSG00000258890
I3L341	ENSG00000198920
I3L2B0	ENSG00000132361
D6RDH5	ENSG00000167083
I3L3N8	ENSG00000170291
I3L4L8	ENSG00000141580
J3QS70	ENSG00000141551
A0A0J9YWI5	ENSG00000278759
J3KRI9	ENSG00000141736
J3KTQ5	ENSG00000178921
I3L2K8	ENSG00000141560
K7EQ14	ENSG00000182963
I3L207	ENSG00000181523
E9PF91	ENSG00000141316
J3KSR1	ENSG00000178971
I3L526	ENSG00000175866
J3QLI7	ENSG00000185158
J3KS67	ENSG00000171928
A0A7I2YQR5	ENSG00000168610
J3KTK8	ENSG00000129255
J3QQS2	ENSG00000068489
E7EMK3	ENSG00000132589
J3QRU5	ENSG00000141574
J9JID4	ENSG00000173826
A0A0G2JPA8	ENSG00000276838
J3KRV0	ENSG00000198231
A0A7I2V310	ENSG00000185359
J3QRX0	ENSG00000108465
K7ELA1	ENSG00000108679
X6R3K3	ENSG00000141506
A0A0G2JQM3	ENSG00000276016
F8W9N0	ENSG00000170703
K7EP58	ENSG00000065559
J3KRK5	ENSG00000176974
E9PRZ6	ENSG00000004897
A0A0M3HER2	ENSG00000166582
I3L3V5	ENSG00000170043
J3QS36	ENSG00000169738
I3L237	ENSG00000166596
I3L112	ENSG00000153933
K7ENA6	ENSG00000141480
A8MW78	ENSG00000154016
K7ELT3	ENSG00000055483
H0YGK0	ENSG00000063015
X6R4W8	ENSG00000010244
H7C3P9	ENSG00000141030
F5H608	ENSG00000167863
K7EJV7	ENSG00000168259
I3L072	ENSG00000141219
I3L3L9	ENSG00000121057
I3L443	ENSG00000171861
J3QS17	ENSG00000177728
I3L2X4	ENSG00000129214
I3L424	ENSG00000141485
C9J6Q8	ENSG00000006042
K7EPV0	ENSG00000183978
I3L0K1	ENSG00000108433
I3L4E5	ENSG00000108602
C9JE27	ENSG00000092871
K7ELM8	ENSG00000141699
A0A2R8Y7I9	ENSG00000073584
H0Y459	ENSG00000141027
A0A6Q8PH33	ENSG00000007168
J3KRH0	ENSG00000108506
J3KTD4	ENSG00000169683
J3KTC2	ENSG00000188895
H0Y6C2	ENSG00000065325
J3KSK2	ENSG00000169718
J3KS27	ENSG00000125447
E7EN55	ENSG00000108848
S4R380	ENSG00000141027
J3QLM7	ENSG00000177728
J3QQP0	ENSG00000161960
A0A0U1RR33	ENSG00000240542
J3QKS3	ENSG00000177303
I3L4N9	ENSG00000183018
I3L311	ENSG00000132382
A0A7I2V2M4	ENSG00000185359
J3KTA0	ENSG00000154957
H0Y881	ENSG00000012048
A0A804HK10	ENSG00000146872
K7EPA7	ENSG00000180336
J3QLA9	ENSG00000133195
K7ENR9	ENSG00000005156
H0YGW8	ENSG00000169718
E7EX57	ENSG00000142494
K7EKB0	ENSG00000141376
A0A087WYW6	ENSG00000108588
J3QLC7	ENSG00000173762
J3KSX2	ENSG00000167543
C9JPC3	ENSG00000141756
J3QLQ9	ENSG00000181374
A0A804GS07	ENSG00000184009
A0A2R8Y677	ENSG00000108306
J3QS24	ENSG00000177728
K7ERZ6	ENSG00000108679
A0A0A0MRF7	ENSG00000108984
K7EKK2	ENSG00000126581
A0A7I2YQM4	ENSG00000185359
A0A1W2PRI8	ENSG00000266173
I3L2Z8	ENSG00000004897
A0A0G2JQT5	ENSG00000276016
J3QRM5	ENSG00000173065
A0A7I2YQM9	ENSG00000185359
K7EJV4	ENSG00000136449
K7EJ34	ENSG00000141699
A0A7I2V4U6	ENSG00000108298
K7ERF6	ENSG00000129673
A0A804HI02	ENSG00000141556
D6RDY9	ENSG00000121073
I3L1M6	ENSG00000141480
I3L3W7	ENSG00000182557
K7EKG9	ENSG00000087152
K7EMR1	ENSG00000030582
A0A0A0MTR3	ENSG00000166292
J3QL40	ENSG00000170190
K7EJL4	ENSG00000108840
A0A7P0Z4M8	ENSG00000141252
A0A5F9ZHI5	ENSG00000072210
A0A804HI92	ENSG00000167549
C9JKT2	ENSG00000108602
A0A5K1VW72	ENSG00000072210
J3QQY7	ENSG00000170921
A0A1B0GVI3	ENSG00000186395
A8MZF8	ENSG00000133030
J3KTQ1	ENSG00000141030
A0A7I2YQF1	ENSG00000126561
A0A6Q8PFS0	ENSG00000109099
A0A1W2PP21	ENSG00000131095
J3QRN7	ENSG00000161395
J3QSD9	ENSG00000141562
V9GYR6	ENSG00000170222
A0A2U3TZI5	ENSG00000213859
J3QKT4	ENSG00000183010
J3QQR8	ENSG00000108622
I3L1L8	ENSG00000215644
I3L268	ENSG00000072818
J3KRI1	ENSG00000133195
I3L4A5	ENSG00000132376
J3QQX2	ENSG00000141522
A0A0J9YWC2	ENSG00000266714
J3KT16	ENSG00000166579
J3KQ48	ENSG00000141378
A0A7P0T9Z7	ENSG00000141252
A0A7I2V2D8	ENSG00000185359
J3KRE4	ENSG00000141027
J3QLH0	ENSG00000125450
F5H527	ENSG00000141298
E9PP11	ENSG00000141279
A0A804HLF8	ENSG00000141556
I3L1Y1	ENSG00000108960
K7EMA2	ENSG00000126581
K7ERC4	ENSG00000173786
A8MX17	ENSG00000108688
J3KS87	ENSG00000125450
K7EKE5	ENSG00000131462
J3QKT3	ENSG00000183010
J3KTD7	ENSG00000167447
J3KS59	ENSG00000198265
J3QRB8	ENSG00000128482
I3L3H4	ENSG00000141556
A0A0C4DGN3	ENSG00000074370
D6RHH0	ENSG00000108848
J3QLR4	ENSG00000159640
K7EL93	ENSG00000062716
J3QS04	ENSG00000161526
J3QS63	ENSG00000125450
A0A7I2V5J6	ENSG00000136448
A0A6Q8PGD8	ENSG00000153944
J3KTA9	ENSG00000153982
A0A7I2PJZ2	ENSG00000186868
G3V5I9	ENSG00000239704
A0A7I2V5M8	ENSG00000141279
A0A3B3ITQ3	ENSG00000108960
K7EMJ2	ENSG00000171401
A0A7I2YQH7	ENSG00000185359
K7EL58	ENSG00000131242
C9J1E6	ENSG00000176927
K7ER44	ENSG00000168259
A0A7P0T9K9	ENSG00000185624
I3L1S3	ENSG00000141556
J3KQ22	ENSG00000183010
K7ENU6	ENSG00000170832
A0A7I2V4A2	ENSG00000011143
I3L3H3	ENSG00000108405
E9PMV5	ENSG00000154760
A0A087WTV2	ENSG00000131467
K7EPS0	ENSG00000168961
A0A7I2V561	ENSG00000011143
J3QRC3	ENSG00000109065
A0A0A0MT64	ENSG00000161513
J3KSJ5	ENSG00000178927
A0A1W2PS83	ENSG00000120071
D6RJE7	ENSG00000136436
D6RAS6	ENSG00000176358
A0A075B7C5	ENSG00000274233
A0A6Q8PGJ4	ENSG00000011143
A0A7P0TAB0	ENSG00000178607
I3L4C3	ENSG00000091640
A0A494C199	ENSG00000141527
K7EIX4	ENSG00000035862
J3QS87	ENSG00000125447
D6RE58	ENSG00000121073
I3L4A9	ENSG00000040531
J3QKK3	ENSG00000108384
J3KSN5	ENSG00000182040
J3KRX0	ENSG00000129226
K7ENI8	ENSG00000167434
A0A0J9YVP4	ENSG00000277221
F8VWU4	ENSG00000108774
K7ERH3	ENSG00000182963
J3KTI5	ENSG00000141736
H0YDG0	ENSG00000141279
K7EPS7	ENSG00000215041
J3QLS3	ENSG00000125445
K7ES11	ENSG00000175931
J3KS06	ENSG00000108424
K7EKH7	ENSG00000011295
K7EM43	ENSG00000141756
K7EQK7	ENSG00000167281
J3KSL6	ENSG00000179094
I3L356	ENSG00000072134
I3L1C4	ENSG00000185813
J9JIC8	ENSG00000006042
I3L1K6	ENSG00000198336
K7EJH2	ENSG00000221926
A0A7I2V5A2	ENSG00000185359
J3QSF9	ENSG00000161513
I3L2R2	ENSG00000129195
J3QL58	ENSG00000073350
H0Y9X8	ENSG00000159202
B4DLF1	ENSG00000141551
A0A0B4J1W0	ENSG00000008838
A8K070	ENSG00000169727
I3L1T1	ENSG00000141127
G5EA36	ENSG00000004897
A0A087WWS8	ENSG00000275700
A0A087WWS8	ENSG00000276072
A0A0G2JMF6	ENSG00000274939
A0A7I2V319	ENSG00000185359
K7EMW8	ENSG00000184640
K7EMW8	ENSG00000282302
I3L3W0	ENSG00000159842
I3L3W0	ENSG00000278741
I3L4R9	ENSG00000074660
I3L4R9	ENSG00000276336
J3QS60	ENSG00000198844
K7ERG2	ENSG00000168256
K7EJA1	ENSG00000011295
A0A2R8Y7U4	ENSG00000073584
A0A140TA58	ENSG00000262573
K7EIS0	ENSG00000131462
K7EK30	ENSG00000179761
K7EJW3	ENSG00000012048
K7EMX3	ENSG00000007174
K7EKN9	ENSG00000078687
K7EQQ3	ENSG00000171403
I3L4R7	ENSG00000141255
J3KPJ3	ENSG00000004660
J3KS22	ENSG00000169738
J3KSE3	ENSG00000108375
K7EJF9	ENSG00000141030
I3L3Y0	ENSG00000198920
A0A2R8Y765	ENSG00000073584
I3L1F8	ENSG00000141505
J3QLP0	ENSG00000221926
K7EIF6	ENSG00000184557
H7BZC9	ENSG00000173805
I3L4D2	ENSG00000141556
J3QQZ2	ENSG00000167281
K7EQE2	ENSG00000176563
A0A1B0GVH1	ENSG00000167182
J3QRD2	ENSG00000166579
A0A7P0T8V1	ENSG00000141252
I3L2B3	ENSG00000132530
K7EQQ9	ENSG00000131469
A0A0A0MRE1	ENSG00000182473
I3L355	ENSG00000070366
I3L334	ENSG00000174292
K7ER06	ENSG00000108443
J3KT62	ENSG00000126653
A0A0G2JQB5	ENSG00000278741
J3QLB5	ENSG00000108384
A0A1B0GW31	ENSG00000236383
A0A087WZC1	ENSG00000278619
A0A087WZC1	ENSG00000274853
A0A087WVR6	ENSG00000278540
A0A087WVR6	ENSG00000275176
I3L2G8	ENSG00000181031
I3L2G8	ENSG00000262334
B7Z8J4	ENSG00000136448
B1A4H0	ENSG00000259384
A0A7I2V5G2	ENSG00000128487
J3KS24	ENSG00000136492
K7EJD3	ENSG00000108679
Q86YC8	ENSG00000266173
F6RU00	ENSG00000108587
K7EJF7	ENSG00000168591
I3L4M7	ENSG00000141456
A0A0J9YXE3	ENSG00000282291
E9PDG3	ENSG00000167716
E9PDG3	ENSG00000276021
K7EIT4	ENSG00000108953
K7EIT4	ENSG00000274474
J3KTJ3	ENSG00000125691
J3QSC2	ENSG00000006025
K7EKR3	ENSG00000131467
J3QKZ7	ENSG00000125686
E5RIU3	ENSG00000108852
A0A3B3ITE2	ENSG00000187595
J3KSF6	ENSG00000186075
J3QKM3	ENSG00000185158
I3L4Z1	ENSG00000214087
A0A087WWN9	ENSG00000172782
K7EQL5	ENSG00000108950
A0A3B3IUF8	ENSG00000198844
E9PI82	ENSG00000141279
H3BM21	ENSG00000259753
I3L462	ENSG00000108523
F5H081	ENSG00000181856
D6REB0	ENSG00000136436
J3KRN4	ENSG00000198909
J3KRS1	ENSG00000109016
H0YA32	ENSG00000005884
I3L4S9	ENSG00000141485
A0A804HLC9	ENSG00000167549
J3KS02	ENSG00000108932
K7EJ28	ENSG00000161955
K7ELM0	ENSG00000129657
A0A087WU62	ENSG00000278845
K7EL39	ENSG00000133030
C9JM54	ENSG00000141570
C9JD32	ENSG00000125691
J3QQJ3	ENSG00000168646
K7EM24	ENSG00000033627
A0A0B4J223	ENSG00000108641
K7ERV3	ENSG00000167900
J3KPD9	ENSG00000011052
K7EJU6	ENSG00000108799
J3QR02	ENSG00000108654
J3QRY3	ENSG00000125450
I3L2X6	ENSG00000141519
J3KSX6	ENSG00000125458
I3L2Q1	ENSG00000185813
K7EIG3	ENSG00000185269
K7EL09	ENSG00000257949
K7ELR2	ENSG00000181396
A0A804HJY5	ENSG00000141556
J3QLC5	ENSG00000177728
I3L3X5	ENSG00000187838
K7EN35	ENSG00000126581
K7EL64	ENSG00000188878
K7EPC7	ENSG00000012048
K7N7A2	ENSG00000267060
K7EMV2	ENSG00000154265
H7BY08	ENSG00000073670
A0A0A0MTN9	ENSG00000161513
I3L4E1	ENSG00000136436
I3L435	ENSG00000108641
A0A087X0R7	ENSG00000277957
K7EMP0	ENSG00000092931
H0Y3B9	ENSG00000180901
J3QQT1	ENSG00000006744
I3L3W5	ENSG00000141560
I3L427	ENSG00000129195
A0A7I2V3X4	ENSG00000136448
I3L102	ENSG00000185813
B3KV06	ENSG00000271447
B3KV06	ENSG00000278843
K7EPM1	ENSG00000108515
J3QS38	ENSG00000141293
K7EQ30	ENSG00000132481
K7EIH9	ENSG00000167434
K7EN24	ENSG00000108523
E9PFT5	ENSG00000141510
J3KSH6	ENSG00000179111
K7EMZ3	ENSG00000087152
J3QR52	ENSG00000094804
I3L1U9	ENSG00000184009
K7EPT8	ENSG00000131095
J3KSH1	ENSG00000196704
A0A804HJ32	ENSG00000141556
K7EMS3	ENSG00000171345
H0Y850	ENSG00000012048
J3QLF4	ENSG00000109065
J3KSI3	ENSG00000092871
I3L1F1	ENSG00000185359
I3L3H7	ENSG00000108821
K7EKS9	ENSG00000154265
J3KST1	ENSG00000184060
J3QRR3	ENSG00000087191
K7EJC9	ENSG00000070526
J3KSK1	ENSG00000197170
J3QSA3	ENSG00000170315
I3L0X3	ENSG00000040633
F5H582	ENSG00000108352
J3KTL5	ENSG00000177728
I3L229	ENSG00000170004
I3L3A9	ENSG00000070366
C9JCL2	ENSG00000161381
I3L1R6	ENSG00000196689
A0A0U1RQH2	ENSG00000240542
J3KRF7	ENSG00000169696
A0A1W2PQU7	ENSG00000131095
A0A804HKD4	ENSG00000146872
D6RC70	ENSG00000006282
J3KTK0	ENSG00000108406
A0A590UK40	ENSG00000108641
A8MX02	ENSG00000184619
H0Y827	ENSG00000141756
J3KRF1	ENSG00000011028
I3L1V4	ENSG00000186532
I3L3J4	ENSG00000170296
A0A1W2PPL2	ENSG00000131095
C9J7Z8	ENSG00000132530
J3QSE0	ENSG00000087191
J3KRC5	ENSG00000182173
C9IZA4	ENSG00000141698
K7EK35	ENSG00000126561
K7ER37	ENSG00000170310
J3QKR4	ENSG00000108622
A0A590UJ70	ENSG00000277363
C9J2Q2	ENSG00000171953
K7ESD7	ENSG00000108784
C9JKC2	ENSG00000182473
E5RG95	ENSG00000108515
J3QQY8	ENSG00000082641
A0A0J9YW29	ENSG00000278843
A0A0J9YXU4	ENSG00000278759
A0A3B3ITL7	ENSG00000167281
J3QLN1	ENSG00000169660
J3QR90	ENSG00000171962
I3L3P8	ENSG00000185722
I3L4F1	ENSG00000141582
A0A6Q8PFU3	ENSG00000007168
K7EQ37	ENSG00000092929
J3QLI0	ENSG00000091583
J3KSV6	ENSG00000109107
K7ESF7	ENSG00000167281
J3QKR9	ENSG00000131242
J3KSK3	ENSG00000141552
K7EQZ5	ENSG00000131471
H0Y843	ENSG00000176927
K7ESH7	ENSG00000129673
I3L1F4	ENSG00000167699
J3QLB4	ENSG00000232859
A0A1X7SCE1	ENSG00000131095
A0A0A0MSU7	ENSG00000063015
H0YD75	ENSG00000087095
I3NI19	ENSG00000183979
E7ETD6	ENSG00000171634
C9JE76	ENSG00000108771
I3L141	ENSG00000074755
J3QQQ3	ENSG00000198783
I3L0T3	ENSG00000108381
J3QLA5	ENSG00000007216
J3QRX2	ENSG00000108342
I3L2H7	ENSG00000132388
K7EKG5	ENSG00000187688
J3QQV6	ENSG00000108439
C9JYG8	ENSG00000185269
K7EMW0	ENSG00000175832
J3KST6	ENSG00000258890
S4R3B4	ENSG00000072310
H0Y8Y5	ENSG00000167107
J3QKX8	ENSG00000141293
A0A0G2JRW2	ENSG00000276016
K7EKB3	ENSG00000196535
J3KTB1	ENSG00000007237
I3L235	ENSG00000167291
D6RB11	ENSG00000159202
K7ERQ5	ENSG00000182473
I3L3T4	ENSG00000141198
A0A087WZS7	ENSG00000275066
K7EL83	ENSG00000181038
J3KS76	ENSG00000177728
J3QSD4	ENSG00000109079
K7ESK9	ENSG00000092931
J3QQM9	ENSG00000141295
F5H1T6	ENSG00000033627
J3QLR8	ENSG00000181610
J3QRC4	ENSG00000161970
K7EMR3	ENSG00000181038
K7EQP5	ENSG00000109118
A0A7P0TBI0	ENSG00000275700
E7EVU5	ENSG00000141027
A0A7I2YQY3	ENSG00000126561
J3KSR0	ENSG00000072134
A0A087WXZ7	ENSG00000068097
J3KRJ4	ENSG00000169727
A0A804HIC0	ENSG00000141556
A0A1W2PRT3	ENSG00000131095
J3QL47	ENSG00000175106
K7ERZ4	ENSG00000109118
E9PF16	ENSG00000167107
A0A0C4DGN1	ENSG00000074370
I3L4M6	ENSG00000173818
A6NIZ0	ENSG00000166579
J3QQS0	ENSG00000171475
A0A0J9YX49	ENSG00000274577
K7EKB1	ENSG00000068097
J3QS94	ENSG00000076604
K7ERN9	ENSG00000108479
K7ENT9	ENSG00000182963
J3QKT6	ENSG00000108592
J3KSJ4	ENSG00000131759
I3L0U5	ENSG00000185298
K7N7D6	ENSG00000176155
K7EIX6	ENSG00000108262
J3QRJ2	ENSG00000108389
A0A804HIN6	ENSG00000141556
A8MYG7	ENSG00000108641
J3KRQ4	ENSG00000188895
I3L0M5	ENSG00000005100
K7EP67	ENSG00000108883
J3QL49	ENSG00000125450
K7EL45	ENSG00000091536
I3L3X1	ENSG00000181885
J3QKM5	ENSG00000171475
K7EPX6	ENSG00000131467
J3QLQ2	ENSG00000108384
K7EMI2	ENSG00000070731
H0YED7	ENSG00000141696
A0A6I8PR89	ENSG00000168259
I3L2I2	ENSG00000141503
K7EQ11	ENSG00000011258
J3QR89	ENSG00000125695
A0A7I2V3Q7	ENSG00000185359
I3L1V1	ENSG00000187838
J3KTC7	ENSG00000125450
A0A0J9YWJ2	ENSG00000282302
I3L3F1	ENSG00000141527
J3QS92	ENSG00000168961
J3QLR0	ENSG00000125414
I3L477	ENSG00000141519
C9JTG5	ENSG00000171346
K7EM18	ENSG00000173812
I3L4V7	ENSG00000173818
G5E9T8	ENSG00000108587
A0A0D9SFF8	ENSG00000108852
I3L375	ENSG00000154975
J3QQK9	ENSG00000214946
J3QR53	ENSG00000068489
I3L3A3	ENSG00000132361
J3QS57	ENSG00000006042
I3L4Q4	ENSG00000040633
A0A096LP07	ENSG00000169727
H3BQ65	ENSG00000167889
K7EPV1	ENSG00000170004
A0A7I2V4Z5	ENSG00000185359
A0A7I2V5C4	ENSG00000185359
K7EN97	ENSG00000087111
J3QS37	ENSG00000265118
K7ER34	ENSG00000184640
I3L3U3	ENSG00000240445
I3L2B2	ENSG00000072134
H7C3H8	ENSG00000181481
K7ERE3	ENSG00000171401
I3L131	ENSG00000141556
J3QRU9	ENSG00000256525
I3NI09	ENSG00000132514
J3QRA3	ENSG00000109062
I3L1Z8	ENSG00000170037
I3L1L6	ENSG00000005100
K7EKZ1	ENSG00000170832
D6RGW2	ENSG00000182575
J3KRW9	ENSG00000182628
K7EIJ7	ENSG00000129657
K7EPP7	ENSG00000168259
A0A6I8PUD4	ENSG00000168259
I3L4S6	ENSG00000141580
A0A7P0Z4N2	ENSG00000275700
K7EIW2	ENSG00000070731
A0A0G2JSE0	ENSG00000276016
J3QQU3	ENSG00000109118
A0A1B0GTD9	ENSG00000236383
J3KRY6	ENSG00000125454
J3KS51	ENSG00000141027
A8MXW3	ENSG00000040531
I3L1I0	ENSG00000167699
J3KSF1	ENSG00000167861
A0A3B3IS60	ENSG00000187595
I3NI54	ENSG00000154975
A0A494C1Q1	ENSG00000271503
J3QKS7	ENSG00000073584
A0A1B0GTR8	ENSG00000153930
K7EIT7	ENSG00000055483
K7EIE7	ENSG00000131473
K7EQP4	ENSG00000072778
I3L4B4	ENSG00000167720
K7EKF4	ENSG00000013306
K7EK92	ENSG00000030582
A0A1W2PNU3	ENSG00000284526
A0A087WY40	ENSG00000273706
F5H6L3	ENSG00000006740
K7EK54	ENSG00000169660
J3KSS0	ENSG00000161970
F6SFD5	ENSG00000198920
A0A6Q8PFI2	ENSG00000153944
I3L405	ENSG00000129255
J3QKZ4	ENSG00000132589
J3QRN8	ENSG00000170298
K7ER76	ENSG00000231256
A0A2R8Y6Y9	ENSG00000012048
A0A1W2PQS4	ENSG00000131095
J3QLS2	ENSG00000196712
K7EN61	ENSG00000062725
A0A6Q8PFU8	ENSG00000153944
J3KRW4	ENSG00000006695
I3L203	ENSG00000141503
I3L4K7	ENSG00000108559
I3L385	ENSG00000185298
A0A7I2V2M1	ENSG00000185359
J3QR55	ENSG00000263309
J3QR55	ENSG00000108244
I3L196	ENSG00000214087
J3QL63	ENSG00000171928
A0A087WZ14	ENSG00000274211
A0A087WZ14	ENSG00000274229
B4DHE8	ENSG00000153944
G3V1K5	ENSG00000125447
Q6N017	ENSG00000154265
I3L310	ENSG00000183011
I3L465	ENSG00000170037
A0A087X069	ENSG00000278053
A0A087X069	ENSG00000277594
K7EP27	ENSG00000177731
K7EP27	ENSG00000284571
A0A087WZZ2	ENSG00000275832
A0A087WZZ2	ENSG00000273780
A0A1W2PR95	ENSG00000266826
B1A4G9	ENSG00000259384
K7EQ86	ENSG00000007202
B4DTL1	ENSG00000109046
I3L4H6	ENSG00000167840
J3KRR9	ENSG00000177302
J3KRR9	ENSG00000284238
B4DJF2	ENSG00000108953
B4DJF2	ENSG00000274474
A0A087X1J9	ENSG00000275718
A0A087X1J9	ENSG00000275528
I3L3E3	ENSG00000167703
I3L3E3	ENSG00000278550
I3L3G5	ENSG00000182156
A0A087WWN5	ENSG00000278540
A0A087WWN5	ENSG00000275176
A0A7I2V5N9	ENSG00000168610
K7ES87	ENSG00000172716
J3QQN3	ENSG00000170412
A0A0G2JS76	ENSG00000276155
J3QLD0	ENSG00000166579
J3QS73	ENSG00000146872
I3L0U9	ENSG00000167291
K7EN82	ENSG00000136448
J3QLG2	ENSG00000126858
A0A0G2JLH9	ENSG00000005243
A0A804HL36	ENSG00000136492
I3L0P9	ENSG00000170037
I3L1H1	ENSG00000181045
E7ENB7	ENSG00000012048
F8W896	ENSG00000170703
J3KSW8	ENSG00000133030
K7EJ32	ENSG00000176170
K7EIJ0	ENSG00000132471
F8W714	ENSG00000154920
A0A669KB82	ENSG00000040531
A0A0A0MR62	ENSG00000184922
A0A0D9SFI9	ENSG00000182446
C9JG77	ENSG00000267060
J3QRG5	ENSG00000178927
I3L326	ENSG00000185359
I3L3K8	ENSG00000181045
C9JC06	ENSG00000180336
J3QR88	ENSG00000183010
K7ELA4	ENSG00000108468
J3KSE0	ENSG00000082641
K7EM96	ENSG00000062716
K7ESG7	ENSG00000181038
I3L1L3	ENSG00000132382
K7EM44	ENSG00000141569
I3L3R2	ENSG00000184009
I3L3W3	ENSG00000127804
I3L0J8	ENSG00000166484
J3QRF4	ENSG00000167281
K7EQH6	ENSG00000171401
A0A0C4DGN5	ENSG00000005379
J3QQL0	ENSG00000161395
F8W925	ENSG00000167280
J3QR75	ENSG00000141068
A0A1W2PP78	ENSG00000266173
I3L125	ENSG00000175866
D6RAN8	ENSG00000108826
A0A1W2PR02	ENSG00000108433
K7ENL2	ENSG00000132471
J3KRY5	ENSG00000169727
I3NI49	ENSG00000181031
I3NI49	ENSG00000282013
I3NI49	ENSG00000262334
B4DTR1	ENSG00000141736
F5H0Q0	ENSG00000169718
J3QLG8	ENSG00000108474
W4VSQ7	ENSG00000183077
C9J9G2	ENSG00000109118
I3L4V6	ENSG00000167693
I3NI03	ENSG00000185624
A0A075B7D6	ENSG00000270647
A0A075B7D6	ENSG00000276833
A0A0G2JRB5	ENSG00000275949
I3L386	ENSG00000108924
B4DFG5	ENSG00000013306
J3KSK0	ENSG00000161973
A0A7I2V507	ENSG00000108654
A0A7N4I3A5	ENSG00000267060
A0A3B3ISQ5	ENSG00000132535
K7ELI6	ENSG00000141756
J3QR58	ENSG00000108384
I3L1H4	ENSG00000132522
A0A087X2I4	ENSG00000142507
J3KTG1	ENSG00000072210
J3KRS2	ENSG00000196704
B4DLN1	ENSG00000262660
A0A0G2JRC2	ENSG00000278741
A0A0G2JRC2	ENSG00000276016
J3QLT6	ENSG00000141562
K7EQT5	ENSG00000129667
A0A1W2PPG5	ENSG00000108433
K7EJ44	ENSG00000108518
K7ELV8	ENSG00000167716
K7ELV8	ENSG00000276021
A0A0C4DGT1	ENSG00000278540
A0A0C4DGT1	ENSG00000275176
I3L4N4	ENSG00000161958
K7EMT6	ENSG00000177302
K7EMT6	ENSG00000284238
A0A087X0Z0	ENSG00000275832
A0A087X0Z0	ENSG00000273780
Q9BXD7	ENSG00000241322
I3L2L3	ENSG00000159842
I3L2L3	ENSG00000278741
A0A0A0MQZ1	ENSG00000120088
A0A0A0MQZ1	ENSG00000278232
A0A0A0MQZ1	ENSG00000276191
A0A087X0E5	ENSG00000278311
A0A087X0E5	ENSG00000275099
J3QQV5	ENSG00000136450
