From	To
H0YBI6	ENSG00000197763
F8WFC5	ENSG00000170011
A0A7P0T8S4	ENSG00000058056
U3KQG8	ENSG00000272305
A0A7P0TBA5	ENSG00000163818
H0YAK8	ENSG00000114115
F8WEY4	ENSG00000066405
H0Y896	ENSG00000206530
F8WEF6	ENSG00000178537
F8WBF3	ENSG00000154814
A0A7P0TAV8	ENSG00000058056
A0A590UJ16	ENSG00000163681
V9GY20	ENSG00000178467
E9PEM3	ENSG00000145016
C9JWH7	ENSG00000114867
H7C4Q2	ENSG00000168306
F8WAW5	ENSG00000134108
C9J869	ENSG00000158092
C9JMC7	ENSG00000179796
C9JXB8	ENSG00000114391
F8WBM0	ENSG00000173175
H7C5P3	ENSG00000068885
C9JAW3	ENSG00000114054
F8WDV4	ENSG00000125046
D6R9U9	ENSG00000017260
C9JA49	ENSG00000160746
C9J6M9	ENSG00000114473
A0A1B0GWC4	ENSG00000145020
H7C4V7	ENSG00000163930
F8W7Q4	ENSG00000114023
H7C1B6	ENSG00000172995
F8WBR3	ENSG00000185008
E5RFX3	ENSG00000178252
A0A7I2V5G5	ENSG00000082701
F8WDD5	ENSG00000180353
A0A0G2JR84	ENSG00000275430
A0A7P0TB92	ENSG00000058056
F8WC34	ENSG00000144908
A0A7I2V3G1	ENSG00000067560
C9J0A6	ENSG00000114796
H7C2U5	ENSG00000175455
D6R911	ENSG00000144868
A0A669KB03	ENSG00000076242
C9JY43	ENSG00000114455
F8WE49	ENSG00000070950
H0YA63	ENSG00000138246
C9JA25	ENSG00000168827
C9JXB2	ENSG00000010319
H0YA33	ENSG00000206384
H7C2Q3	ENSG00000175166
H3BSJ0	ENSG00000225526
F8WDD2	ENSG00000136521
A0A087WYB3	ENSG00000144596
D6RFH6	ENSG00000144868
C9JPK3	ENSG00000145087
H7C562	ENSG00000169359
H7C4W2	ENSG00000168297
H7C556	ENSG00000154175
H7C488	ENSG00000163818
F8WCG6	ENSG00000183960
F8WDI0	ENSG00000144848
C9JVW8	ENSG00000114573
A0A590UJ86	ENSG00000075711
A0A7I2YQM6	ENSG00000247596
J3KR66	ENSG00000080224
D6RBI7	ENSG00000129071
A0A7P0Z4S0	ENSG00000169379
A0A494C1E0	ENSG00000011376
A0A7I2V5P4	ENSG00000082701
A0A5F9ZI70	ENSG00000163632
F8WAU7	ENSG00000121542
F8WAW8	ENSG00000168297
H7C5M0	ENSG00000114904
B0AZT5	ENSG00000121579
G5E9V3	ENSG00000144824
H0Y8C2	ENSG00000163584
F8WCQ4	ENSG00000175193
B4DZK5	ENSG00000088727
A0A2R8Y5E2	ENSG00000198836
C9JCK0	ENSG00000177565
G3V0G1	ENSG00000114745
C9J409	ENSG00000163939
Q689E2	ENSG00000173578
A0A2R8YEF0	ENSG00000157103
F8WCQ8	ENSG00000153558
C9J7D1	ENSG00000075785
A0A2U3U055	ENSG00000157087
H7C4T6	ENSG00000163618
A0A3B3ISA9	ENSG00000178917
A0A087WTU3	ENSG00000164081
C9JE08	ENSG00000213186
H7C4J4	ENSG00000114098
H7C3R1	ENSG00000177463
A0A7P0T871	ENSG00000177646
C9IZW7	ENSG00000198643
E9PDY6	ENSG00000145113
D6RF61	ENSG00000114019
C9JUJ1	ENSG00000068885
A0A2R8YF74	ENSG00000157103
A0A0J9YVV8	ENSG00000047849
C9J4S5	ENSG00000121578
F8WCA5	ENSG00000004534
H7C4W7	ENSG00000010327
C9J3Z9	ENSG00000144681
F8WBY3	ENSG00000163703
H7BZY7	ENSG00000088726
D6RIU2	ENSG00000080822
A0A0U1RRM7	ENSG00000164053
C9JVW5	ENSG00000163870
A0A0D9SF49	ENSG00000113851
E9PGM4	ENSG00000114480
A0A1B0GW23	ENSG00000114786
C9JMA2	ENSG00000127241
E7ETT9	ENSG00000163517
C9JAM3	ENSG00000120756
C9JT44	ENSG00000144659
E7EU48	ENSG00000085276
A0A3B3ISQ6	ENSG00000114861
C9JWF0	ENSG00000113810
A0A7P0TB68	ENSG00000177646
A0A0A0MQX8	ENSG00000152601
F2Z2J2	ENSG00000172113
C9JIA8	ENSG00000198218
A0A5F9ZI29	ENSG00000061938
A0A1B0GVC5	ENSG00000114786
B7Z306	ENSG00000170142
C9JGS9	ENSG00000169981
C9JGS9	ENSG00000281306
G3XAK1	ENSG00000173531
A0A0G2JS91	ENSG00000278468
H7C276	ENSG00000154822
H7C353	ENSG00000144677
E7EVA0	ENSG00000047849
F8WBT9	ENSG00000189058
J3QT39	ENSG00000175455
A0A494C1T7	ENSG00000163932
C9J067	ENSG00000114439
F8W708	ENSG00000144560
C9JY35	ENSG00000121578
C9JP23	ENSG00000121797
E7ETK5	ENSG00000178035
F2Z2R8	ENSG00000114388
C9JKA9	ENSG00000163808
C9JKA9	ENSG00000280610
H0YAL1	ENSG00000182923
G5E9M7	ENSG00000144560
C9JA32	ENSG00000168237
E7EPW2	ENSG00000131368
C9JLB7	ENSG00000154814
C9JLT3	ENSG00000196653
C9JLT3	ENSG00000281448
H0Y2Y1	ENSG00000145113
H0Y2Y1	ENSG00000278303
H0Y2Y1	ENSG00000273984
H0Y2Y1	ENSG00000276613
C9JC32	ENSG00000182606
B4DGU4	ENSG00000168036
F2Z298	ENSG00000076242
A0A126GW86	ENSG00000230301
G5E9W7	ENSG00000175110
C9JFF4	ENSG00000197548
C9J1D1	ENSG00000011198
C9JQH5	ENSG00000186448
C9JQH5	ENSG00000281709
D6R9S7	ENSG00000114544
A0A2R8YFG2	ENSG00000163864
C9K0E3	ENSG00000163932
D6R925	ENSG00000114544
F8W6S9	ENSG00000134072
A0A7I2YQI0	ENSG00000075975
F8W876	ENSG00000127241
C9JNW5	ENSG00000114391
A0A0U1RQW3	ENSG00000164053
A0A2R8Y594	ENSG00000163864
A0A087WT53	ENSG00000151276
A0A087WT53	ENSG00000282956
D6R975	ENSG00000163864
B4DEY6	ENSG00000071282
B7ZAG0	ENSG00000121440
C9K0E9	ENSG00000114771
A0A804HI22	ENSG00000182923
D6RH19	ENSG00000172765
C9J366	ENSG00000283154
A0A1B0GW80	ENSG00000240891
A8MVI5	ENSG00000240682
C9J965	ENSG00000179348
A0A087X295	ENSG00000178252
B4DIW9	ENSG00000206560
B4DX77	ENSG00000145029
A0A3B3IRS5	ENSG00000114861
C9JMW6	ENSG00000248487
F2Z2U6	ENSG00000114812
F8WCJ0	ENSG00000172139
F8WCJ0	ENSG00000285044
A0A0C4DG91	ENSG00000172113
V9GZ65	ENSG00000178252
C9J8V5	ENSG00000163607
H7C141	ENSG00000198836
A0A0D9SGH1	ENSG00000160145
C9JW34	ENSG00000163918
F8WEX7	ENSG00000114200
C9J9W1	ENSG00000196083
A0A2R8YEM3	ENSG00000174748
H7C5I2	ENSG00000173366
C9JBV8	ENSG00000169282
C9J528	ENSG00000163517
E7ET39	ENSG00000181744
C9JCY0	ENSG00000082996
H7C189	ENSG00000114316
C9JUI1	ENSG00000068885
C9JX77	ENSG00000114268
C9JGK2	ENSG00000068745
H0Y9D1	ENSG00000004399
H7C4Y3	ENSG00000173193
H7C565	ENSG00000051382
A0A494C1D4	ENSG00000072756
H7C0K9	ENSG00000156990
C9J8R9	ENSG00000136603
H7C5E4	ENSG00000114127
C9IZG1	ENSG00000173702
F8WED2	ENSG00000144677
C9JVG0	ENSG00000091513
C9JMT3	ENSG00000196277
C9JC68	ENSG00000090512
A0A087WZE0	ENSG00000012171
C9JVE2	ENSG00000043093
A0A804HI35	ENSG00000163703
F2Z3P7	ENSG00000060971
B7ZLW4	ENSG00000163817
A0A0G2JNX3	ENSG00000277753
A0A0G2JNX3	ENSG00000274843
C9J3M6	ENSG00000172139
C9J3M6	ENSG00000285044
C9JXS3	ENSG00000153002
A8K3Q5	ENSG00000163702
F2Z303	ENSG00000114491
A0A7P0T8K4	ENSG00000154743
D6RDK9	ENSG00000177646
A0A087WW88	ENSG00000083937
A0A7I2V432	ENSG00000082701
F2Z2F4	ENSG00000064225
A0A0G2JRW3	ENSG00000273822
A0A0G2JRW3	ENSG00000278303
A0A0G2JRW3	ENSG00000276613
A0A0G2JRW3	ENSG00000273984
G5E9X2	ENSG00000163848
F8WEU5	ENSG00000186448
F8WEU5	ENSG00000281709
H7C4U7	ENSG00000151276
H7C4U7	ENSG00000282956
H7C580	ENSG00000082781
A8K7K2	ENSG00000114857
D6RC14	ENSG00000114686
E9PBH4	ENSG00000156976
H0Y9P7	ENSG00000251012
C9JTX2	ENSG00000082684
C9J2I1	ENSG00000114098
C9JN72	ENSG00000114796
C9JSI8	ENSG00000175455
F8WCZ2	ENSG00000176040
A0A087WW22	ENSG00000182568
D6RGE9	ENSG00000017260
H0Y2P9	ENSG00000163964
F8WDB3	ENSG00000168374
F8WAZ9	ENSG00000174776
E7EW49	ENSG00000163539
H7C0R3	ENSG00000172053
F8WB54	ENSG00000163701
H7C551	ENSG00000213533
A0A804HKT9	ENSG00000160145
A0A804HL34	ENSG00000163703
C9J588	ENSG00000018408
C9J880	ENSG00000016864
C9J9D7	ENSG00000181788
A0A7P0T923	ENSG00000154743
A0A590UK48	ENSG00000075711
A0A1B0GVI2	ENSG00000157388
C9J4S4	ENSG00000075785
H7C0Q3	ENSG00000160801
H7C4H3	ENSG00000154175
C9JKG0	ENSG00000073849
H7C4V3	ENSG00000136603
H7C4Y2	ENSG00000168306
H7C5K0	ENSG00000071794
F8W9W3	ENSG00000127249
C9J578	ENSG00000113810
A0A1B0GUH2	ENSG00000157388
A0A804HJ74	ENSG00000160145
H7C5I5	ENSG00000188313
C9J6Y6	ENSG00000163848
C9JQU8	ENSG00000163536
C9JRD9	ENSG00000145191
E9PCY5	ENSG00000077097
C9JNU6	ENSG00000181061
H0Y8U1	ENSG00000144619
C9JDE9	ENSG00000060971
A0A2R8Y484	ENSG00000196776
F8WBP6	ENSG00000214021
A0A2R8Y6B6	ENSG00000233276
C9IZP1	ENSG00000181804
C9J0S2	ENSG00000157020
C9JBA2	ENSG00000163728
A0A804HL99	ENSG00000156983
F8WD12	ENSG00000168137
A0A3B3ISS3	ENSG00000114120
F8WAU4	ENSG00000168827
A0A2R8Y3X2	ENSG00000157103
E9PHI8	ENSG00000114670
A0A804HKN5	ENSG00000012223
H7C479	ENSG00000093183
H3BQU4	ENSG00000236980
C9J0L2	ENSG00000163687
C9JCY5	ENSG00000114126
A0A3B3ISE3	ENSG00000150995
C9JR77	ENSG00000121542
H0Y764	ENSG00000160796
D6REJ1	ENSG00000017260
A0A7I2V333	ENSG00000186432
H7C0G2	ENSG00000154783
F8WB97	ENSG00000114867
A0A5F9ZHJ9	ENSG00000114331
H0Y9S7	ENSG00000017260
A0A1W2PQ89	ENSG00000164053
H7C1U7	ENSG00000133657
C9J0A9	ENSG00000163666
C9JE00	ENSG00000121578
C9J0F6	ENSG00000081307
F8WDP2	ENSG00000125046
H0YCP4	ENSG00000154175
A0A494C1V1	ENSG00000160796
F6SGM4	ENSG00000113946
C9J2Z7	ENSG00000114867
C9JR82	ENSG00000113845
A0A1B0GUB6	ENSG00000157388
A0A6Q8PFY6	ENSG00000196549
C9JUR8	ENSG00000136059
C9JY59	ENSG00000175182
C9J9L6	ENSG00000163939
C9JPK4	ENSG00000016864
H0Y8P1	ENSG00000157036
H0YFU6	ENSG00000153551
A0A087WYW3	ENSG00000114857
F8WE44	ENSG00000163918
J3KQA4	ENSG00000114120
C9J6Y3	ENSG00000225697
C9JA17	ENSG00000114573
D6RDI6	ENSG00000080822
H7C5H3	ENSG00000175110
V9GYD8	ENSG00000082781
C9JG86	ENSG00000181555
H7C365	ENSG00000163812
H7BZY9	ENSG00000011198
C9JY13	ENSG00000114455
C9K0D8	ENSG00000114268
V9GYB7	ENSG00000144648
C9JY03	ENSG00000163637
A0A804HKK9	ENSG00000156983
H7C3I2	ENSG00000070950
H7C4Z0	ENSG00000164086
C9J8S3	ENSG00000075785
C9JDT8	ENSG00000114812
H7C5P7	ENSG00000176142
A0A087X2J7	ENSG00000183662
C9JBY2	ENSG00000114098
D6R9W5	ENSG00000034533
C9JFU3	ENSG00000163964
V9GYX0	ENSG00000144648
A0A0D9SF25	ENSG00000177565
C9J5S6	ENSG00000114745
C9J6T3	ENSG00000174963
C9JWZ9	ENSG00000214021
A0A2R8Y7T6	ENSG00000144711
H7C2X1	ENSG00000163898
A0A2R8Y582	ENSG00000114423
E9PCN5	ENSG00000182973
D6R8Y3	ENSG00000114120
H0Y9T2	ENSG00000172752
C9JXD7	ENSG00000173226
R4GMM7	ENSG00000076201
B5MD06	ENSG00000163517
Q3KQS6	ENSG00000196549
G5E9W0	ENSG00000144837
C9JRN3	ENSG00000131378
C9J1B4	ENSG00000160145
A0A590UJE6	ENSG00000075711
H7C3H3	ENSG00000145016
J3KQN7	ENSG00000163701
F2Z2F0	ENSG00000114735
C9JTZ9	ENSG00000114126
C9J5D1	ENSG00000121579
C9JSA3	ENSG00000114209
C9J664	ENSG00000114698
F8WBN7	ENSG00000144560
D6RBI3	ENSG00000077092
A0A0D9SGH2	ENSG00000182606
A0A590UJR5	ENSG00000075711
H7C2K2	ENSG00000213672
D6RFI2	ENSG00000172771
C9JV50	ENSG00000211456
C9JAT7	ENSG00000163960
F8WDB8	ENSG00000163630
U3KQU8	ENSG00000154814
C9J634	ENSG00000168291
A0A804HLF3	ENSG00000160145
C9JBM3	ENSG00000011198
F8WC72	ENSG00000184220
F8WDF9	ENSG00000163630
H7C0R6	ENSG00000134077
D6RHD1	ENSG00000177311
C9JYI1	ENSG00000120756
A0A7I2V4B5	ENSG00000173540
E9PGR3	ENSG00000168811
A0A7P0T7Z1	ENSG00000177646
H7C4I0	ENSG00000174928
F8WBV2	ENSG00000163959
A0A087WUP3	ENSG00000163607
C9JY00	ENSG00000144908
F8WDK9	ENSG00000170248
B5MCS3	ENSG00000163517
A0A0G2JQA7	ENSG00000281630
A0A2R8Y4R4	ENSG00000157087
A0A1D5RMQ6	ENSG00000168301
E7ENE1	ENSG00000168811
A0A3B3IU13	ENSG00000150995
C9JHL0	ENSG00000010282
H7C4M0	ENSG00000168386
H7C4U9	ENSG00000185008
C9JL39	ENSG00000010282
A0A5F9ZHF5	ENSG00000169814
F8WBT3	ENSG00000163719
V9GYK5	ENSG00000178467
E7ER44	ENSG00000012223
C9JDZ2	ENSG00000158234
C9JLW1	ENSG00000144635
H7C4I9	ENSG00000144893
C9JZW5	ENSG00000118855
H0Y9L8	ENSG00000170854
A0A3B3IUF2	ENSG00000145191
A0A7I2YQK0	ENSG00000082701
C9K020	ENSG00000178252
H7C5K7	ENSG00000163659
A0A1X7SBX3	ENSG00000036828
A0A0G2JR58	ENSG00000278468
A0A0G2JR58	ENSG00000277585
C9JHC0	ENSG00000156983
B3KPY8	ENSG00000114745
B4DQI4	ENSG00000114779
A0A3B3IT66	ENSG00000114861
A0A3B3ISV1	ENSG00000145191
H7C1G4	ENSG00000188001
C9J8I8	ENSG00000114251
C9JGK9	ENSG00000144619
D6R9M9	ENSG00000114544
C9JRV9	ENSG00000081307
A0A1D5RMP7	ENSG00000169760
H7C2Z4	ENSG00000214706
A0A0C4DG77	ENSG00000168038
C9JDJ8	ENSG00000121542
C9J196	ENSG00000173402
C9JYH7	ENSG00000173889
F2Z344	ENSG00000134108
B5MDE0	ENSG00000163933
H7C0X4	ENSG00000214160
A0A7P0T8G3	ENSG00000058056
A0A0G2JRT1	ENSG00000273822
A0A0G2JRT1	ENSG00000273984
A0A0G2JRT1	ENSG00000278303
A0A0G2JRT1	ENSG00000276613
C9IYH2	ENSG00000073803
A0A804HJT2	ENSG00000182923
A0A5S6STF9	ENSG00000163634
A0A804HKJ9	ENSG00000168137
F8WCY6	ENSG00000144566
F8WEV1	ENSG00000183833
C9JPV1	ENSG00000131389
A0A7I2V422	ENSG00000075975
A0A499FIV4	ENSG00000132170
A0A0G2JRI9	ENSG00000277753
A0A0G2JRI9	ENSG00000274843
A0A804HKH7	ENSG00000182923
C9K0A2	ENSG00000090097
E9PF06	ENSG00000114686
F8WDQ5	ENSG00000068745
C9JIA0	ENSG00000156931
F8WEX6	ENSG00000082996
H7C4W1	ENSG00000082781
C9JDJ7	ENSG00000163714
H7C330	ENSG00000114302
A0A1B0GUU2	ENSG00000177565
C9J0K5	ENSG00000158092
C9JLJ1	ENSG00000177565
H0YA53	ENSG00000080822
C9JRM0	ENSG00000068745
A0A7P0T863	ENSG00000058056
C9JIG9	ENSG00000172939
A0A7I2Y1C3	ENSG00000114867
H7C598	ENSG00000174839
A0A804HK29	ENSG00000174891
C9J9F0	ENSG00000213186
B4DF12	ENSG00000178075
F2Z3G0	ENSG00000070087
Q6IAK0	ENSG00000198843
A0A087X0J9	ENSG00000185219
A0A087X0J9	ENSG00000283034
Q6PKC6	ENSG00000178252
A0A0A0MQT0	ENSG00000114115
B4DM24	ENSG00000164076
C9IYP1	ENSG00000075711
E9PB58	ENSG00000144868
F8WDH2	ENSG00000182606
A0A0A0MSC3	ENSG00000196277
H7C5T9	ENSG00000163536
A0A0R4J2F2	ENSG00000080822
A0A0U1RRJ7	ENSG00000172053
C9J1D9	ENSG00000196083
C9JYP5	ENSG00000078081
C9J8Q0	ENSG00000173230
C9J3D4	ENSG00000144792
C9J3D4	ENSG00000280661
J3KPQ3	ENSG00000144852
F8WF26	ENSG00000163507
G5E9X5	ENSG00000078070
E7ENB6	ENSG00000121440
F2Z2A9	ENSG00000114383
C9J8I6	ENSG00000091986
A0A3B3IRW5	ENSG00000114861
A0A2R8Y547	ENSG00000172113
Q8WYW5	ENSG00000075651
H0Y6M6	ENSG00000163872
C9J795	ENSG00000177707
C9JF40	ENSG00000185621
H7C3L8	ENSG00000163491
F8WE64	ENSG00000163832
C9JXQ9	ENSG00000065518
A0A0R4J2F6	ENSG00000214706
E9PH32	ENSG00000176945
A0A3B3ITM6	ENSG00000150995
C9JFQ5	ENSG00000003756
C9J652	ENSG00000031081
A0A2R8YDW4	ENSG00000114423
A0A5F9ZH66	ENSG00000061938
H7C5H0	ENSG00000163389
C9JSC3	ENSG00000213672
A0A1B0GV31	ENSG00000114786
C9IYC4	ENSG00000088543
C9JMW3	ENSG00000177707
A0A2R8Y4Q3	ENSG00000198836
C9J9E3	ENSG00000163608
C9J8Q6	ENSG00000158186
C9J2U3	ENSG00000172995
A0A1B0GU49	ENSG00000157388
C9J7L7	ENSG00000163645
A0A087X2G3	ENSG00000114861
B4DWJ3	ENSG00000145088
B4DDX3	ENSG00000206562
B4DJ23	ENSG00000163719
H7C102	ENSG00000176945
H7C102	ENSG00000278114
H7C102	ENSG00000277753
H7C102	ENSG00000275501
H7C102	ENSG00000276583
H7C102	ENSG00000274843
G3V0F3	ENSG00000144559
G3V0F3	ENSG00000279643
G3V0F3	ENSG00000282035
A6NLG4	ENSG00000168779
G5E9V2	ENSG00000205981
Q9H9W4	ENSG00000177646
A0A0G2JN54	ENSG00000273984
A0A0G2JN54	ENSG00000278303
A0A7P0MKV3	ENSG00000175110
G5E9V6	ENSG00000114098
A0A3B3ITZ4	ENSG00000114861
A0A2R8Y5J9	ENSG00000169814
H7BYM9	ENSG00000003756
F8WF46	ENSG00000078070
C9IYJ2	ENSG00000168297
E9PD99	ENSG00000186001
F8WCF2	ENSG00000114867
H0Y900	ENSG00000182923
F8WEN1	ENSG00000170266
A0A7I2YQ95	ENSG00000186432
C9JRW2	ENSG00000158163
C9JVV1	ENSG00000154310
Q17RW3	ENSG00000177873
C9J8T0	ENSG00000132394
C9J8T0	ENSG00000284869
A0A669KBB3	ENSG00000163703
C9JD93	ENSG00000172995
C9J365	ENSG00000114850
F8WE36	ENSG00000178252
H7C5J7	ENSG00000114529
H7C5J7	ENSG00000285394
B4E101	ENSG00000144559
B4E101	ENSG00000279643
E7EQG8	ENSG00000145113
Q96TC6	ENSG00000163930
E7EPY2	ENSG00000085276
G5E9V4	ENSG00000163755
C9JIY7	ENSG00000145012
D6RAC3	ENSG00000196455
C9IZW9	ENSG00000169251
A0A0S2Z4L3	ENSG00000184500
Q6NSM0	ENSG00000174738
A0A0B4J1W9	ENSG00000132155
H7C535	ENSG00000151276
H7C535	ENSG00000282956
F8WCE5	ENSG00000185621
A0A494C0D9	ENSG00000132170
A0A804HIP2	ENSG00000174891
C9JVD8	ENSG00000113810
A0A0C4DG95	ENSG00000168297
C9JB41	ENSG00000114346
A0A7I2V5X0	ENSG00000186432
A0A5F9ZHU2	ENSG00000288396
H0Y695	ENSG00000145020
B4DXZ6	ENSG00000114416
C9J0B9	ENSG00000169251
F8WF18	ENSG00000144895
C9JZE0	ENSG00000114416
C9JA08	ENSG00000169251
B5ME80	ENSG00000082684
C9JHX0	ENSG00000068745
C9J9Y4	ENSG00000064225
A0A2R8YG22	ENSG00000011198
C9JWZ1	ENSG00000175455
C9JDB4	ENSG00000114346
C9J7L9	ENSG00000163930
C9JQ30	ENSG00000214021
A0A087X0X8	ENSG00000010318
C9JZY3	ENSG00000090097
E9PET4	ENSG00000114770
E9PG32	ENSG00000174844
E9PER7	ENSG00000153767
C9J0F8	ENSG00000169255
A0A096LNI3	ENSG00000145016
C9J1K7	ENSG00000145012
C9JQ86	ENSG00000177694
C9JU87	ENSG00000188958
A0A2R8YF24	ENSG00000151090
C9J5Z5	ENSG00000198643
A0A5F9ZHP9	ENSG00000061938
A0A3B3ISQ3	ENSG00000114861
C9JNA8	ENSG00000176095
H7C5P5	ENSG00000138495
C9J625	ENSG00000114098
D3YTG3	ENSG00000154175
F8WEP5	ENSG00000214097
A0A7P0T969	ENSG00000169379
A0A087WV41	ENSG00000171121
H7C1H7	ENSG00000156990
C9JD19	ENSG00000158163
C9JXK9	ENSG00000145012
C9JNB0	ENSG00000016864
D6RAC4	ENSG00000177311
H7C301	ENSG00000154743
A0A2R8Y495	ENSG00000157103
F8WE37	ENSG00000144554
J3KR73	ENSG00000154917
A0A0A0MSE3	ENSG00000144891
H7BZL3	ENSG00000163898
A0A5F9ZHE9	ENSG00000169814
C9JUX7	ENSG00000153002
F8WC31	ENSG00000177842
F8WC98	ENSG00000064225
H0Y4Z2	ENSG00000127249
C9JUY2	ENSG00000163412
H7C4G9	ENSG00000187672
F8WF33	ENSG00000144746
C9JAT4	ENSG00000073849
C9JBC5	ENSG00000177479
H7C4C3	ENSG00000161203
D6RBK2	ENSG00000114019
D6RBT7	ENSG00000172765
A0A1X7SC13	ENSG00000233412
A0A1B0GV48	ENSG00000177311
C9J3R8	ENSG00000121578
A0A1D5RMQ5	ENSG00000151576
C9JQ67	ENSG00000114796
F8WEJ0	ENSG00000151789
A0A6Q8PG00	ENSG00000114354
A0A7I2V3N7	ENSG00000082701
C9JKX8	ENSG00000114473
C9J5Z8	ENSG00000144867
A0A804HL07	ENSG00000163703
C9JFK0	ENSG00000206559
F2Z2K6	ENSG00000180376
C9JAX8	ENSG00000168273
Q3KNW3	ENSG00000181322
A0A0G2JRV5	ENSG00000273984
A0A0G2JRV5	ENSG00000278303
A0A0G2JRV5	ENSG00000276613
A0A0G2JRV5	ENSG00000273822
F2Z3I1	ENSG00000188958
H7C430	ENSG00000144741
H7C430	ENSG00000282739
A0A087WXB8	ENSG00000064225
H7C4R7	ENSG00000163687
C9IZE6	ENSG00000177707
A0A6Q8PH89	ENSG00000114354
C9JAL2	ENSG00000198218
C9J6I5	ENSG00000068885
C9JCF5	ENSG00000012223
C9JCX0	ENSG00000181722
U3KPT0	ENSG00000153283
A0A7P0TAJ4	ENSG00000058056
C9JSD3	ENSG00000214021
A0A499FJ64	ENSG00000178053
D6RJF1	ENSG00000034533
A0A590UJK3	ENSG00000163681
H0YDN0	ENSG00000154175
C9JAW0	ENSG00000114541
A0A804HKR1	ENSG00000182923
Q5JWX6	ENSG00000163584
A0A804HKM0	ENSG00000182923
C9JNZ0	ENSG00000121542
C9JWI2	ENSG00000163638
A0A3B3IST6	ENSG00000114861
A0A2R8Y8D8	ENSG00000114423
H7C5S0	ENSG00000136518
H7C566	ENSG00000121440
C9JSL4	ENSG00000090530
E7EX53	ENSG00000174748
C9J5A5	ENSG00000244405
A8MUT6	ENSG00000075711
C9J6I7	ENSG00000169255
C9J7B5	ENSG00000163577
C9JMI6	ENSG00000177463
C9K0U4	ENSG00000163848
C9IYS8	ENSG00000073849
C9J7D8	ENSG00000016391
C9JSZ3	ENSG00000163702
C9J6Q2	ENSG00000114541
C9J6X5	ENSG00000073849
C9JIW6	ENSG00000057019
A0A8C8L8G4	ENSG00000156983
A0A2R8Y815	ENSG00000168036
E7EMN6	ENSG00000184203
C9JU75	ENSG00000151092
C9JVV2	ENSG00000169064
E7EMV8	ENSG00000156976
A0A0C4DGY2	ENSG00000163618
C9JE82	ENSG00000007402
H0YA64	ENSG00000004399
A0A0U1RQT4	ENSG00000179152
H7C0W6	ENSG00000157036
H7C3H4	ENSG00000181555
H0YNM5	ENSG00000064835
C9JB84	ENSG00000114446
C9J7M5	ENSG00000114541
C9JKR3	ENSG00000082684
C9JF13	ENSG00000114867
C9JLC0	ENSG00000174013
C9J165	ENSG00000172053
C9J5D5	ENSG00000114126
C9J3E3	ENSG00000211456
C9J7N0	ENSG00000164081
C9J8T4	ENSG00000082996
C9JZS5	ENSG00000151090
E9PFI2	ENSG00000145087
C9J5C8	ENSG00000145012
C9JRT0	ENSG00000197415
C9JFA7	ENSG00000152642
H7C3G2	ENSG00000198836
D6RGE3	ENSG00000155893
H7C559	ENSG00000163605
B4E1H8	ENSG00000114745
A0A7P0TAL8	ENSG00000169379
C9JQB1	ENSG00000172113
A0A590UJM0	ENSG00000185313
A0A087WX15	ENSG00000144596
A0A1B0GXI8	ENSG00000085276
C9JWE1	ENSG00000114204
C9JU85	ENSG00000114423
C9JWI9	ENSG00000064225
H7C4H7	ENSG00000023330
E7ET15	ENSG00000163714
F8W7G1	ENSG00000091972
C9JBI8	ENSG00000187098
A0A1B0GTM2	ENSG00000145020
A0A804HJG6	ENSG00000174776
H7C4K8	ENSG00000206527
A0A804HI72	ENSG00000168137
D6RCB6	ENSG00000170854
H7BZN1	ENSG00000161217
C9JAU2	ENSG00000177479
C9JBJ5	ENSG00000157020
A0A804HJM5	ENSG00000163703
H0Y9E1	ENSG00000163913
H7C1X3	ENSG00000180370
H7C061	ENSG00000170142
B3KXV3	ENSG00000184307
F2Z3I5	ENSG00000131374
H7C4I3	ENSG00000175792
H7C4I3	ENSG00000284901
Q6PJI1	ENSG00000088727
Q86W71	ENSG00000144674
A0A0G2JPA4	ENSG00000273984
A0A0G2JPA4	ENSG00000278303
W5RWE6	ENSG00000168297
C9J9K3	ENSG00000168028
H7C271	ENSG00000114770
E7EN91	ENSG00000183763
Q6H9J7	ENSG00000177694
E7EMM9	ENSG00000196345
E7EMM9	ENSG00000281894
A0A087WZK8	ENSG00000164054
C9J715	ENSG00000010322
F2Z3A8	ENSG00000113971
A8DN24	ENSG00000157017
B4DTC4	ENSG00000173889
F2Z3Q0	ENSG00000114786
H7C3W4	ENSG00000196083
C9IY73	ENSG00000174500
C9IY73	ENSG00000284925
C9J700	ENSG00000068001
A0A7P0T9Y6	ENSG00000154743
C9JZA0	ENSG00000114439
C9J9Z5	ENSG00000181458
E9PFN4	ENSG00000033867
C9JJ25	ENSG00000010282
H0YEZ4	ENSG00000171757
C9JVC9	ENSG00000007402
H7C405	ENSG00000145107
H7C451	ENSG00000157036
F8WBV7	ENSG00000075651
A0A5F9ZH57	ENSG00000169814
E7EU07	ENSG00000132170
C9J3Q6	ENSG00000172986
C9J5T2	ENSG00000163611
F2Z3E4	ENSG00000163608
Q66S35	ENSG00000114268
A0A2R8YG27	ENSG00000011198
A0A3B3ITM1	ENSG00000150995
A0A0G2JM47	ENSG00000276583
A0A0G2JM47	ENSG00000275501
A0A0G2JM47	ENSG00000278114
A0A804HLG6	ENSG00000163703
B3KSB0	ENSG00000114503
