From	To
E9PQG4	ENSG00000178104
H3BS66	ENSG00000235169
D6RAI8	ENSG00000162458
A0A7P0MRT9	ENSG00000084623
F5H7V1	ENSG00000078618
E9PQC7	ENSG00000060642
E9PQC4	ENSG00000143228
E7EUA0	ENSG00000162614
A0A7I2V4D0	ENSG00000143801
A0A7I2RK03	ENSG00000197147
E5RG63	ENSG00000143801
A0A669K9X0	ENSG00000132681
Q5SZX6	ENSG00000163468
K7ESH2	ENSG00000162413
K7EJQ1	ENSG00000142599
B0QZK7	ENSG00000127483
E9PII8	ENSG00000064886
A0A087WV19	ENSG00000270629
A2A3C1	ENSG00000121753
A0A0A0MRR1	ENSG00000164011
E9PS05	ENSG00000117152
H0YLD4	ENSG00000185630
Q5T4K9	ENSG00000143578
Q5VVC8	ENSG00000142676
A0A0J9YY76	ENSG00000187017
H0Y5A7	ENSG00000143178
A0A494C1M8	ENSG00000143224
A0A6Q8PG89	ENSG00000116198
E9PNU1	ENSG00000143156
R4GMM1	ENSG00000270136
A0A286YFK5	ENSG00000092621
H0YDG5	ENSG00000058668
D6RAN6	ENSG00000157191
A0A140TA79	ENSG00000262418
A0A7I2V4B6	ENSG00000143387
V9GYX6	ENSG00000085999
E9PKB3	ENSG00000188672
A0A1W2PPV2	ENSG00000117322
R4GNB9	ENSG00000154370
A0A804HJV5	ENSG00000075151
H0YB10	ENSG00000143643
E9PRA5	ENSG00000132681
A0A0D9SEI3	ENSG00000248333
A0A0D9SEW3	ENSG00000121766
H0YEU5	ENSG00000162521
H0YE38	ENSG00000142621
X6RHM1	ENSG00000163565
A0A7P0T9M0	ENSG00000288678
A0A087WW82	ENSG00000188092
A0A1W2PS92	ENSG00000143436
A0A1W2PQY2	ENSG00000198198
A0A669KB34	ENSG00000158473
E9PM53	ENSG00000132781
A0A494C0M9	ENSG00000143224
A0A087X234	ENSG00000137941
V9GYZ9	ENSG00000132716
Q5QP40	ENSG00000143387
D6R9R8	ENSG00000160712
A0A087WU65	ENSG00000136631
B1AUU8	ENSG00000085832
Q5SY01	ENSG00000158006
Q5T4L2	ENSG00000143578
A0A087WUV6	ENSG00000117713
Q5TEE2	ENSG00000116478
A0A087WTR1	ENSG00000185499
H0Y5F2	ENSG00000215910
A0A1B0GVZ4	ENSG00000126088
F5H5Q6	ENSG00000142973
B1AMN7	ENSG00000143079
H0YEW6	ENSG00000178104
Q5SZX3	ENSG00000163472
A8MXT8	ENSG00000116260
A0A669KBB0	ENSG00000127603
A0A590UK97	ENSG00000157193
A0A5F9ZHI2	ENSG00000132781
A0A2R8Y7B2	ENSG00000126091
B9A034	ENSG00000157873
B9A034	ENSG00000273936
A0A2R8Y787	ENSG00000284770
A0A7P0TB51	ENSG00000117054
A0A804HJJ5	ENSG00000118473
J3KPA2	ENSG00000162604
Q9NSS8	ENSG00000060688
A0A590UK12	ENSG00000136634
K7ES04	ENSG00000163157
A0A7I2V2W1	ENSG00000143801
O00325	ENSG00000050628
A0A0R4J2E6	ENSG00000162374
Q5TCH5	ENSG00000162365
H0Y8I1	ENSG00000159363
V9GYR2	ENSG00000143153
A0A7I2V5D5	ENSG00000158864
K7ENM9	ENSG00000120948
A0A087WWB7	ENSG00000162836
H0YF46	ENSG00000134668
A0A087WX72	ENSG00000132906
C9JXI1	ENSG00000198815
A0A7I2V316	ENSG00000116539
A0A7P0T8U1	ENSG00000163131
A0A3B3ISF9	ENSG00000117298
U3KQ44	ENSG00000162604
Q5T4K4	ENSG00000143570
H3BM18	ENSG00000163565
J3KT02	ENSG00000186891
K7EKP8	ENSG00000097021
B1AKG0	ENSG00000244414
E9PSF8	ENSG00000143398
Q5VTX9	ENSG00000185436
U3KQV1	ENSG00000131788
J3KPA5	ENSG00000196517
A0A8C8PVM5	ENSG00000153029
A0A6Q8PFG6	ENSG00000158156
E9PLT4	ENSG00000132781
A0A804HKD8	ENSG00000170075
A0A7P0T899	ENSG00000143740
H0YBK5	ENSG00000175262
A0A6I8PTZ8	ENSG00000092847
B1AKR2	ENSG00000178821
A0A7I2V596	ENSG00000158864
E7EWE8	ENSG00000162458
A0A087WYF0	ENSG00000121766
A0A087X2F7	ENSG00000158711
A0A590UJ82	ENSG00000162599
A0A075B6G7	ENSG00000173406
A0A286YF37	ENSG00000116661
H7C3J6	ENSG00000187634
E5RFZ1	ENSG00000158747
D6R934	ENSG00000173369
J3KNU1	ENSG00000188782
A0A804HLD6	ENSG00000162430
H0YB30	ENSG00000135749
Q5QPQ9	ENSG00000008128
A0A087WWM0	ENSG00000054116
H0YDG1	ENSG00000116783
A0A2P0CTB1	ENSG00000275125
K7EJB4	ENSG00000116285
A0A3B3IT58	ENSG00000116133
A0A087WX24	ENSG00000187634
K7EMF2	ENSG00000162413
C9JDL5	ENSG00000137948
A0A7P0T8R5	ENSG00000118217
M0QX84	ENSG00000174842
A0A7P0TAH1	ENSG00000118217
A0A087X1U5	ENSG00000136643
Q5SVZ7	ENSG00000197056
H0YAR6	ENSG00000135749
B1APR7	ENSG00000158161
B1ARF3	ENSG00000204084
B1AQM6	ENSG00000179397
A0A0J9YVN8	ENSG00000162670
E9PRK5	ENSG00000117640
F2Z395	ENSG00000159588
A0A0A0MRJ8	ENSG00000186517
B1AKQ8	ENSG00000078369
F6V6Z1	ENSG00000117791
A0A286YEZ7	ENSG00000284686
A0A0U1RQD8	ENSG00000121446
C9J477	ENSG00000198520
E9PDX4	ENSG00000266028
Q5R349	ENSG00000174175
A0A7I2UNQ2	ENSG00000162711
A0A0U1RQT3	ENSG00000142798
A0A2R8Y7F4	ENSG00000117523
H0YEP7	ENSG00000126091
A6NF51	ENSG00000162813
Q5TCI4	ENSG00000196189
Q5JYL1	ENSG00000187017
A0A087WVM6	ENSG00000196427
A0A494C085	ENSG00000126088
Q5W0C6	ENSG00000186283
Q5TCQ5	ENSG00000116793
F2Z3J4	ENSG00000186283
E7ER64	ENSG00000162892
S4R2X6	ENSG00000116350
A0A6Q8PEX7	ENSG00000125944
G8JLK0	ENSG00000117859
H0YCW0	ENSG00000117859
A0A087WZI8	ENSG00000185499
A0A0U1RQG7	ENSG00000116641
V9GYB1	ENSG00000134207
S4R3J5	ENSG00000126698
S4R3J5	ENSG00000285317
B4DGW9	ENSG00000116983
E9PM68	ENSG00000134644
Q6PDA5	ENSG00000065183
F6SDV2	ENSG00000142910
E9PMM7	ENSG00000117676
E9PMM7	ENSG00000281877
A0A126GWK9	ENSG00000175143
B4DSR2	ENSG00000283580
A0A7I2YQT9	ENSG00000084623
Q2HIZ1	ENSG00000169231
A0A2R8Y4N4	ENSG00000285053
A0A2R8Y4N4	ENSG00000282984
Q6GZ70	ENSG00000143257
Q5T4U5	ENSG00000117054
B4DNG0	ENSG00000116774
E9PHT6	ENSG00000157881
E9PHT6	ENSG00000273494
A0A804HHV6	ENSG00000118473
Q6ZW95	ENSG00000082482
A0A590UJA8	ENSG00000186409
F5GY80	ENSG00000021852
F5H2K9	ENSG00000121310
Q5SW97	ENSG00000133056
F6RJU0	ENSG00000121310
U3KPW4	ENSG00000162604
Q5T418	ENSG00000132781
A0A804HJA8	ENSG00000118473
A0A087WUM9	ENSG00000288636
C9JPP3	ENSG00000162521
A0A286YFE3	ENSG00000131238
E5RHI7	ENSG00000143303
H3BTK6	ENSG00000186118
F5GYK0	ENSG00000163462
K7EJN2	ENSG00000069812
D6RCN4	ENSG00000067606
S4R3A3	ENSG00000162600
A0A087WUH1	ENSG00000163462
X6RDY0	ENSG00000158062
R4GNH0	ENSG00000041988
A0A087WTI9	ENSG00000132128
Q5T3I4	ENSG00000163382
A0A087WVV1	ENSG00000126067
A6NL66	ENSG00000116212
V9GYJ6	ENSG00000143258
A0A1B0GWC0	ENSG00000157184
J3KRP7	ENSG00000067606
A0A7P0Z4F9	ENSG00000160710
U3KQM5	ENSG00000271810
Q5T173	ENSG00000163346
A0A2R8Y570	ENSG00000159023
E7ETM8	ENSG00000162614
A0A7P0TAQ0	ENSG00000163131
E9PJG1	ENSG00000117298
F6UGJ8	ENSG00000117419
A0A0A0MRH8	ENSG00000131778
U3KQL6	ENSG00000142611
Q5T2X5	ENSG00000135837
Q5T4K5	ENSG00000160741
A0A590UJG2	ENSG00000127603
A0A1W2PPP1	ENSG00000187730
K7EQW4	ENSG00000163157
J3QSX3	ENSG00000117153
A0A3B3IRZ6	ENSG00000184677
A0A087X0S7	ENSG00000132128
A0A1W2PS45	ENSG00000283761
H0YCR1	ENSG00000142621
A0A0D9SG83	ENSG00000227868
F5H391	ENSG00000174514
A0A5F9ZHK2	ENSG00000162434
A0A1W2PRG6	ENSG00000284299
A0A6Q8PG75	ENSG00000121940
A0A590UJ98	ENSG00000157193
V9GYK4	ENSG00000187048
A0A3B3ITA9	ENSG00000117139
A0A7I2V3U3	ENSG00000084623
A0A590UJL9	ENSG00000186409
E9PIX8	ENSG00000117054
B4DI28	ENSG00000117569
D3DPQ2	ENSG00000176261
A0A286YEZ8	ENSG00000125944
A0A286YEZ8	ENSG00000282958
Q5VWC4	ENSG00000159352
B7Z8B3	ENSG00000162735
B1AL79	ENSG00000065243
A0A7I2V2B9	ENSG00000158864
A0A087WVK5	ENSG00000160753
A0A087X0L1	ENSG00000171943
X6R4J9	ENSG00000173406
B1ALM5	ENSG00000116857
A0A7P0MQR8	ENSG00000127603
Q5TI74	ENSG00000007908
F8VZ63	ENSG00000137948
A0A2R8Y5L8	ENSG00000079335
J3QR86	ENSG00000008130
V9GYC1	ENSG00000158874
Q5JXB7	ENSG00000083444
Q5VUV5	ENSG00000134216
F6VVT6	ENSG00000174175
A0A590UJY6	ENSG00000116337
Q5T4K2	ENSG00000143570
A0A1B0GTJ9	ENSG00000000460
C4P0D6	ENSG00000270106
Q5T196	ENSG00000160688
S4R419	ENSG00000204219
S4R419	ENSG00000282941
Q5TB25	ENSG00000143401
A0A1B0GUR4	ENSG00000274386
A0A494C1S1	ENSG00000131778
H0YCV5	ENSG00000198860
K7ERI7	ENSG00000116251
A0A2R8YFL4	ENSG00000285053
A0A2R8YFL4	ENSG00000282984
B7ZAG4	ENSG00000182134
V9GY35	ENSG00000116922
A0A087WX83	ENSG00000178104
A0A6I8PRQ0	ENSG00000117114
H0YCW3	ENSG00000143393
A0A286YER3	ENSG00000092621
E9PLG3	ENSG00000117407
H0YEF0	ENSG00000198837
C9JXY2	ENSG00000082482
A0A7I2V4S8	ENSG00000084623
Q5T1N2	ENSG00000162641
E9PLD4	ENSG00000009307
D6RJM6	ENSG00000116731
A0A7P0T9T2	ENSG00000143740
X1WI29	ENSG00000196878
E5RIK2	ENSG00000197959
H0YD21	ENSG00000123472
F5H408	ENSG00000121310
A0A6Q8PG34	ENSG00000162885
H7BZX2	ENSG00000162600
H0YAE5	ENSG00000189409
Q5VV51	ENSG00000164011
A0A6Q8PFJ0	ENSG00000160789
D6RA89	ENSG00000157911
Q5T863	ENSG00000157216
A0A087WX69	ENSG00000143811
Q5LJB1	ENSG00000116750
A0A087X2J6	ENSG00000143740
A0A2R8YCV7	ENSG00000126091
H0YE91	ENSG00000064886
A0A1W2PRY7	ENSG00000187730
A0A087WWW9	ENSG00000142867
A0A1W2PNI2	ENSG00000143473
K7EM76	ENSG00000204859
C9JC71	ENSG00000203747
E9PP81	ENSG00000203705
Q5T4L1	ENSG00000143578
E9PM70	ENSG00000174151
A0A1W2PQL8	ENSG00000117620
H7C0C9	ENSG00000122483
D6R9B0	ENSG00000117266
V9GY83	ENSG00000143226
H0Y5P8	ENSG00000136636
X6RH03	ENSG00000116199
A0A087WUE3	ENSG00000198625
E9PPV1	ENSG00000162894
G3V1R5	ENSG00000078618
F6RP93	ENSG00000211452
Q9H3A6	ENSG00000269823
A0A6I8PU30	ENSG00000117114
Q6IQ42	ENSG00000188529
F8VS11	ENSG00000162433
A0A087WVS4	ENSG00000198019
Q5QPN9	ENSG00000011009
F6XZD3	ENSG00000198483
A0A494C015	ENSG00000162374
B1APM2	ENSG00000143248
A0A0A0MSM9	ENSG00000143390
J3KSM5	ENSG00000187583
A0A3B3IRQ9	ENSG00000160710
A0A7P0T9F5	ENSG00000085831
H7C2H2	ENSG00000116191
Q5T5Q6	ENSG00000184908
Q5T2G3	ENSG00000188770
H0Y4Y4	ENSG00000142634
A0A1B0GVB7	ENSG00000116396
E9PJ93	ENSG00000090686
H0Y4I9	ENSG00000001461
E9PQA7	ENSG00000160058
H0Y6P3	ENSG00000163563
H3BT10	ENSG00000187010
E9PNZ4	ENSG00000127603
X6RLP6	ENSG00000185946
B1AJQ5	ENSG00000009780
Q7Z750	ENSG00000116237
E9PLA4	ENSG00000186517
Q5T6K5	ENSG00000066136
H0YEJ1	ENSG00000064886
E7ETC6	ENSG00000162493
A0A2R8Y6L0	ENSG00000079335
A0A0A0MQY8	ENSG00000076864
A0A494C1A2	ENSG00000116984
U3KQH1	ENSG00000162873
Q5T0D5	ENSG00000116213
B0QZD0	ENSG00000121957
Q5T2Z1	ENSG00000134222
F2Z3M0	ENSG00000198860
A0A7I2YQL4	ENSG00000116539
J3KNE6	ENSG00000160741
E9PMH1	ENSG00000132781
A0A6Q8PF02	ENSG00000121957
A0A286YFD0	ENSG00000177000
A0A494C060	ENSG00000077522
C9JBA9	ENSG00000143851
H0Y9B1	ENSG00000160712
H0YJQ6	ENSG00000169291
E9PRL9	ENSG00000064886
Q5VXJ5	ENSG00000198765
E9PJ89	ENSG00000171492
A0A7P0TB89	ENSG00000118217
A0A669KBJ4	ENSG00000086015
Q5SZE4	ENSG00000143418
A0A0X1KG69	ENSG00000132849
J3KQT6	ENSG00000189410
A0A087WWK4	ENSG00000178104
E5RIH0	ENSG00000240021
F6TB26	ENSG00000182134
H0YAM8	ENSG00000197530
Q5SY18	ENSG00000171680
Q5SV95	ENSG00000187634
H0YDC5	ENSG00000134644
A0A7P0T9J5	ENSG00000155816
J3KN67	ENSG00000143549
D6RDW0	ENSG00000142611
E9PGD8	ENSG00000143748
A0A7I2V5E9	ENSG00000143799
H3BPE1	ENSG00000127603
M0R2X2	ENSG00000143442
C9JSN8	ENSG00000150337
R4GNJ2	ENSG00000122406
H0Y917	ENSG00000162923
C9JNX5	ENSG00000196482
E7EWW9	ENSG00000134184
H0YD59	ENSG00000158773
A0A075B6Q0	ENSG00000116473
K7EJZ0	ENSG00000142583
B1ALD5	ENSG00000090020
D6R9B7	ENSG00000162779
A0A494C1D8	ENSG00000126088
Q5TG78	ENSG00000069424
A0A6Q8PFD2	ENSG00000121957
F8W7R9	ENSG00000162897
A0A7P0T8M7	ENSG00000081248
A0A7I2V598	ENSG00000090621
E7ETP6	ENSG00000162892
A3KFI1	ENSG00000158747
A0A1W2PQT2	ENSG00000187730
A0A087WTH4	ENSG00000263956
Q5VVL2	ENSG00000122435
A0A096LNZ9	ENSG00000187608
A0A1Y8EN19	ENSG00000116584
A0A7P0TAG8	ENSG00000163382
D6RG01	ENSG00000067606
A0A0A0MT34	ENSG00000143390
K7EL89	ENSG00000116649
E9PHX9	ENSG00000085831
F8W7F3	ENSG00000143036
A0A7P0T8M5	ENSG00000198912
A0A2R8Y6J3	ENSG00000122406
X6RHI2	ENSG00000143314
A0A087WUZ6	ENSG00000132849
A0A6Q8PG67	ENSG00000133019
X6RGV9	ENSG00000162639
H0YBD6	ENSG00000135749
H0Y4J2	ENSG00000116221
X6R7Y7	ENSG00000081870
A0A087X1N4	ENSG00000142765
A0A7I2V2M6	ENSG00000143387
D6RA06	ENSG00000131697
A0A1W2PPK1	ENSG00000143436
A0A1W2PQQ5	ENSG00000134250
A0A087X0V6	ENSG00000117481
A0A5F9ZGX0	ENSG00000127603
F8WCX2	ENSG00000143373
A0A590UJV3	ENSG00000157193
A0A1B0GUQ6	ENSG00000160716
E9PKR5	ENSG00000132780
C9IYS7	ENSG00000127054
Q68CT8	ENSG00000163374
A0A2R8YH53	ENSG00000282984
A0A2R8YH53	ENSG00000284770
A0A2R8YH53	ENSG00000285053
A0A0U1RQP7	ENSG00000154380
H0Y5X4	ENSG00000186094
B1AN91	ENSG00000075151
E9PRS7	ENSG00000117682
A0A0G2JP20	ENSG00000281573
B1APE1	ENSG00000137947
A0A804HJU7	ENSG00000184908
Q5SY74	ENSG00000117697
A0A590UJW2	ENSG00000162601
A0A1W2PP68	ENSG00000143473
B1ALC0	ENSG00000162704
A0A1W2PP85	ENSG00000117620
E9PKX6	ENSG00000117859
A0A0A0MSK9	ENSG00000135749
Q5SV16	ENSG00000197785
Q7Z554	ENSG00000118194
Q9BV00	ENSG00000163431
E1CKY7	ENSG00000077157
A0A087WZJ2	ENSG00000270629
Q5T532	ENSG00000117475
Q5SZG1	ENSG00000143363
Q5QPP9	ENSG00000117308
A0A087X1J5	ENSG00000187634
E9PPC5	ENSG00000117625
H7C3Z2	ENSG00000162769
A0A6I8PIV6	ENSG00000117114
A0A2R8YF05	ENSG00000126091
A0A0A0MR85	ENSG00000168765
E9PL86	ENSG00000116497
A0A087WTF2	ENSG00000173660
H0Y8Q3	ENSG00000162493
H0Y608	ENSG00000215906
H0Y486	ENSG00000006555
A0A1W2PP35	ENSG00000153187
E9PL65	ENSG00000134644
R4GN21	ENSG00000120942
E9PLC3	ENSG00000180999
E7ESG2	ENSG00000092853
E9PIS7	ENSG00000154027
Q5T3I7	ENSG00000132692
H7BZL8	ENSG00000084636
E9PPM4	ENSG00000116977
A0A087WZ70	ENSG00000135838
A0A0A0MTI0	ENSG00000185630
E9PI64	ENSG00000117682
C9JXB3	ENSG00000009790
B7ZC83	ENSG00000162627
A0A087WV72	ENSG00000143748
Q5VXG6	ENSG00000187144
U3KQ54	ENSG00000260238
G3V213	ENSG00000004455
G5E9R9	ENSG00000116747
A0A0A0MRV4	ENSG00000157870
A0A0A0MRV4	ENSG00000275125
G5EA24	ENSG00000153898
A0A590UK27	ENSG00000287856
E9PAZ4	ENSG00000085831
A0A5F9UJX7	ENSG00000078808
A0A2R8Y4A2	ENSG00000122406
A0A2R8YGK2	ENSG00000180488
H0Y517	ENSG00000154222
E7EMW0	ENSG00000143702
H0YEJ4	ENSG00000203697
E9PMT7	ENSG00000162894
Q5T0A6	ENSG00000117682
A0A1B0GTU5	ENSG00000117713
J3QLT2	ENSG00000143450
E9PFB9	ENSG00000122483
A0A0A0MSA6	ENSG00000219073
I3L2X1	ENSG00000242485
D6RAN5	ENSG00000067606
E9PQA2	ENSG00000158773
S4R323	ENSG00000054282
E9PPR5	ENSG00000132780
A0A2U3U0J3	ENSG00000186092
U3KPW1	ENSG00000162873
A0A2R8YEX1	ENSG00000142609
H0Y6F6	ENSG00000134369
A0A7I2V613	ENSG00000084623
A0A3B3ITL6	ENSG00000088035
H0YES2	ENSG00000024526
A0A7I2V5Y0	ENSG00000143801
A0A590UK84	ENSG00000157193
A0A590UJF6	ENSG00000198626
A0A590UJJ7	ENSG00000085999
A0A6Q8PGU5	ENSG00000198400
F8WDF4	ENSG00000055070
F5GX41	ENSG00000143226
A0A1W2PQJ4	ENSG00000184144
F2Z3A3	ENSG00000197472
A0A2R8YDA9	ENSG00000126091
A0A3B3IT34	ENSG00000285946
A0A6I8PLD9	ENSG00000163463
F2Z2W8	ENSG00000143416
Q6GZ81	ENSG00000143257
B1APK8	ENSG00000181450
E9PKE1	ENSG00000259030
A0A3B3IT15	ENSG00000122218
A0A7P0TBQ8	ENSG00000075151
C9JP83	ENSG00000143748
A0A2R8YCW8	ENSG00000159023
H0YD88	ENSG00000064886
E9PLF1	ENSG00000213366
K7EQ47	ENSG00000116649
X6RCR8	ENSG00000054267
H7C3W7	ENSG00000173662
A0A5K1VW70	ENSG00000143515
A0A087WZP4	ENSG00000188610
V9GZ58	ENSG00000116584
F8WE25	ENSG00000184313
Q5VYI1	ENSG00000122224
V9GZ38	ENSG00000273088
A0A0D9SGD2	ENSG00000116350
E9PAP0	ENSG00000182866
H0Y8A3	ENSG00000142733
A0A1W2PR60	ENSG00000184144
B1AN12	ENSG00000133019
V9GYF2	ENSG00000125459
H0Y663	ENSG00000162552
A0A499FIG4	ENSG00000142920
E9PPV2	ENSG00000185946
A0A7P0TBK4	ENSG00000143740
E5RHB3	ENSG00000143643
B7ZBM2	ENSG00000184313
F8W8C1	ENSG00000119283
J3KS97	ENSG00000189266
A0A494C1I0	ENSG00000160781
K7ERA7	ENSG00000130939
H7C2T8	ENSG00000143569
V9GY11	ENSG00000132676
A0A1B0GTZ1	ENSG00000143469
A0A087WZ58	ENSG00000198625
H0Y345	ENSG00000158488
A0A2C9F2M9	ENSG00000196944
D6RA19	ENSG00000162458
A0A7P0T9Y2	ENSG00000163382
H0YJG5	ENSG00000171735
H0YDK2	ENSG00000162521
A0A2R8Y5W5	ENSG00000198860
A0A7I2PJH0	ENSG00000162711
H0YCH7	ENSG00000178104
A0A0C4DG09	ENSG00000162706
X6R9H3	ENSG00000177674
E9PK49	ENSG00000157216
A0A3B3IRV0	ENSG00000070831
Q5T211	ENSG00000162736
S4R3W6	ENSG00000162599
Q5JXB8	ENSG00000083444
H0YF61	ENSG00000116171
F8WFA2	ENSG00000184313
Q5TEK2	ENSG00000130775
R4GMP9	ENSG00000004487
A0A0A0MSW0	ENSG00000127481
E9PQ62	ENSG00000158816
H0Y7H1	ENSG00000198162
A0A087WYS5	ENSG00000054116
A0A7P0Z4K8	ENSG00000064703
H0Y9K7	ENSG00000116560
A0A286YEW0	ENSG00000127463
A0A804HJI3	ENSG00000118473
A0A590UJT7	ENSG00000135766
B1AK95	ENSG00000134709
X6RFN3	ENSG00000121481
H0YE13	ENSG00000118200
Q5T5C7	ENSG00000031698
F2Z361	ENSG00000120333
A0A2P0CTH9	ENSG00000157870
E7EPN9	ENSG00000117523
D6REY1	ENSG00000133063
M0R219	ENSG00000143847
H0Y320	ENSG00000117009
H0YEQ5	ENSG00000174574
A0A087WVQ4	ENSG00000178104
A0A6Q8PGF0	ENSG00000116198
E9PK48	ENSG00000131238
A0A590UJT0	ENSG00000157193
A0A0U1RQY6	ENSG00000152061
F2Z2V1	ENSG00000172456
A0A2U3TZL9	ENSG00000162736
E9PKA4	ENSG00000127054
A0A286YFN4	ENSG00000239395
H3BRX6	ENSG00000117226
F5GWN5	ENSG00000133056
A0A1B0GUB2	ENSG00000134371
A6NJ96	ENSG00000143771
B1AKJ3	ENSG00000049089
C9J0W7	ENSG00000159346
X1WI27	ENSG00000060642
A0A7I2V384	ENSG00000143799
C9JWX4	ENSG00000162607
Q5JR82	ENSG00000163157
H0YEV6	ENSG00000157193
A0A2R8YDY3	ENSG00000196352
K7ESA5	ENSG00000116254
X6RK39	ENSG00000130775
E9PQH7	ENSG00000134668
E9PPX6	ENSG00000123472
A0A6I8PS42	ENSG00000159658
A0A2R8YFI8	ENSG00000126091
E7EWM2	ENSG00000143702
A0A2R8Y4B4	ENSG00000196352
A0A1B0GUN9	ENSG00000187017
A6NED7	ENSG00000271949
Q5TDE6	ENSG00000126106
A0A590UJQ0	ENSG00000186409
A0A6Q8PFQ0	ENSG00000116991
K7ESB0	ENSG00000175279
H0YD25	ENSG00000092850
A0A7P0TAB2	ENSG00000117054
A0A087WVG0	ENSG00000269713
S4R3V3	ENSG00000198492
K7ENN7	ENSG00000116285
E9PLD2	ENSG00000117640
H0YEG4	ENSG00000168679
E9PL56	ENSG00000117280
Q5SY00	ENSG00000158006
J3KMZ3	ENSG00000187980
E9PKD6	ENSG00000143842
A0A0A0MTE6	ENSG00000134242
A9Z1X7	ENSG00000133226
A0A2R8Y798	ENSG00000074800
E9PMM4	ENSG00000254685
A0A2R8YDP1	ENSG00000136631
A0A087WVX6	ENSG00000120948
A0A6Q8PHD3	ENSG00000171680
A0A1W2PRM4	ENSG00000143365
A0A804HKV3	ENSG00000143632
Q5SY38	ENSG00000143486
H0Y7U2	ENSG00000162946
H0Y488	ENSG00000117713
A0A0C4DGF3	ENSG00000215788
H0YF62	ENSG00000163354
H3BMX3	ENSG00000117616
A0A087WZ97	ENSG00000154511
A0A1B0GUK8	ENSG00000213516
A0A0A0MR06	ENSG00000157916
A0A804EMX3	ENSG00000171680
A0A0D9SES6	ENSG00000170498
H0Y7L4	ENSG00000187017
A0A3B3ISK1	ENSG00000122218
A6NGX6	ENSG00000121851
C9JES9	ENSG00000143815
E9PLM5	ENSG00000196517
A0A3B3IS40	ENSG00000117139
U5GXS1	ENSG00000085831
A0A3B3IS84	ENSG00000122218
Q5T5H1	ENSG00000143420
A0A1W2PQ32	ENSG00000143258
A0A3B3ITD2	ENSG00000204178
A0A6Q8PHS2	ENSG00000288626
A2A3C2	ENSG00000121753
H0Y6X6	ENSG00000090621
H3BNQ0	ENSG00000121446
A0A2R8YDB0	ENSG00000126091
A0A2R8Y717	ENSG00000126091
A0A3B3IT37	ENSG00000198756
U3KQC2	ENSG00000162873
H0Y4B1	ENSG00000143178
A0A590UJD8	ENSG00000162601
A0A6Q8PHQ9	ENSG00000160789
A0A7I2V2X4	ENSG00000117411
A0A087WWW4	ENSG00000131778
A0A494C0C8	ENSG00000143224
A0A087WZS8	ENSG00000273136
A0A6Q8PH35	ENSG00000125944
A0A590UK35	ENSG00000186409
A0A075B6Q2	ENSG00000137942
C9J3R0	ENSG00000180198
A0A494C1U9	ENSG00000134250
Q5TG38	ENSG00000178028
F6XSS0	ENSG00000188672
A0A590UJX5	ENSG00000116337
A0A2R8YEX8	ENSG00000136631
Q5SSC6	ENSG00000142765
E7EN81	ENSG00000162458
V9GYZ8	ENSG00000198715
E9PMX1	ENSG00000134644
A0A7I2V617	ENSG00000143387
H7C2E6	ENSG00000162585
A0A0U1RRA7	ENSG00000060718
A0A7P0TAI7	ENSG00000118217
Q5T0Y3	ENSG00000198625
A0A7P0T887	ENSG00000198912
A0A590UJD5	ENSG00000154358
A0A2R8Y847	ENSG00000126091
A0A590UJK6	ENSG00000186409
S4R3V7	ENSG00000271092
A0A494C0H2	ENSG00000143365
J3KP92	ENSG00000163349
V9GZ61	ENSG00000132676
A0A1B0GUF8	ENSG00000054277
H0YEW5	ENSG00000117713
A0A3B3IT39	ENSG00000183291
Q5SXX7	ENSG00000143845
S4R3W2	ENSG00000162599
A0A3B3IU06	ENSG00000159023
E9PKJ5	ENSG00000117682
F5H3U7	ENSG00000151414
E7EU00	ENSG00000188672
A0A0U1RQX4	ENSG00000152061
H0YCZ7	ENSG00000171502
A0A0U1RRA3	ENSG00000121446
A0A2R8Y7L1	ENSG00000066135
H7C238	ENSG00000143442
A0A494C0P6	ENSG00000143549
A0A2R8Y7H6	ENSG00000126091
E9PNS6	ENSG00000162521
D6R9Q6	ENSG00000197530
A0A6Q8PG68	ENSG00000121940
D6R9F0	ENSG00000133067
A0A7I2YQP9	ENSG00000084623
A0A6Q8PGU2	ENSG00000121957
H3BPW6	ENSG00000154358
A0A087WYB0	ENSG00000211452
A0A0D9SFA7	ENSG00000116205
S4R3G5	ENSG00000162650
A0A1W2PQZ5	ENSG00000187730
A0A590UJ30	ENSG00000157193
A0A7P0Z4P6	ENSG00000143740
Q5TCK5	ENSG00000160781
A0A7I2V415	ENSG00000084623
A0A087WUU3	ENSG00000176261
A0A590UKB7	ENSG00000198626
A0A1W2PQL0	ENSG00000153187
E9PPU3	ENSG00000132768
A0A669KB49	ENSG00000065526
A0A7I2V3I7	ENSG00000162923
Q5JRU8	ENSG00000132906
A6PVY9	ENSG00000177551
C9JPJ0	ENSG00000137959
A0A1W2PRA0	ENSG00000163877
A0A7I2PMD6	ENSG00000171680
A0A1B0GUS9	ENSG00000187017
D6RJG4	ENSG00000067606
A0A1W2PPH4	ENSG00000117620
E9PIJ2	ENSG00000174151
A0A286YF78	ENSG00000092621
H0Y7Z8	ENSG00000118197
A0A3B3IS38	ENSG00000169241
V9GYP9	ENSG00000117448
E5RGJ3	ENSG00000189410
V9GYA6	ENSG00000177414
