From	To
H3BP86	ENSG00000039523
I3L213	ENSG00000102893
F5GXW3	ENSG00000118557
H3BPD5	ENSG00000065057
H3BSV3	ENSG00000166589
B4DYN2	ENSG00000140798
A0A499FJD3	ENSG00000127580
H3BPG5	ENSG00000205937
A0A0B4J2F6	ENSG00000254852
A0A0B4J2F6	ENSG00000278308
H3BLT8	ENSG00000162004
I3L0Q6	ENSG00000103226
I3L0Q6	ENSG00000278087
H3BR59	ENSG00000102984
F8VRS5	ENSG00000166783
F8VRS5	ENSG00000277140
A0A804HI33	ENSG00000125124
H3BUY6	ENSG00000166780
H3BUY6	ENSG00000278823
I3L2A5	ENSG00000174939
H3BTA2	ENSG00000149923
H3BT38	ENSG00000005187
H3BN22	ENSG00000172775
A0A6Q8PFF9	ENSG00000131165
J3KSZ9	ENSG00000168676
H3BPS0	ENSG00000159720
A0A0A0MTL6	ENSG00000039523
I3L0S8	ENSG00000169180
I3NHZ9	ENSG00000102893
A0A1W2PPQ1	ENSG00000260643
H3BPA2	ENSG00000135697
H3BN86	ENSG00000197006
H3BTA0	ENSG00000140688
H3BQY3	ENSG00000086696
H3BNQ9	ENSG00000153786
H3BPC4	ENSG00000103275
R4GMV5	ENSG00000154102
I3L0Y6	ENSG00000153406
I3L0Y6	ENSG00000274684
H3BM94	ENSG00000184517
H3BM94	ENSG00000285178
I3L3Z0	ENSG00000153406
I3L3Z0	ENSG00000274684
I3L1C0	ENSG00000167978
H3BND0	ENSG00000162062
G3V4U2	ENSG00000258947
A0A804HIY2	ENSG00000175595
J3KTG2	ENSG00000140829
H3BN87	ENSG00000103042
H3BRA8	ENSG00000103024
A8MV79	ENSG00000167397
H3BNI0	ENSG00000157429
K7EKD2	ENSG00000168096
H3BNX4	ENSG00000140968
H3BPK7	ENSG00000090861
H0Y310	ENSG00000167377
H3BQ58	ENSG00000158717
I3L4Z5	ENSG00000168404
J3QKV4	ENSG00000189091
H7C1S0	ENSG00000129925
F5GY73	ENSG00000166669
H3BSZ3	ENSG00000167186
G3V3R4	ENSG00000258947
Q0VAP4	ENSG00000187741
A0A2R8YE03	ENSG00000167522
W4VSQ8	ENSG00000168101
Q86WV2	ENSG00000131143
Q4TT61	ENSG00000161981
H3BSU0	ENSG00000198848
H3BSU0	ENSG00000262243
A0A087WZT3	ENSG00000169627
A0A087WZT3	ENSG00000183336
H3BQ46	ENSG00000205336
H3BNN3	ENSG00000205336
A0A1B0GUB1	ENSG00000188603
I3L1Y2	ENSG00000103415
I3L1Y2	ENSG00000277424
A0A087X0Q5	ENSG00000140839
H3BP71	ENSG00000103549
F8W0L0	ENSG00000168748
E9PJ88	ENSG00000183793
I3L4H7	ENSG00000077238
A0A087X0P9	ENSG00000103061
I3L319	ENSG00000011638
H3BT17	ENSG00000183971
H3BRD8	ENSG00000090863
H3BSA9	ENSG00000067365
A0A087WYP7	ENSG00000183751
A0A804HJV0	ENSG00000125124
H3BTA5	ENSG00000187535
I3L117	ENSG00000083799
H3BMC6	ENSG00000167377
H3BPE9	ENSG00000197006
H3BN02	ENSG00000140678
B4DLR8	ENSG00000181019
I3L2G7	ENSG00000007038
I3L2G7	ENSG00000282838
B4DGG1	ENSG00000167930
H3BRI2	ENSG00000205336
H3BPC0	ENSG00000205336
H3BT45	ENSG00000156968
H3BT45	ENSG00000275543
B3KR49	ENSG00000102882
B4E021	ENSG00000005844
I3L0X8	ENSG00000262246
I3L0X8	ENSG00000282725
B7Z6P0	ENSG00000095906
I3L1K9	ENSG00000217930
I3L1K9	ENSG00000282228
H3BMK2	ENSG00000103496
B3KT46	ENSG00000166822
J3QRP2	ENSG00000183723
A0A804HL90	ENSG00000259803
I3L0H8	ENSG00000168872
K4DI83	ENSG00000129925
H3BMF4	ENSG00000169682
I3L3T0	ENSG00000217930
I3L3T0	ENSG00000282228
I3L3G9	ENSG00000072864
H3BP02	ENSG00000166558
J3QR91	ENSG00000103018
H3BQJ5	ENSG00000140939
H3BS44	ENSG00000086696
A0A804HIE1	ENSG00000125124
Q86V93	ENSG00000162086
H3BSW8	ENSG00000103248
I3L191	ENSG00000172824
F5GZP9	ENSG00000243716
H3BRB6	ENSG00000186187
I3L1H3	ENSG00000189067
C9J3B5	ENSG00000242173
I3L162	ENSG00000141086
A0A2R8YDR3	ENSG00000103197
A0A2R8YDU1	ENSG00000197912
I3L1J4	ENSG00000103351
H3BMU3	ENSG00000135709
H3BS54	ENSG00000205336
H7C112	ENSG00000099364
H3BPE7	ENSG00000089280
H3BQ06	ENSG00000260272
H3BR83	ENSG00000072736
H3BSZ4	ENSG00000167965
H3BV01	ENSG00000140829
A0A6Q8PH77	ENSG00000078328
J3KSM6	ENSG00000166592
A0A2U3TZH1	ENSG00000197912
H3BMB5	ENSG00000048462
A0A1C7CYY8	ENSG00000205022
I3L3Y2	ENSG00000122257
H0YDH9	ENSG00000102882
A0A804HKF2	ENSG00000125124
A0A087WT63	ENSG00000185864
J3KSD2	ENSG00000135720
J3QS89	ENSG00000103089
H3BMJ7	ENSG00000257017
H3BSF0	ENSG00000172775
H3BSG8	ENSG00000167523
H3BTK8	ENSG00000229809
C9JLW9	ENSG00000131149
H3BNX2	ENSG00000103544
H3BT65	ENSG00000005194
A0A087WZP1	ENSG00000179588
H3BS33	ENSG00000159708
B8ZZ12	ENSG00000007392
I3L2R3	ENSG00000072864
I3L2R3	ENSG00000275911
I3L442	ENSG00000262246
I3L442	ENSG00000282725
H3BQN5	ENSG00000176723
H3BUI9	ENSG00000140740
H3BSD0	ENSG00000167395
H3BTK4	ENSG00000178188
H0YBG9	ENSG00000102878
H0YBS6	ENSG00000102878
H3BQA3	ENSG00000140992
H0Y7F9	ENSG00000090565
H3BRZ0	ENSG00000103042
A0A2R8Y7P0	ENSG00000178279
I3L2Y1	ENSG00000121281
A0A1W2PQX3	ENSG00000140905
A0A2R8YFJ7	ENSG00000197912
H3BQQ0	ENSG00000166455
A0A1B0GTC3	ENSG00000140718
A0A1W2PS29	ENSG00000284512
H3BSJ7	ENSG00000103245
A0A087X156	ENSG00000141098
A0A0A6YYL4	ENSG00000103426
A0A0A6YYL4	ENSG00000278760
Q2TA70	ENSG00000261832
H3BSC7	ENSG00000159579
Q9UP10	ENSG00000261832
Q9UP10	ENSG00000188603
E9PRX5	ENSG00000197302
H3BRS5	ENSG00000090857
H3BQ17	ENSG00000153774
H3BU09	ENSG00000196470
I3L108	ENSG00000174943
A0A0B4J1W7	ENSG00000183889
A0A0B4J1W7	ENSG00000233024
A0A0B4J1W7	ENSG00000273807
K7EPS3	ENSG00000067836
C9IZD3	ENSG00000140750
A0A804HKJ4	ENSG00000033011
C9J811	ENSG00000172530
A0A087WY48	ENSG00000153815
E9PAX0	ENSG00000089505
K7EPU3	ENSG00000033011
H3BSF3	ENSG00000167264
A0A087X0E3	ENSG00000080603
K7ERY3	ENSG00000168096
F5H7A8	ENSG00000196118
I3L230	ENSG00000196123
H3BRL5	ENSG00000006007
H3BSU4	ENSG00000196155
H3BN71	ENSG00000166747
H3BNS8	ENSG00000103194
H3BSW6	ENSG00000174177
H3BRJ6	ENSG00000169180
H3BS13	ENSG00000166747
H3BTA7	ENSG00000132604
I3L1W5	ENSG00000167978
H3BNL6	ENSG00000179889
H3BTQ9	ENSG00000196118
H3BUE3	ENSG00000168488
H3BM37	ENSG00000171208
H3BPP6	ENSG00000182149
I3L2H2	ENSG00000103343
H3BRN2	ENSG00000159625
E9PR77	ENSG00000169246
J3KRR7	ENSG00000083799
C9J7I2	ENSG00000103544
K7ERN3	ENSG00000067836
H0YB49	ENSG00000103335
J9JII2	ENSG00000077238
H3BNK7	ENSG00000188603
A0A2R8Y7Z1	ENSG00000167522
A0A804HJU2	ENSG00000288725
H3BMS0	ENSG00000205937
E9PIV2	ENSG00000008517
I3L3P0	ENSG00000127564
H3BPD8	ENSG00000140854
I3L1R0	ENSG00000189067
J3QSC0	ENSG00000172831
E9PFH7	ENSG00000138834
F5GW90	ENSG00000198064
H3BR52	ENSG00000051523
H3BRY5	ENSG00000196502
H3BRK4	ENSG00000205937
A0A087WTD0	ENSG00000103148
H3BM40	ENSG00000103034
H3BUN8	ENSG00000103227
H3BUV3	ENSG00000103507
H3BSN3	ENSG00000205336
H3BTU1	ENSG00000140859
M0R2I5	ENSG00000188897
H3BV31	ENSG00000177200
H3BSX7	ENSG00000166971
A0A087WTA1	ENSG00000152910
B7Z9X4	ENSG00000103034
H3BN62	ENSG00000050820
H3BN62	ENSG00000285460
I3L3C7	ENSG00000007038
I3L3C7	ENSG00000282838
I3L246	ENSG00000134419
B8ZZ08	ENSG00000007392
I3L1Z6	ENSG00000091262
I3L1Z6	ENSG00000275331
A0A2R8YG87	ENSG00000285346
H3BTY1	ENSG00000132600
B4DHR0	ENSG00000177548
I3L0U4	ENSG00000133393
I3L0U4	ENSG00000276914
J3KRY7	ENSG00000168701
A0A140TA73	ENSG00000260873
G3V1N2	ENSG00000206172
G3V1N2	ENSG00000188536
I3L3X0	ENSG00000162078
I3L3X0	ENSG00000283056
B8ZZ06	ENSG00000161981
I3L0U2	ENSG00000007038
I3L0U2	ENSG00000282838
I3L426	ENSG00000262246
I3L426	ENSG00000282725
K7EP57	ENSG00000140623
A0A0J9YY83	ENSG00000274296
A0A0J9YY83	ENSG00000242612
B3KY94	ENSG00000103502
H3BUP1	ENSG00000166669
H3BTX4	ENSG00000089486
H3BTX4	ENSG00000274336
H3BR31	ENSG00000169189
Q5HYF7	ENSG00000103197
A6NGP5	ENSG00000206053
B3KQJ8	ENSG00000140931
I3L1G9	ENSG00000262246
I3L1G9	ENSG00000282725
H3BPP2	ENSG00000103121
I3L2S3	ENSG00000186260
I3L2N4	ENSG00000133393
I3L2N4	ENSG00000276914
O95090	ENSG00000188603
A0A0C4DFY7	ENSG00000172828
H3BRW4	ENSG00000069764
H3BRW4	ENSG00000276870
E7EPZ8	ENSG00000103064
A0A087WXR3	ENSG00000103429
A0A087WXR3	ENSG00000275618
I3L0Z9	ENSG00000213918
H3BRH9	ENSG00000103528
I3L2D5	ENSG00000126602
J3KSZ2	ENSG00000166548
H3BMH9	ENSG00000288656
H3BMH9	ENSG00000196502
H3BT74	ENSG00000185324
H3BQN3	ENSG00000140986
H3BMR7	ENSG00000177548
H3BML0	ENSG00000103248
H0YEN5	ENSG00000140988
H3BV85	ENSG00000169627
H3BND7	ENSG00000159708
H0YBT7	ENSG00000102878
J3KRB5	ENSG00000103051
H3BRD9	ENSG00000102900
I3L438	ENSG00000183747
A0A1B0GVW1	ENSG00000183454
H3BSH2	ENSG00000103245
H3BPS5	ENSG00000140968
E9PJ31	ENSG00000178773
H3BSN8	ENSG00000185324
H0YIK9	ENSG00000169203
J3KSR6	ENSG00000140931
H3BR02	ENSG00000087263
H3BRE2	ENSG00000182149
H0YD56	ENSG00000255439
I3L1M2	ENSG00000102904
F5GWQ4	ENSG00000243716
F5GWQ4	ENSG00000185864
F5GWQ4	ENSG00000169203
F5GWQ4	ENSG00000198064
E7EWW0	ENSG00000103544
K7EPP4	ENSG00000168096
H3BTL5	ENSG00000050820
H3BTL5	ENSG00000285460
K7ES86	ENSG00000140623
I3L531	ENSG00000103274
H3BM73	ENSG00000205336
H3BQM2	ENSG00000051108
H3BTT0	ENSG00000158805
A0A1B0GWD3	ENSG00000261832
I3L2J7	ENSG00000149932
H3BNP0	ENSG00000169181
J3QLL2	ENSG00000167261
H3BRY8	ENSG00000198417
H3BUM1	ENSG00000103260
H3BVD5	ENSG00000005187
A0A494C008	ENSG00000140694
H3BQ01	ENSG00000103034
H3BM11	ENSG00000103546
I3L4W9	ENSG00000077238
E5RJV4	ENSG00000102878
K7ENA3	ENSG00000168101
I3L4D8	ENSG00000167978
I3L2C4	ENSG00000103365
I3L3Y8	ENSG00000140987
A0A0A0MRF9	ENSG00000197943
H3BP39	ENSG00000066813
H3BQC6	ENSG00000103194
C9JF73	ENSG00000172530
H3BV41	ENSG00000167005
H3BM75	ENSG00000140950
A0A3B3ITA6	ENSG00000174990
H3BQ64	ENSG00000129636
H3BRV8	ENSG00000103544
H3BVG7	ENSG00000102984
A0A087WVT9	ENSG00000103202
J3KNY1	ENSG00000103145
I3L284	ENSG00000168411
F5H5F2	ENSG00000185864
I3L4B8	ENSG00000213918
J3KSB3	ENSG00000135740
H3BQB7	ENSG00000168802
H3BNC4	ENSG00000185164
H3BSJ1	ENSG00000167191
H3BNB2	ENSG00000130731
J3QRV3	ENSG00000213380
A0A6Q8PFP4	ENSG00000132600
H3BQ67	ENSG00000102910
A0A087WWA2	ENSG00000090581
H3BMM9	ENSG00000205937
H3BT01	ENSG00000140995
H3BP44	ENSG00000140675
H3BP42	ENSG00000103490
A0A087WX34	ENSG00000103494
A0A804HIZ1	ENSG00000090581
H3BS70	ENSG00000167969
A0A7I2V6B0	ENSG00000103226
H3BN49	ENSG00000140682
A0A0J9YXV4	ENSG00000262788
H3BRR2	ENSG00000102978
H3BSI9	ENSG00000187741
H3BTE7	ENSG00000140941
I3L4U6	ENSG00000167978
H3BUF3	ENSG00000103245
J3QTS8	ENSG00000172236
H3BPJ5	ENSG00000127561
I3NI20	ENSG00000162104
A0A0B4J295	ENSG00000261740
A0A804HJV2	ENSG00000125124
J3QL37	ENSG00000189091
H3BTZ9	ENSG00000103460
H3BU07	ENSG00000129993
I3L0W2	ENSG00000157106
A0A2R8YFF4	ENSG00000197912
H3BQX7	ENSG00000168488
J3QKQ8	ENSG00000184939
H3BMQ8	ENSG00000149925
H3BNR4	ENSG00000166747
H3BUN7	ENSG00000178188
H3BS80	ENSG00000103034
A0A0D9SFR5	ENSG00000162065
H3BQ35	ENSG00000155592
A8MYR2	ENSG00000198736
K7EK70	ENSG00000140632
H3BMP4	ENSG00000140995
A0A8C8Q0G8	ENSG00000091262
M0R043	ENSG00000131153
H3BSE9	ENSG00000008710
H3BU67	ENSG00000177548
A0A0B4J296	ENSG00000103363
I3L325	ENSG00000103316
H3BU49	ENSG00000102931
H3BPG6	ENSG00000167962
H3BR25	ENSG00000167965
J3QKZ2	ENSG00000168925
J3KRT1	ENSG00000140829
H0YFG4	ENSG00000140853
H3BS08	ENSG00000206053
H0YIB6	ENSG00000166783
H0YIB6	ENSG00000277140
I3L3G8	ENSG00000217930
I3L3G8	ENSG00000282228
B8ZZ07	ENSG00000007384
I3NI42	ENSG00000103226
I3NI42	ENSG00000278087
J3KS23	ENSG00000067955
I3L1T0	ENSG00000167186
H3BTN7	ENSG00000089486
H3BTN7	ENSG00000274336
H3BVC8	ENSG00000052344
I3L329	ENSG00000189067
H3BUH0	ENSG00000157349
A0A590UJ20	ENSG00000162086
H3BS85	ENSG00000125170
J3QKR2	ENSG00000083799
I3L193	ENSG00000174628
A0A087WVP7	ENSG00000140876
H3BQS0	ENSG00000065054
K7EMJ5	ENSG00000067836
A0A6Q8PGV6	ENSG00000072864
H3BRU7	ENSG00000166451
H0YGC5	ENSG00000196118
K7EPZ1	ENSG00000103199
J3QRB1	ENSG00000129993
I3L4H0	ENSG00000167264
H3BS90	ENSG00000064270
H3BSA6	ENSG00000179958
H3BMR2	ENSG00000122254
H3BQE9	ENSG00000135686
H0YE30	ENSG00000178773
E5RFG9	ENSG00000159398
H3BNT4	ENSG00000135698
A0A2R8Y726	ENSG00000197912
H3BPE4	ENSG00000184110
I3NI32	ENSG00000102967
H3BR73	ENSG00000169189
H3BUS3	ENSG00000175267
H3BQI1	ENSG00000168589
E9PNP6	ENSG00000157106
H3BPL4	ENSG00000103550
H3BSK8	ENSG00000122257
A0A0J9YW65	ENSG00000273807
E9PER6	ENSG00000140992
I3L348	ENSG00000167261
H3BSW7	ENSG00000153048
H3BR89	ENSG00000125107
A0A3B3ISX4	ENSG00000175643
H3BUF0	ENSG00000186187
A0A7P0Q1F0	ENSG00000102935
I3L382	ENSG00000122299
H3BMU5	ENSG00000157429
J3QRK9	ENSG00000265690
H3BT06	ENSG00000140650
H3BNU7	ENSG00000205937
Q4VXZ8	ENSG00000242612
Q4VXZ8	ENSG00000274296
H3BNG3	ENSG00000140988
H3BSM0	ENSG00000005187
A2IDC9	ENSG00000103202
J3QQN1	ENSG00000205220
H3BPF7	ENSG00000102910
J3KNR5	ENSG00000087263
I3L3C2	ENSG00000140931
H3BSF8	ENSG00000167377
H3BUE2	ENSG00000090238
K7EJ96	ENSG00000067836
H3BP03	ENSG00000178773
I3L2T9	ENSG00000168404
H3BP92	ENSG00000168928
A0A7I2V498	ENSG00000005844
A0A0J9YWV6	ENSG00000282705
H3BPQ4	ENSG00000063854
H3BMQ4	ENSG00000103168
H3BTT2	ENSG00000178188
H3BTW4	ENSG00000196296
A0A6Q8PFK3	ENSG00000090861
F8W6Z2	ENSG00000103313
Q6XYB5	ENSG00000276709
H3BMI1	ENSG00000184939
B8ZZU8	ENSG00000103363
J3KRF6	ENSG00000197912
H3BQW4	ENSG00000205336
H3BMG1	ENSG00000140873
I3L262	ENSG00000103540
K7EQE0	ENSG00000168096
A0A804HKK4	ENSG00000033011
I3L1Y3	ENSG00000122299
H3BS42	ENSG00000169957
C9JTM8	ENSG00000172530
A0A087WTK2	ENSG00000103549
E5RJ18	ENSG00000155714
A0A6Q8PF35	ENSG00000131165
H3BV24	ENSG00000141012
E9PQQ5	ENSG00000090581
A0A087WU44	ENSG00000177200
H3BU91	ENSG00000007376
A0A2R8Y7E2	ENSG00000197912
H3BMA1	ENSG00000102854
H3BPA6	ENSG00000205336
R4GN66	ENSG00000103549
A2ID99	ENSG00000242173
H3BVF0	ENSG00000050820
H3BVF0	ENSG00000285460
B7ZBA8	ENSG00000197599
H3BVI7	ENSG00000039068
A0A3B3IS45	ENSG00000174943
H3BRV2	ENSG00000166971
J3QKV2	ENSG00000168676
H3BR76	ENSG00000155666
I3L1I3	ENSG00000169189
H3BUP5	ENSG00000166558
H3BNE5	ENSG00000103248
A0A2R8Y518	ENSG00000162065
A0A7I2V686	ENSG00000103226
H0YFT3	ENSG00000140853
A0A6Q8PHJ2	ENSG00000090861
B8ZZ29	ENSG00000007541
H0YIQ5	ENSG00000169203
C9JGM9	ENSG00000172530
H3BQH5	ENSG00000140995
H3BMZ8	ENSG00000103021
A0A1B0GV77	ENSG00000103264
H3BV30	ENSG00000166747
A0A2R8Y670	ENSG00000103197
K7EK96	ENSG00000103174
H3BRE6	ENSG00000156860
H3BR87	ENSG00000167962
A0A1B0GWH9	ENSG00000261832
Q4TT65	ENSG00000185615
A0A494C020	ENSG00000102908
I3L423	ENSG00000262246
I3L423	ENSG00000282725
H3BUN5	ENSG00000172831
J3QQJ7	ENSG00000157423
J3QQJ7	ENSG00000283022
H3BUG0	ENSG00000205937
F5H802	ENSG00000103227
H3BT20	ENSG00000103253
H3BUC8	ENSG00000140848
A0A2R8YDW8	ENSG00000197912
I3L1E4	ENSG00000010539
H3BS78	ENSG00000182885
I3L4T9	ENSG00000141076
H3BS92	ENSG00000176046
H3BMK6	ENSG00000167264
H3BUB0	ENSG00000140950
A0A2R8Y6E8	ENSG00000197912
H3BNT0	ENSG00000196557
F5H875	ENSG00000131165
H3BNA1	ENSG00000103194
H3BMY1	ENSG00000168928
H0YIL3	ENSG00000243716
J3KSA8	ENSG00000140829
H3BPD0	ENSG00000158545
H3BUV0	ENSG00000187555
A8MT40	ENSG00000090857
H3BQI0	ENSG00000103356
H0Y613	ENSG00000131149
H3BUU2	ENSG00000134398
A0A804HJQ1	ENSG00000033011
H3BQ28	ENSG00000127561
A0A7I2V408	ENSG00000166548
I3L306	ENSG00000079616
G3V201	ENSG00000161996
H7C078	ENSG00000242612
H7C078	ENSG00000274296
I3L4V2	ENSG00000133393
I3L4V2	ENSG00000276914
H3BNC0	ENSG00000132600
I3L463	ENSG00000103415
I3L463	ENSG00000277424
H3BMD7	ENSG00000261130
H3BMD7	ENSG00000282074
H3BUN9	ENSG00000166747
X6R3I0	ENSG00000140718
I3L0J6	ENSG00000213398
J3KSW5	ENSG00000177200
H3BP13	ENSG00000167515
H3BUG4	ENSG00000005194
H3BQP8	ENSG00000103356
H3BNU5	ENSG00000174177
H3BTG5	ENSG00000087250
H3BUM7	ENSG00000149926
H3BNN2	ENSG00000166747
I3L0S7	ENSG00000103313
A0A7I2V2L8	ENSG00000166548
H3BNU4	ENSG00000167522
A0A6Q8PGI8	ENSG00000090861
H3BN54	ENSG00000180209
H3BT32	ENSG00000187741
B4DPU0	ENSG00000103066
H3BNK8	ENSG00000135698
H3BSB8	ENSG00000205336
H3BVG1	ENSG00000140694
H3BVG1	ENSG00000274829
D2DTW1	ENSG00000103313
F5H855	ENSG00000050820
F5H855	ENSG00000285460
H3BR97	ENSG00000157045
H3BR97	ENSG00000275779
A0A0J9YYF5	ENSG00000275911
J3QL30	ENSG00000157423
J3QL30	ENSG00000283022
I3L1F5	ENSG00000103415
I3L1F5	ENSG00000277424
H3BS94	ENSG00000205336
H3BPQ8	ENSG00000103429
H3BPQ8	ENSG00000275618
A6NHV6	ENSG00000127564
V9GY18	ENSG00000103150
H3BNH4	ENSG00000205336
H3BMC7	ENSG00000166451
H3BNK4	ENSG00000103034
I3L473	ENSG00000085644
H3BPZ7	ENSG00000051523
H3BPL8	ENSG00000103111
H3BNE8	ENSG00000004779
F5GXU7	ENSG00000178188
I3L3J1	ENSG00000157353
J3KNN3	ENSG00000156873
J3KTP6	ENSG00000157353
H3BTI2	ENSG00000172775
H3BQ55	ENSG00000130731
H3BR33	ENSG00000005187
H7C2U4	ENSG00000007392
H3BMT0	ENSG00000206053
I3L1D1	ENSG00000005844
H3BTK2	ENSG00000125170
F5H8D5	ENSG00000187741
I3L3Q5	ENSG00000121281
A0A804HJL6	ENSG00000033011
H3BVH3	ENSG00000103540
H3BRP5	ENSG00000197006
H3BRP7	ENSG00000159708
A0A494C0K5	ENSG00000140694
H3BQF9	ENSG00000140968
A0A494BZU6	ENSG00000140694
H3BNU3	ENSG00000178952
H3BRG1	ENSG00000005189
A0A0C4DFQ4	ENSG00000179580
H3BU44	ENSG00000125107
H3BUH9	ENSG00000140905
H3BUN4	ENSG00000140939
H3BPJ9	ENSG00000140990
I3L0Q4	ENSG00000153066
H3BQ11	ENSG00000205336
A0A1P7U241	ENSG00000198064
A0A5F9XIK1	ENSG00000140948
H3BRK9	ENSG00000159461
C9J8D7	ENSG00000129925
A0A1B0GUC3	ENSG00000140718
A0A087WY01	ENSG00000259803
H3BR13	ENSG00000005189
H3BS50	ENSG00000103549
A0A1B0GTC5	ENSG00000140718
A0A6I8PU99	ENSG00000215148
A0A087WTN8	ENSG00000167522
J3KTD8	ENSG00000067955
A0A6Q8PGI9	ENSG00000131165
H3BMH7	ENSG00000131152
H3BTH2	ENSG00000125107
B4DXD0	ENSG00000102904
B4DGE1	ENSG00000166747
H3BMP2	ENSG00000103429
H3BMP2	ENSG00000275618
F5H0J7	ENSG00000159398
F5H0J7	ENSG00000261972
H0YGC7	ENSG00000176715
H3BNZ9	ENSG00000261130
H3BNZ9	ENSG00000282074
B7Z1U7	ENSG00000078328
I3L1T5	ENSG00000262246
I3L1T5	ENSG00000282725
I3L1G0	ENSG00000158865
A0A0A0MS45	ENSG00000103051
J3KS58	ENSG00000167523
I3L1L4	ENSG00000184939
J3KSI1	ENSG00000141076
G3V5W4	ENSG00000258947
A0A0C4DGL7	ENSG00000168488
F5H8A1	ENSG00000185864
E5RK26	ENSG00000102878
A0A087X1J0	ENSG00000159761
E5RH15	ENSG00000135722
A0A804HIG6	ENSG00000033011
H3BPS4	ENSG00000103494
I3L172	ENSG00000172366
A0A1B0GV41	ENSG00000188603
H3BTU6	ENSG00000102879
F2Z3Q2	ENSG00000167397
H3BU75	ENSG00000140943
H3BNE7	ENSG00000103034
H3BV48	ENSG00000087245
H3BVA8	ENSG00000065427
I3L530	ENSG00000213918
H3BQU6	ENSG00000187741
C9JLS0	ENSG00000172530
B4DI05	ENSG00000006194
H3BRH3	ENSG00000158545
H3BSS8	ENSG00000159593
I3L538	ENSG00000006194
A0A2R8Y5C9	ENSG00000285460
H3BRQ5	ENSG00000103429
H3BRQ5	ENSG00000275618
H0YEC2	ENSG00000089505
H3BP43	ENSG00000015413
F8VZG9	ENSG00000078328
H3BPZ9	ENSG00000158717
H3BUP4	ENSG00000131653
H3BQL3	ENSG00000155330
H3BRQ9	ENSG00000132600
H3BSF7	ENSG00000205336
I3L4P8	ENSG00000103415
I3L4P8	ENSG00000277424
A0A2R8YFL0	ENSG00000102974
H3BND4	ENSG00000179889
H3BND4	ENSG00000275498
O95086	ENSG00000188603
Q6MZF5	ENSG00000141012
H3BMX8	ENSG00000157045
H3BMX8	ENSG00000275779
H3BTG6	ENSG00000103429
H3BTG6	ENSG00000275618
I3L464	ENSG00000072864
I3L464	ENSG00000275911
A0A1B0GW34	ENSG00000261832
A0A1B0GW34	ENSG00000188603
K7ENR4	ENSG00000089486
K7ENR4	ENSG00000274336
H3BQ54	ENSG00000179889
H3BQ54	ENSG00000276709
A0A087WVK9	ENSG00000157423
A0A087WVK9	ENSG00000283022
I3L1Y8	ENSG00000153406
I3L1Y8	ENSG00000274684
A0A087WWI8	ENSG00000103021
H3BT69	ENSG00000166188
H0YF88	ENSG00000140853
J3QSV6	ENSG00000171490
H3BS02	ENSG00000103507
H3BP68	ENSG00000103121
H3BTL1	ENSG00000140941
A0A1B0GXH0	ENSG00000103415
A0A1B0GXH0	ENSG00000277424
E5RHP9	ENSG00000243716
E5RHP9	ENSG00000185864
E5RHP9	ENSG00000169203
E5RHP9	ENSG00000198064
I3L3N6	ENSG00000133393
I3L3N6	ENSG00000276914
H3BU93	ENSG00000172775
I3L3Z1	ENSG00000171241
J3QR68	ENSG00000257017
A0A2R8YG28	ENSG00000155719
J3QLP1	ENSG00000172831
A0A2R8Y4Y7	ENSG00000197912
E7EXA6	ENSG00000127586
A0A3B3ITE4	ENSG00000167377
A0A5F9ZHT7	ENSG00000205336
A0A6Q8PHM7	ENSG00000183454
I3L455	ENSG00000103351
