From	To
F8W122	ENSG00000139304
A0A7I2V666	ENSG00000135486
A0A7I2V5T1	ENSG00000135486
A0A7I2V2N9	ENSG00000183735
A0A5K1VW81	ENSG00000198707
V9GYY9	ENSG00000258830
A0A7I2V4Y1	ENSG00000183735
S4R3M8	ENSG00000204852
A0A0C4DG65	ENSG00000139445
F8VQY5	ENSG00000123329
F5H004	ENSG00000127314
F5H6Q4	ENSG00000111199
E7EX41	ENSG00000111364
A0A2U3TZM0	ENSG00000111642
A0A1W2PQV1	ENSG00000076067
F5H092	ENSG00000110921
A0A7I2V3T0	ENSG00000010278
F5H7N2	ENSG00000173262
F8VNZ6	ENSG00000181852
A0A1W2PRQ7	ENSG00000089818
H0YIR4	ENSG00000122970
H7C3S8	ENSG00000111696
A0A3B3IS89	ENSG00000285528
A0A6Q8PG44	ENSG00000198707
A0A0J9YWX2	ENSG00000275035
G3V333	ENSG00000118307
H0YFA1	ENSG00000185958
F8VV11	ENSG00000139631
A0A087X114	ENSG00000139428
F8VVK8	ENSG00000089169
F8VW19	ENSG00000123411
F8W656	ENSG00000012504
A0A0C4DH18	ENSG00000182196
A0A2R8Y6W7	ENSG00000204842
A0A7I2V5F0	ENSG00000215021
F8VQY6	ENSG00000089157
A0A1W2PQK9	ENSG00000089818
F8VYN4	ENSG00000089157
A0A088AWK7	ENSG00000256825
A0A6Q8PEZ8	ENSG00000155980
F5H7L3	ENSG00000090612
F8VRJ4	ENSG00000111424
E9PF95	ENSG00000002016
F5GYM8	ENSG00000151491
J3KQF2	ENSG00000184445
F8VUX3	ENSG00000110880
F5GYX4	ENSG00000197614
H0YFQ9	ENSG00000022840
F5H2P7	ENSG00000198393
S4R3W1	ENSG00000120833
H0YJ98	ENSG00000135424
F8VWB5	ENSG00000205352
H0YIX2	ENSG00000139636
A0A3B3ISW1	ENSG00000111605
H0YIU5	ENSG00000066084
A0A6I8PS48	ENSG00000151490
A0A7I2V3B7	ENSG00000183735
A0A5F9ZHA7	ENSG00000177084
H0YG85	ENSG00000123094
F8VP94	ENSG00000139546
F8WBL8	ENSG00000135423
F8W1D8	ENSG00000110911
H0YH14	ENSG00000166535
F8VUY8	ENSG00000134294
F5H4A0	ENSG00000170456
G3V5K2	ENSG00000166881
A0A1B0GVY2	ENSG00000283536
F5H8E7	ENSG00000089041
Q68DM5	ENSG00000076248
G3XA89	ENSG00000135679
E9PI52	ENSG00000111011
Q9Y602	ENSG00000139631
B4DP72	ENSG00000110871
G3V1T3	ENSG00000139192
F8VSG1	ENSG00000072041
F6TDU8	ENSG00000048540
B7Z9C2	ENSG00000187109
F5H6U2	ENSG00000139146
F5H6U2	ENSG00000276371
A0A494C167	ENSG00000183735
S4R405	ENSG00000170545
F8VZJ2	ENSG00000196531
F8VR46	ENSG00000135451
B4DK72	ENSG00000123360
G3V427	ENSG00000205707
Q4KN30	ENSG00000150045
A0A494C129	ENSG00000090615
F8VPW2	ENSG00000186908
F5H023	ENSG00000177981
H7C478	ENSG00000150967
F8VZ97	ENSG00000139410
H0YI63	ENSG00000139173
R4GN70	ENSG00000185046
A0A7P0Z4F1	ENSG00000111331
A0A7P0Z468	ENSG00000188906
A0A590UJP2	ENSG00000196876
F8VZC1	ENSG00000204842
F8VS60	ENSG00000050426
F8VQ12	ENSG00000204852
F8VZ44	ENSG00000094914
F8W606	ENSG00000135441
S4R3S7	ENSG00000076555
H7C2T1	ENSG00000111276
A8MW50	ENSG00000111716
F5GWG3	ENSG00000013588
C9JT95	ENSG00000139579
F5GXL3	ENSG00000177192
F5H0I3	ENSG00000134532
A0A0A6YYJ9	ENSG00000257046
F5GWI9	ENSG00000120860
H7BYT4	ENSG00000139154
F8VZM2	ENSG00000075856
F8VSB6	ENSG00000181852
H7C1W9	ENSG00000110881
F8VWK1	ENSG00000167535
F8VZ49	ENSG00000135486
F8VWW7	ENSG00000167778
F8VQR7	ENSG00000175183
F8W0G4	ENSG00000197111
H0YI30	ENSG00000135414
S4R310	ENSG00000139629
E9PQI3	ENSG00000198431
A0A1B0GW16	ENSG00000151131
H0YFB5	ENSG00000089053
F5H145	ENSG00000111325
A0A494C1M6	ENSG00000183735
F5H474	ENSG00000139151
H0YGG0	ENSG00000139146
H0YGG0	ENSG00000276371
G3V1U5	ENSG00000111711
Q8WZ67	ENSG00000213809
H0YIJ9	ENSG00000166896
H0YIJ9	ENSG00000262145
G3V1Y7	ENSG00000092841
G3V317	ENSG00000123374
G3V1S3	ENSG00000170456
F8W201	ENSG00000139644
F5GYZ6	ENSG00000048540
U3KPZ0	ENSG00000111669
B4DZB7	ENSG00000111783
H0YJ39	ENSG00000118308
F8VNW6	ENSG00000123349
G3V5F1	ENSG00000170633
F5H1D0	ENSG00000111203
F8VRN3	ENSG00000111647
F5H1Z8	ENSG00000111679
E9PPM8	ENSG00000023697
F5H3X7	ENSG00000139197
F8VR36	ENSG00000110911
A0A087WYD4	ENSG00000134291
A0A0C4DG30	ENSG00000185480
B4E3F4	ENSG00000161638
F5H163	ENSG00000110921
F8VX04	ENSG00000111371
F8VTY5	ENSG00000182050
F8VTY5	ENSG00000285137
F5H5X4	ENSG00000111266
F5H5X4	ENSG00000280962
G3V1N6	ENSG00000069431
F5H8H2	ENSG00000110921
F5H0P0	ENSG00000069493
F8VPA1	ENSG00000062485
F5H285	ENSG00000119242
F5H285	ENSG00000275035
F8VZS2	ENSG00000089169
F8W1Q8	ENSG00000139174
B7Z3N5	ENSG00000111684
Q7Z7K9	ENSG00000123384
B3KWG5	ENSG00000065361
G3XAB9	ENSG00000111305
G3V1V1	ENSG00000139168
F5H124	ENSG00000111196
F8VVJ4	ENSG00000139644
A0A087WV31	ENSG00000139144
A0A087WSV2	ENSG00000258311
G8JLD3	ENSG00000082805
H0YGR0	ENSG00000111203
F5H6Z0	ENSG00000059758
F8VZA4	ENSG00000139318
A0A1C7CYY7	ENSG00000184271
F8VVA0	ENSG00000123395
H0YIA8	ENSG00000111052
H0YIV4	ENSG00000187109
H0YHF9	ENSG00000178498
B4DX60	ENSG00000151164
Q68D78	ENSG00000172243
G3V1Z3	ENSG00000198270
F8WF99	ENSG00000069493
B5MDF5	ENSG00000132341
G3V1Z2	ENSG00000166046
F8VZW6	ENSG00000139613
F8VRK1	ENSG00000167553
F5H4Q7	ENSG00000155974
H7BYT7	ENSG00000165682
F8VWG7	ENSG00000170653
F8VRJ5	ENSG00000135436
F5H2Q3	ENSG00000174206
A8MTP4	ENSG00000139218
F5GXT5	ENSG00000133704
A0A1W2PPU4	ENSG00000179295
F8W665	ENSG00000111647
A0A7P0T9A6	ENSG00000204852
F8VRV5	ENSG00000088986
A0A0B4J1R2	ENSG00000111058
Q05DG7	ENSG00000111237
E9PIB8	ENSG00000204852
Q86U68	ENSG00000139163
F8VVZ1	ENSG00000198001
H0YIG3	ENSG00000170486
F5H0E8	ENSG00000111490
F8W0I9	ENSG00000187778
F5H3D1	ENSG00000151743
F8VW95	ENSG00000066117
R4GN33	ENSG00000089022
H0YHB9	ENSG00000197651
F8W646	ENSG00000135486
H0YGR1	ENSG00000064115
F5H4A7	ENSG00000089094
A0A7I2V2Z2	ENSG00000175203
H0YHR6	ENSG00000257390
F5H0U6	ENSG00000111445
F8VZ74	ENSG00000198855
F5GYG6	ENSG00000051825
F8VTR6	ENSG00000127328
F5H006	ENSG00000118308
F5H0F9	ENSG00000089053
H0YJE7	ENSG00000065357
G3V2F6	ENSG00000118308
H0YGG5	ENSG00000166535
F5GWL0	ENSG00000159403
G3V2M9	ENSG00000139350
H0YIF3	ENSG00000136011
F8W1A3	ENSG00000089169
A0A2R8Y7P3	ENSG00000134532
C9J0Q5	ENSG00000196498
A0A087WYJ7	ENSG00000151746
F8VS58	ENSG00000089157
F8VTQ6	ENSG00000167612
F5GWK6	ENSG00000110906
H0YGU7	ENSG00000111731
F8VVB9	ENSG00000123416
F2Z299	ENSG00000010626
G3V1K2	ENSG00000118600
H0YGH0	ENSG00000070018
H0YGH0	ENSG00000281324
B4DGQ7	ENSG00000065361
G3XAA5	ENSG00000155957
B4DVJ6	ENSG00000151065
F8VXU5	ENSG00000111237
G3V1U3	ENSG00000111142
G3V1X8	ENSG00000173157
R4GMQ8	ENSG00000135447
V9GYQ1	ENSG00000139725
S4R388	ENSG00000198270
F8W1I1	ENSG00000175215
F5H4X9	ENSG00000089163
H0YGF0	ENSG00000177675
F8W0N0	ENSG00000079337
G3V212	ENSG00000015153
G3V158	ENSG00000023697
B4DY27	ENSG00000118307
A0A7P0TB72	ENSG00000111331
F5H4X5	ENSG00000130921
A0A7P0TAT5	ENSG00000111331
G3V4I9	ENSG00000139350
F5H366	ENSG00000060140
H0YF70	ENSG00000135124
H0YFK3	ENSG00000184293
H7BZT9	ENSG00000136052
H0YI94	ENSG00000166986
A0A0B4J261	ENSG00000174456
F8VSL2	ENSG00000181929
F8VX12	ENSG00000111371
H0YGX5	ENSG00000022840
F8VQX7	ENSG00000091039
F5GWA4	ENSG00000110906
U3KQI6	ENSG00000250510
U3KQ42	ENSG00000196946
F5H709	ENSG00000111641
F8VSH2	ENSG00000179104
F8VUC5	ENSG00000111481
F8VZ56	ENSG00000136045
F5H6G0	ENSG00000168778
F8VZC6	ENSG00000185664
F5H7N8	ENSG00000173391
A0A1B0GU45	ENSG00000118308
F8VU88	ENSG00000139220
F8VYY1	ENSG00000135446
C9JSB7	ENSG00000084453
H0YHX6	ENSG00000167528
F8VZV6	ENSG00000061987
A0A1Y8EH36	ENSG00000178498
G3V2J3	ENSG00000118307
A0A7P0Z4B6	ENSG00000089127
A0A2R8YD40	ENSG00000111642
F5H3Z2	ENSG00000196387
F5H8K0	ENSG00000111700
F5H890	ENSG00000111325
H0YIU4	ENSG00000135447
F5H2P0	ENSG00000110900
F8VZP4	ENSG00000205352
F8W0L1	ENSG00000161800
F5H7T4	ENSG00000182326
H3BUU5	ENSG00000185591
F5H6S4	ENSG00000139155
A0A3B3IST1	ENSG00000011105
F8VNV8	ENSG00000167535
F5H5C0	ENSG00000139197
F5H7N5	ENSG00000139719
F8VVE7	ENSG00000091039
H0YGG6	ENSG00000069493
S4R3Z4	ENSG00000120833
F8VV96	ENSG00000178498
K7EJY7	ENSG00000135116
H0YJ88	ENSG00000123384
H0YFL0	ENSG00000003056
A0A2R8Y7I0	ENSG00000111642
R4GMQ4	ENSG00000185046
H0YGI1	ENSG00000185306
H0YI26	ENSG00000135655
H0YHH4	ENSG00000139620
F8VS54	ENSG00000161800
F8VTU2	ENSG00000050405
F5H3W0	ENSG00000004700
C9JQQ1	ENSG00000167550
F8VRQ3	ENSG00000166046
F8VZV7	ENSG00000167528
E9PNE4	ENSG00000204852
H0YFY4	ENSG00000149948
H0YFB8	ENSG00000134539
H0YG86	ENSG00000004478
F8VNY2	ENSG00000198056
F5H199	ENSG00000174099
H7BYJ1	ENSG00000170633
F8W1E0	ENSG00000089159
F8VVA6	ENSG00000187778
A0A0D9SG31	ENSG00000166856
A0A0A0MR56	ENSG00000127334
H0YIZ0	ENSG00000182199
H7C1Y3	ENSG00000196498
F8W1F1	ENSG00000091039
R4GMP4	ENSG00000187510
H0YFI5	ENSG00000130038
H0YJS5	ENSG00000135424
F5H510	ENSG00000022840
H0YGY6	ENSG00000187950
H0YGZ1	ENSG00000111752
F5H4K4	ENSG00000122966
H0YII7	ENSG00000110844
F5H1I2	ENSG00000135090
A0A0C4DGI3	ENSG00000062485
F8VTT6	ENSG00000110880
F8VXL2	ENSG00000088986
F5H4M0	ENSG00000139722
F8VZK7	ENSG00000198324
F8VZZ6	ENSG00000186815
H0YHL6	ENSG00000166986
F5H4U8	ENSG00000111652
A0A087WZ94	ENSG00000204583
E9PIH7	ENSG00000287908
G5EA50	ENSG00000139154
Q9H4C5	ENSG00000135679
F8WFA1	ENSG00000166523
F5H7C1	ENSG00000197870
F5H7C1	ENSG00000275624
J3KPJ9	ENSG00000250510
F5H031	ENSG00000111247
F8VW94	ENSG00000173451
A0A5F9ZHG6	ENSG00000204842
A8MUK0	ENSG00000139218
F5H5Q2	ENSG00000135503
F8VPE9	ENSG00000167780
F5H1I4	ENSG00000127311
F5H8L8	ENSG00000111224
F5GYR5	ENSG00000059804
A0A2R8YDW2	ENSG00000111642
S4R3A5	ENSG00000089127
H0Y6B3	ENSG00000185480
F5H1W2	ENSG00000051825
A0A0U1RRE6	ENSG00000123415
F8W1U9	ENSG00000067715
H0YEH7	ENSG00000111653
F8VQD9	ENSG00000123395
F8VV13	ENSG00000172551
H0YFX9	ENSG00000246705
S4R3J0	ENSG00000110934
F8VXK3	ENSG00000171310
S4R3M3	ENSG00000139629
F5H0V9	ENSG00000111305
F8W0A0	ENSG00000171759
F8W1C0	ENSG00000110911
F8W0X2	ENSG00000012822
F5H424	ENSG00000155974
F5H2I3	ENSG00000133704
J3KNF5	ENSG00000198707
J3KQ53	ENSG00000198040
A0A087WTM5	ENSG00000170633
A0A087WSW9	ENSG00000198431
H0YFU9	ENSG00000130035
A0A7P0TB05	ENSG00000072041
H0YFL5	ENSG00000184445
B5MCV4	ENSG00000182326
F8VNP8	ENSG00000111605
R4GN15	ENSG00000123329
F8W1Q9	ENSG00000151239
F5H8E3	ENSG00000139187
F8W6I7	ENSG00000135486
H0YFC4	ENSG00000111731
A0A2R8YD15	ENSG00000285133
R4GN73	ENSG00000185046
E7EP66	ENSG00000111644
A0A2R8Y685	ENSG00000111642
F8W046	ENSG00000181929
F8VQQ3	ENSG00000139637
F8VSG0	ENSG00000135482
F8VVF0	ENSG00000123352
F8VZI7	ENSG00000135506
F5GZ00	ENSG00000110931
H0YHN9	ENSG00000136010
S4R3U5	ENSG00000139445
F5H079	ENSG00000139428
F5H523	ENSG00000087448
S4R384	ENSG00000049130
F8VYK4	ENSG00000065361
F8VXH0	ENSG00000067715
F5H714	ENSG00000151491
F5H872	ENSG00000152944
F8VRY3	ENSG00000028203
F8VYK9	ENSG00000167779
F8VVJ6	ENSG00000079337
H3BMH6	ENSG00000172819
F8VYH8	ENSG00000067715
H3BMY6	ENSG00000172819
F8VWH8	ENSG00000111596
F8VZ96	ENSG00000074590
F8W1V2	ENSG00000135506
F5GYI9	ENSG00000033030
F5H5C3	ENSG00000076555
C9K0E8	ENSG00000013573
A0A2R8Y5U3	ENSG00000139719
F5H5V7	ENSG00000173262
H0YIM7	ENSG00000139116
F5H4K9	ENSG00000048540
F5H7I3	ENSG00000111452
B7Z8L1	ENSG00000134283
F8VYZ5	ENSG00000139263
A0A087WX00	ENSG00000174456
F8WCZ6	ENSG00000182326
A0A0J9YXF7	ENSG00000282612
F8W1Z8	ENSG00000120805
F8VW96	ENSG00000175183
F5GWA7	ENSG00000215021
F8VU34	ENSG00000062485
A0A0A0MR80	ENSG00000183495
F5H5D7	ENSG00000139182
F5H7X1	ENSG00000110801
F5H7X1	ENSG00000256950
O75812	ENSG00000065361
B4DPQ0	ENSG00000159403
F8VW89	ENSG00000123329
G3V1X1	ENSG00000133858
U3KQS6	ENSG00000135100
A0A7P0T917	ENSG00000166598
A6NNI4	ENSG00000010278
A0A3B3IUE0	ENSG00000167779
H3BU71	ENSG00000255819
G5E9X4	ENSG00000135423
F8VZG8	ENSG00000135655
F8W8I7	ENSG00000110906
H0YIN8	ENSG00000076513
F5H3F9	ENSG00000155974
A0A7P0Z4J8	ENSG00000073060
F8VZD7	ENSG00000166987
F5H195	ENSG00000110900
F8VWX5	ENSG00000134291
F5H1Z2	ENSG00000111011
F8VS86	ENSG00000136044
F5GXW2	ENSG00000089094
A0A7P0TAT1	ENSG00000072041
F8VNZ1	ENSG00000152556
F5GXC2	ENSG00000089094
H0YIJ4	ENSG00000139220
A0A2R8Y6Z0	ENSG00000060709
A0A804HKB7	ENSG00000069431
F8VRL2	ENSG00000161800
F5H500	ENSG00000127314
F5H5X7	ENSG00000166523
F5H6Y3	ENSG00000159403
H0YHT1	ENSG00000135454
F5GY68	ENSG00000089053
F8VQR0	ENSG00000123329
H3BNG1	ENSG00000258052
H3BM10	ENSG00000182870
S4R3A9	ENSG00000139629
F5H6N8	ENSG00000126746
F8VVX9	ENSG00000123358
J3KN29	ENSG00000110801
F5H5L5	ENSG00000127334
E9PJ14	ENSG00000111653
F5H889	ENSG00000125207
F5H889	ENSG00000275051
F5H178	ENSG00000111215
F5H178	ENSG00000263247
F5H178	ENSG00000282269
F5H5V0	ENSG00000184445
A0A286YF25	ENSG00000170605
F8VR42	ENSG00000139537
F8W1R8	ENSG00000211584
G3V1V8	ENSG00000111245
F5H806	ENSG00000047617
F8W0W9	ENSG00000183160
A0A3G2KQ93	ENSG00000215021
F8VRV3	ENSG00000120833
H0YH80	ENSG00000135486
F8VZ57	ENSG00000139546
F8W1F2	ENSG00000110911
F8VVN1	ENSG00000110925
H0YFE4	ENSG00000110841
B9A061	ENSG00000180881
E9PE47	ENSG00000151229
A0A6Q8PGT2	ENSG00000155980
A0A1W2PQ04	ENSG00000011105
F5H0U5	ENSG00000139433
F5H6I6	ENSG00000111530
F5H1U6	ENSG00000051825
C9JCA7	ENSG00000084453
H0YIX4	ENSG00000088992
F8VSD9	ENSG00000037897
F5H7U5	ENSG00000151743
B4DLC8	ENSG00000170581
F5H7J9	ENSG00000070018
F5H7J9	ENSG00000281324
F8VXI1	ENSG00000184752
A0A3B3IS36	ENSG00000123066
S4R418	ENSG00000110934
G3V219	ENSG00000015153
G3V312	ENSG00000065357
F5H8L7	ENSG00000126746
H0YIL7	ENSG00000058272
F5H7S2	ENSG00000171792
A0A087WWF8	ENSG00000172551
F8W8F9	ENSG00000118307
F8VUZ8	ENSG00000050426
F8VPA2	ENSG00000139531
F8VYE0	ENSG00000111481
H0YGX6	ENSG00000111554
H0YG41	ENSG00000111728
A0A7P0T8F9	ENSG00000089127
H0YIU1	ENSG00000166987
H0YIN9	ENSG00000186081
F8VX56	ENSG00000139531
F8VQY9	ENSG00000139209
F8VQZ9	ENSG00000059758
F5H518	ENSG00000205809
H0YH60	ENSG00000151490
F8VRX1	ENSG00000079337
B4DJV5	ENSG00000136045
C9JM35	ENSG00000065357
C5HTZ1	ENSG00000111319
A0A087X1J4	ENSG00000204852
A0A087WYF2	ENSG00000060982
B4DDC6	ENSG00000110958
H0YGZ2	ENSG00000197653
H0YGZ2	ENSG00000281935
A0A590UJR9	ENSG00000171840
A0A3B3ITU4	ENSG00000159403
A0A2R8Y6K8	ENSG00000205592
F8VR33	ENSG00000050426
A0A7I2V390	ENSG00000175203
A0A7I2V5W8	ENSG00000135486
F5GYH9	ENSG00000166268
U3KQP4	ENSG00000111674
A0A1B0GTU4	ENSG00000089159
A0A7P0TA68	ENSG00000204852
F8VVY1	ENSG00000111596
F8W1T6	ENSG00000076067
F8VW98	ENSG00000166148
F8VNT6	ENSG00000135392
J3KPP0	ENSG00000198015
F8W150	ENSG00000076513
F8VRG2	ENSG00000110851
F8VQE3	ENSG00000012822
F5H0N1	ENSG00000089053
F5H7B9	ENSG00000078246
F5GYF0	ENSG00000177981
Q49AQ3	ENSG00000139624
F8VSK9	ENSG00000111596
Q8N7S5	ENSG00000139151
B3KW70	ENSG00000197614
G3V207	ENSG00000057704
F8W0K7	ENSG00000186815
G8JLQ3	ENSG00000135441
I3L4K4	ENSG00000110799
A0A3B3IRX3	ENSG00000123066
F5H0Z3	ENSG00000070018
F5H0Z3	ENSG00000281324
A0A7P0T8Y2	ENSG00000177119
B4E3S5	ENSG00000139278
G3V1Q8	ENSG00000135090
A0A0G2JL58	ENSG00000123352
F5H359	ENSG00000111641
A0A6Q8PFV6	ENSG00000155980
F5H6G8	ENSG00000111261
F5H6G8	ENSG00000281818
A0A0D9SFR8	ENSG00000123349
A7UKX8	ENSG00000135679
F5H2P1	ENSG00000120860
A0A7P0Z4D0	ENSG00000111331
F8VXA0	ENSG00000028203
H0YHL1	ENSG00000175203
E7EQ72	ENSG00000086598
F5H268	ENSG00000110906
H0YDP3	ENSG00000135426
F5H7T6	ENSG00000110888
F8W4S1	ENSG00000062485
H0YHF1	ENSG00000135469
F5H053	ENSG00000121316
A0A590UK68	ENSG00000196876
F5H317	ENSG00000182870
H0YHC1	ENSG00000123066
A0A087WVX8	ENSG00000110841
F8VS10	ENSG00000123352
C9JG32	ENSG00000123297
F8VTR1	ENSG00000050426
H0YEX3	ENSG00000135426
F8W645	ENSG00000151239
H3BMQ1	ENSG00000123349
H0YHJ0	ENSG00000136048
H0YIL4	ENSG00000165899
H0YI58	ENSG00000087502
H3BSM8	ENSG00000123358
A0A3B3ITA2	ENSG00000130779
A0A0A0MS86	ENSG00000198707
F5GWR1	ENSG00000123106
H0YFR9	ENSG00000061936
C9J7N6	ENSG00000179912
A0A804HIJ5	ENSG00000111554
F8VXR1	ENSG00000111481
H3BRK7	ENSG00000255819
F8VSD5	ENSG00000127329
F8VTR4	ENSG00000127337
A0A2R8Y7E6	ENSG00000204842
E9PNX0	ENSG00000139132
B4DZG7	ENSG00000120805
B4E321	ENSG00000135506
A0A087WYT0	ENSG00000231887
A0A087WYT0	ENSG00000277823
G3V1W8	ENSG00000139567
B7Z1Y3	ENSG00000167778
F8VR29	ENSG00000135678
F5H2T6	ENSG00000111181
F5H3U9	ENSG00000111196
F5H0A7	ENSG00000120860
F5H7T7	ENSG00000089094
F8VP43	ENSG00000135452
H0YGM4	ENSG00000155974
F8VSB7	ENSG00000139354
F8VV57	ENSG00000186081
F8VWV4	ENSG00000089157
H3BMZ4	ENSG00000123395
F5H529	ENSG00000111554
Q6PJ72	ENSG00000123384
H0YHX7	ENSG00000067798
H0YIH0	ENSG00000037897
H0YJH7	ENSG00000120802
F5H3C4	ENSG00000171681
G3V3C6	ENSG00000182199
F8W1K7	ENSG00000089169
A0A1W2PQI5	ENSG00000196876
A0A3B3ISR9	ENSG00000166006
F8VQP2	ENSG00000204842
F8VRX0	ENSG00000205352
F8VSA4	ENSG00000110880
E9PN46	ENSG00000135426
A0A7P0TAF4	ENSG00000177119
A0A6Q8PG26	ENSG00000118307
H7C0E9	ENSG00000179912
F5H5X2	ENSG00000189046
A0A7P0T826	ENSG00000072041
F5H6V7	ENSG00000067182
Q6IB99	ENSG00000123094
B4E3S0	ENSG00000110880
F5GZC3	ENSG00000135679
F5H397	ENSG00000134531
A0A024RBT8	ENSG00000130783
E9PMH9	ENSG00000023697
F5H221	ENSG00000171681
F5H248	ENSG00000111652
U3KPR1	ENSG00000170442
C9JYJ7	ENSG00000136052
F5H5N2	ENSG00000136003
F8VNY5	ENSG00000133773
F8VP39	ENSG00000198270
E9PAL0	ENSG00000230657
E9PAL0	ENSG00000274839
A0A0D9SEI8	ENSG00000060138
K7EQP6	ENSG00000090612
A0A2R8YD71	ENSG00000110911
G3V2V3	ENSG00000139350
E9PHY9	ENSG00000135426
C9JIL4	ENSG00000136052
A0A087X050	ENSG00000111596
C9JHR8	ENSG00000177575
E9PNM2	ENSG00000127325
A0A5F9ZHD9	ENSG00000151067
S4R2Z7	ENSG00000198015
H7C1V4	ENSG00000167566
A0A0U1RQQ9	ENSG00000136021
H7BZU2	ENSG00000196498
F8VW93	ENSG00000135094
F5H0C1	ENSG00000139428
H0YI33	ENSG00000123329
F8VWP4	ENSG00000189079
F8VX09	ENSG00000123416
F5GYG7	ENSG00000166535
F8VXV6	ENSG00000135451
F5H1V1	ENSG00000134287
F8W108	ENSG00000189079
F5H3J0	ENSG00000173262
F8VYK5	ENSG00000111481
F8W1C5	ENSG00000111335
F8W1U0	ENSG00000135451
F8VX71	ENSG00000177119
F8VNU2	ENSG00000089169
F8VQQ4	ENSG00000167552
F8VTU4	ENSG00000089060
F8VWP8	ENSG00000012822
F8VY02	ENSG00000089248
C9JH72	ENSG00000111445
S4R396	ENSG00000139629
C9JVZ1	ENSG00000061273
S4R3S5	ENSG00000139629
A0A087X0W0	ENSG00000132341
K7EPD6	ENSG00000082805
H0YIX3	ENSG00000161642
G3V2I4	ENSG00000135424
F5H2B7	ENSG00000134539
C9JLV4	ENSG00000120868
F8VRI6	ENSG00000062485
F5H565	ENSG00000173262
F8VUX2	ENSG00000059758
F8VU40	ENSG00000205352
H0YHF0	ENSG00000186908
F8WCT1	ENSG00000182196
F8VZZ0	ENSG00000135446
F5GWD3	ENSG00000111358
A0A2R8Y4F9	ENSG00000110911
C9JX50	ENSG00000067715
H0YGG4	ENSG00000111361
F8VR88	ENSG00000087502
H3BM22	ENSG00000110888
F5H0Y3	ENSG00000089693
S4R467	ENSG00000089127
E9PHB3	ENSG00000126746
E9PFB4	ENSG00000150048
F8WF16	ENSG00000134283
H0YH08	ENSG00000139154
G3V1M2	ENSG00000155957
C9JIB2	ENSG00000139540
F8VVF8	ENSG00000135452
A0A0G2JL00	ENSG00000166225
G3V1X6	ENSG00000133636
F5H369	ENSG00000139144
A0A2R8Y4M2	ENSG00000284934
F8WE63	ENSG00000139636
F8VUG0	ENSG00000028203
B4DMS8	ENSG00000013573
F5H4Y8	ENSG00000111725
G3V5T9	ENSG00000123374
F8VWK2	ENSG00000135148
A0A087WZY1	ENSG00000275778
A0A087WZY1	ENSG00000277454
F5H4V6	ENSG00000111247
Q4KMZ4	ENSG00000150045
K7EMX4	ENSG00000121380
K7EMX4	ENSG00000281449
R4GNG3	ENSG00000139436
Q7Z4H2	ENSG00000166856
Q8TBL5	ENSG00000161813
F8VRN7	ENSG00000198270
Q5PY61	ENSG00000150991
A0A0U1RQD1	ENSG00000078237
B4DJE6	ENSG00000084453
B4DJX4	ENSG00000052126
B4DEW4	ENSG00000121350
H0YGJ6	ENSG00000052126
A0A0B4J255	ENSG00000015153
G3V5D4	ENSG00000185482
F5GX32	ENSG00000002016
D9IPD9	ENSG00000139567
S4R3L4	ENSG00000139629
F8VZU9	ENSG00000092841
B7Z3R2	ENSG00000186815
S4R3Y7	ENSG00000110906
J3KPN7	ENSG00000151164
B7Z4K9	ENSG00000187109
H7BZV4	ENSG00000182196
F8VWQ2	ENSG00000135506
B7Z493	ENSG00000139132
G3V1R1	ENSG00000251655
G3V1R1	ENSG00000282673
B4DPZ9	ENSG00000087470
F8VP72	ENSG00000075089
G3V1W1	ENSG00000204954
F8VPL7	ENSG00000166986
F5GXY6	ENSG00000084453
F8W835	ENSG00000135406
F5H746	ENSG00000139182
F8VUW8	ENSG00000167535
R4GMS3	ENSG00000111783
F5H5E8	ENSG00000073060
E9PB13	ENSG00000171435
A0A7P0T879	ENSG00000089127
H0YI98	ENSG00000175203
F8W0I7	ENSG00000074527
F8VUB9	ENSG00000135437
G3V241	ENSG00000182199
F8VZA8	ENSG00000127720
F8W1S5	ENSG00000059758
F8W043	ENSG00000075089
F8VVD5	ENSG00000110871
C9JH46	ENSG00000061273
A0A804HKE9	ENSG00000151067
F8VYZ4	ENSG00000111481
E9PBD5	ENSG00000173157
C9JCR2	ENSG00000136052
F8VXP9	ENSG00000123352
F8W0B9	ENSG00000015153
F5H3X6	ENSG00000215021
F5H3V4	ENSG00000166532
F8VVB6	ENSG00000184613
H0YIK0	ENSG00000186908
F8VWU6	ENSG00000198270
H0YIP2	ENSG00000198056
F8WA66	ENSG00000004700
A8MVL9	ENSG00000172322
A0A087X0B9	ENSG00000139304
F8VZI4	ENSG00000166225
G5E972	ENSG00000120802
F5H1M7	ENSG00000135679
Q69YM1	ENSG00000084444
A0A3B3ISJ8	ENSG00000130779
H0YFU1	ENSG00000111728
F5H1F6	ENSG00000139722
A0A0G2JRP6	ENSG00000275517
F8WD97	ENSG00000004700
C9JCI2	ENSG00000169884
H0YI92	ENSG00000111052
A0A7P0T9Q4	ENSG00000089127
H7C2R5	ENSG00000196498
A0A0B4J225	ENSG00000198431
F5H2F2	ENSG00000060982
H0YHT7	ENSG00000111647
F8VNX9	ENSG00000127328
H0YIN2	ENSG00000127720
F5H631	ENSG00000110852
