From	To
A0A3B3ISK8	ENSG00000153814
A0A1B0GVM2	ENSG00000283528
A0A3B3ISK6	ENSG00000164619
C9JTW6	ENSG00000106070
E7ETW3	ENSG00000197993
A0A7P0T8Z3	ENSG00000105835
H7C0Y1	ENSG00000009335
E7EVU1	ENSG00000135218
C9J370	ENSG00000146707
A0A7P0TA60	ENSG00000055609
H7C3B9	ENSG00000106070
E9PEX6	ENSG00000091140
A0A2R8Y7Y0	ENSG00000065883
C9JQE1	ENSG00000184903
C9J6L4	ENSG00000106066
H0Y5S4	ENSG00000078053
F8WDB5	ENSG00000106617
A0A2Q2SAK4	ENSG00000105854
F8WDE7	ENSG00000146776
A0A3B3IST3	ENSG00000106086
A0A3B3ITX7	ENSG00000006530
A0A590UJA2	ENSG00000158321
F8WAS8	ENSG00000133606
A0A087WU77	ENSG00000182158
J3KR56	ENSG00000122679
A0A0C4DFZ1	ENSG00000106089
C9J7M2	ENSG00000128604
M0QYZ3	ENSG00000001626
E5RJ75	ENSG00000158560
F8W6X9	ENSG00000146555
C9J3U1	ENSG00000122787
A0A6Q8PGR4	ENSG00000106477
H7C1Y4	ENSG00000105983
F8WD74	ENSG00000146733
A0A096LP97	ENSG00000243317
F8WC20	ENSG00000136279
A0A3B3ITG4	ENSG00000127955
G3V0G3	ENSG00000136271
G5E9W9	ENSG00000133574
B3KRT8	ENSG00000049540
G3XAL2	ENSG00000106462
A0A087WZ39	ENSG00000276819
A0A087WZ39	ENSG00000282497
F8WEJ1	ENSG00000122678
B7Z4U3	ENSG00000004866
H0Y8D1	ENSG00000204983
H0Y8D1	ENSG00000274247
F8WEH1	ENSG00000081800
Q5I0Y5	ENSG00000253293
H7C0H6	ENSG00000066923
F8WDU5	ENSG00000197343
A0A2R8YGQ3	ENSG00000127990
C9JJ39	ENSG00000010270
A0A2R8Y638	ENSG00000127990
C9JQT4	ENSG00000077080
C9J5K4	ENSG00000146842
E9PFD7	ENSG00000146648
E7EM83	ENSG00000155093
A0A494C155	ENSG00000106617
H7BZL2	ENSG00000106049
A0A7I2V5X5	ENSG00000091136
A0A2R8YEP3	ENSG00000146530
A0A494C1R4	ENSG00000106278
A0A0J9YYC8	ENSG00000275896
E2QRC0	ENSG00000198286
H3BSR8	ENSG00000254959
H7C4B3	ENSG00000105963
E9PFN5	ENSG00000197448
F8WBI5	ENSG00000146729
A0A804HL93	ENSG00000187416
B3KR83	ENSG00000071462
C9IZ77	ENSG00000197093
C9WSJ3	ENSG00000019991
A0A6Q8PFZ6	ENSG00000106105
C9J2Z1	ENSG00000004866
C9JKM5	ENSG00000105976
C9JYI3	ENSG00000197150
C9JTY8	ENSG00000154978
B7WNR7	ENSG00000173452
F8WC66	ENSG00000136243
A0A2R8Y5X0	ENSG00000127990
H0YB19	ENSG00000106034
E7EPW5	ENSG00000004866
E9PF78	ENSG00000008277
C9J2S3	ENSG00000087085
A0A2R8Y6X9	ENSG00000105929
A0A7P0Z428	ENSG00000008311
B5MCZ3	ENSG00000136244
A0A6Q8PF45	ENSG00000106105
A0A087X261	ENSG00000127922
H7C019	ENSG00000164828
A0A804HLB8	ENSG00000106462
A0A0J9YVZ3	ENSG00000282607
C9JPU0	ENSG00000121716
E7EUH7	ENSG00000091127
H7C083	ENSG00000158683
C9JRT6	ENSG00000013374
A0A7I2V4N0	ENSG00000122566
A0A7P0TAJ1	ENSG00000127914
A0A1W2PRF4	ENSG00000127377
C9JPR7	ENSG00000258227
H7C2N5	ENSG00000164659
C9JX69	ENSG00000006468
C9J4C2	ENSG00000188191
A0A2R8YE48	ENSG00000127990
H0Y6V6	ENSG00000105983
C9JZ99	ENSG00000105852
A0A6I8PL26	ENSG00000157703
A0A3B3ITZ8	ENSG00000164619
A0A087WUI2	ENSG00000122566
B8ZZ49	ENSG00000180347
E9PFG7	ENSG00000105953
E7EPK1	ENSG00000122545
C9JGQ4	ENSG00000121716
C9JQK5	ENSG00000168090
C9J975	ENSG00000133612
C9J487	ENSG00000198556
E7ERH8	ENSG00000161040
A0A2R8YE16	ENSG00000127990
A0A7P0T8Z8	ENSG00000127914
F8WD94	ENSG00000106631
A8MU58	ENSG00000106305
C9J347	ENSG00000136270
A0A494C087	ENSG00000106278
A0A0J9YXE1	ENSG00000166997
H0Y876	ENSG00000128596
A0A1B0GVE0	ENSG00000146910
H7C0S0	ENSG00000001629
A0A3B3IUC9	ENSG00000006530
A0A590UJP0	ENSG00000128513
B4DXK0	ENSG00000006634
R9R4D9	ENSG00000185811
A0A0J9YXF2	ENSG00000105854
B8ZZP4	ENSG00000136193
F2Z3G9	ENSG00000170260
A0A2R8Y4G1	ENSG00000285328
C9JIM1	ENSG00000154978
A0A087WYK5	ENSG00000196247
A0A7P0Z437	ENSG00000105835
C9JVX5	ENSG00000224940
A0A2R8YFE7	ENSG00000065883
C9JN33	ENSG00000146592
A0A494C115	ENSG00000240583
H7C1E4	ENSG00000106367
H7C3M5	ENSG00000173852
H7C4Z5	ENSG00000157800
A0A7I2V3P1	ENSG00000122566
F8WDY5	ENSG00000091140
C9J7E8	ENSG00000128585
A0A1B0GVS6	ENSG00000187391
H7C4U6	ENSG00000133612
B8ZZD4	ENSG00000106052
C9J9M9	ENSG00000164889
C9JVH1	ENSG00000154978
C9J2M7	ENSG00000106013
C9J0J0	ENSG00000169193
A0A6Q8PF12	ENSG00000106477
Q9NSH0	ENSG00000071189
C9J4F7	ENSG00000135164
A0A087X266	ENSG00000189077
C9JDA2	ENSG00000154710
C9JMN4	ENSG00000196937
E7ETC9	ENSG00000058404
A0A2R8Y6Q9	ENSG00000158321
E5RHN8	ENSG00000006747
C9JPA8	ENSG00000239857
C9JQ68	ENSG00000005483
C9JFJ2	ENSG00000091138
F8WFD3	ENSG00000284292
A0A5F9ZHP5	ENSG00000122507
A0A2R8Y4E3	ENSG00000127990
B4DH95	ENSG00000133561
A0A0J9YWY1	ENSG00000275821
B4DND0	ENSG00000183696
E7ERK1	ENSG00000105808
C9J8P3	ENSG00000121716
Q9H980	ENSG00000122678
A0A087WZL4	ENSG00000106123
A0A087WZL4	ENSG00000275482
G3XAH9	ENSG00000004866
A0A3B3ISA2	ENSG00000165120
A1A4Z1	ENSG00000164675
F8WD38	ENSG00000077800
J3QT17	ENSG00000129103
C9JWK8	ENSG00000004866
B9ZVM7	ENSG00000003147
C9JXA0	ENSG00000106477
C9JZV7	ENSG00000158467
C9J4G7	ENSG00000105953
B5MDU3	ENSG00000106086
H0YH72	ENSG00000234545
C9IZT1	ENSG00000146802
C9JEV9	ENSG00000160917
E7EWS8	ENSG00000049540
H7BXM8	ENSG00000170632
E9PBT8	ENSG00000129103
C9JIV3	ENSG00000011275
A0A0U1RRM2	ENSG00000122545
A0A087WYF9	ENSG00000205307
H0YEE3	ENSG00000006652
A0A3B3IRL5	ENSG00000106348
C9IY76	ENSG00000146966
H7C574	ENSG00000105856
A0A7I2V2R2	ENSG00000091136
A0A3B3IRY2	ENSG00000242802
F8WD36	ENSG00000077800
A0A6Q8PFB5	ENSG00000106477
A0A0U1RQR8	ENSG00000128573
F8WCM7	ENSG00000196511
A0A286YF50	ENSG00000284691
H9KVD6	ENSG00000006459
C9JEJ7	ENSG00000146733
A0A2R8YFR7	ENSG00000285408
C9J7E5	ENSG00000064419
A0A7P0TA09	ENSG00000008311
Q504U8	ENSG00000146648
C9K0U8	ENSG00000106028
C9K0U8	ENSG00000262771
F2Z3G8	ENSG00000197150
C9J8R7	ENSG00000105793
F8WBJ4	ENSG00000133606
C9J590	ENSG00000214022
A0A0D9SET0	ENSG00000187391
C9JS68	ENSG00000059377
A0A087WVA7	ENSG00000278685
C9J9W0	ENSG00000165125
E9PFU3	ENSG00000183166
S4R3G1	ENSG00000130675
C9J088	ENSG00000106290
A0A3B3IST2	ENSG00000077800
A0A0D9SF19	ENSG00000169871
A0A3B3ITY4	ENSG00000164619
A0A0A0MT16	ENSG00000179869
E7EWQ4	ENSG00000157680
J3QQJ1	ENSG00000106038
H7C5K1	ENSG00000105939
B5MC07	ENSG00000106541
H7C5A9	ENSG00000170260
A0A3B3IRW4	ENSG00000105866
F8WE75	ENSG00000106609
A0A1B0GW05	ENSG00000173852
A0A804HHS8	ENSG00000105875
E7EN65	ENSG00000049540
C9JZN1	ENSG00000172354
A0A087WVK8	ENSG00000188186
A0A2R8YEV3	ENSG00000284836
E7EUY5	ENSG00000106028
A0A7P0T8F0	ENSG00000055609
H7C1B3	ENSG00000106628
H7C174	ENSG00000105976
J3QT58	ENSG00000158516
G3V0G5	ENSG00000106524
G5E9R0	ENSG00000075624
G5E9W2	ENSG00000033100
F8WBW6	ENSG00000106244
Q6PIY2	ENSG00000122678
H0Y4Y2	ENSG00000161048
H0Y4Y2	ENSG00000275723
F2Z309	ENSG00000127922
E7ENZ9	ENSG00000004866
D3DX14	ENSG00000106648
Q05BJ3	ENSG00000128564
C9J548	ENSG00000154978
A8MYA3	ENSG00000178381
C9J104	ENSG00000135272
C9JHN8	ENSG00000239857
B7Z3L9	ENSG00000178234
A0A7P0Z4L4	ENSG00000105835
A0A2R8Y6I4	ENSG00000127990
I3L0E3	ENSG00000249773
A0A7I2V4L6	ENSG00000106636
H3BT36	ENSG00000256646
H3BT36	ENSG00000106588
E9PG39	ENSG00000006530
A0A087X0Q6	ENSG00000164651
I3L0D1	ENSG00000272968
C9JIZ0	ENSG00000128534
F2Z2Z3	ENSG00000105983
H7C460	ENSG00000198839
H7C3U5	ENSG00000182095
C9J7U6	ENSG00000006652
C9JQH3	ENSG00000178809
E9PGX4	ENSG00000049540
C9JT45	ENSG00000070669
C9JD56	ENSG00000048052
A0A7P0T9K8	ENSG00000055609
C9JBI3	ENSG00000146733
C9JGY8	ENSG00000153814
C9JTT8	ENSG00000105829
C9JVJ9	ENSG00000157703
H7C5N6	ENSG00000213199
A0A3B3ISV4	ENSG00000196715
F8WAS7	ENSG00000136286
C9K0N9	ENSG00000178234
C9J4Q3	ENSG00000105926
