From	To
C9J388	ENSG00000115339
B8ZZV9	ENSG00000115520
A0A3B3IU18	ENSG00000180398
C9JQ00	ENSG00000127824
A0A804HKL2	ENSG00000124356
C9J1P7	ENSG00000135898
C9J1R6	ENSG00000158552
H7BZE0	ENSG00000155636
A0A1W2PQQ6	ENSG00000115525
C9JUP5	ENSG00000128641
C9JHF5	ENSG00000168958
A0A2R8Y681	ENSG00000163161
A0A087X1U1	ENSG00000157985
E7EUU0	ENSG00000118263
B8ZZX2	ENSG00000115520
C9JB08	ENSG00000115677
C9JTP4	ENSG00000138399
A0A1W2PPG4	ENSG00000115525
C9J3S8	ENSG00000115641
H7C421	ENSG00000135912
A0A7P0Z4I4	ENSG00000003393
C9JWV9	ENSG00000135926
E7ETN6	ENSG00000071054
H7C1V8	ENSG00000187627
C9JQI2	ENSG00000171951
M0R2L6	ENSG00000197756
C9J3K4	ENSG00000116044
H7C4D1	ENSG00000115474
E9PEZ7	ENSG00000138443
F8W9P3	ENSG00000153827
E7EMT6	ENSG00000136560
F8WFB2	ENSG00000187231
H7C498	ENSG00000116044
A0A087WTL7	ENSG00000183840
A0A2R8Y713	ENSG00000095002
A0A1B0GW81	ENSG00000182389
A0A0A0MT48	ENSG00000143952
E9PHC9	ENSG00000118263
F8WB58	ENSG00000114982
A0A7I2YQ87	ENSG00000180228
F8WB37	ENSG00000171055
E5RFH8	ENSG00000115944
E5RIN5	ENSG00000151665
C9JC65	ENSG00000204120
A0A669KB17	ENSG00000115415
C9J7F7	ENSG00000163171
C9JSU7	ENSG00000082146
F8WAT4	ENSG00000115421
F8WAU3	ENSG00000138443
A0A7I2V2K8	ENSG00000173692
A0A590UJE2	ENSG00000143933
F8WF39	ENSG00000064012
A0A3B3IU66	ENSG00000186487
C9JT43	ENSG00000128683
M0QWZ6	ENSG00000163075
H7C4D9	ENSG00000078098
A0A1B0GUD5	ENSG00000228486
H7C1G0	ENSG00000077232
A0A1D5RMS8	ENSG00000143951
A0A804HJ64	ENSG00000124356
C9JK79	ENSG00000115677
H7C021	ENSG00000180902
A0A5H1ZRP2	ENSG00000152291
A0A7I2V2Q3	ENSG00000169764
A0A1B0GTF6	ENSG00000182389
H7C171	ENSG00000115274
A0A0D9SG04	ENSG00000082438
C9J686	ENSG00000115594
C9IYM2	ENSG00000082898
A0A3B3IUD5	ENSG00000115828
E9PHT0	ENSG00000157851
H0YJZ5	ENSG00000125618
H7BZ54	ENSG00000115282
A0A7P0T951	ENSG00000003393
H7BYZ7	ENSG00000123983
A0A804HJ72	ENSG00000144426
A0A494C1A5	ENSG00000144028
H7BZ18	ENSG00000180398
F8WCH1	ENSG00000018699
H7C4D0	ENSG00000128655
A0A804HIA8	ENSG00000048991
C9JTS3	ENSG00000127837
E9PGX9	ENSG00000138385
R4GMU2	ENSG00000144229
B5MCH3	ENSG00000115295
H7C0S5	ENSG00000115084
C9JL19	ENSG00000144381
H7C2N1	ENSG00000187514
A0A590UJI2	ENSG00000143933
A0A1W2PR24	ENSG00000115525
Q53QD4	ENSG00000274891
B7Z4E3	ENSG00000071082
A0A0B4J1Z1	ENSG00000115875
G5E9H3	ENSG00000115282
F2Z366	ENSG00000055917
G5E9S7	ENSG00000163466
A0A1B0GTP6	ENSG00000182389
F2Z2V8	ENSG00000121964
C9J4Z3	ENSG00000197756
A0A7I2YQ75	ENSG00000085982
C9JBA4	ENSG00000185674
A0A7I2YQ74	ENSG00000169764
C9JEZ2	ENSG00000138018
A0A2R8Y7D9	ENSG00000115355
F8WE40	ENSG00000162869
J3QT43	ENSG00000144524
C9JHJ7	ENSG00000115170
E7END6	ENSG00000115718
C9JKV5	ENSG00000115648
A0A7I2V5C8	ENSG00000173692
C9JAZ1	ENSG00000128654
C9JZ91	ENSG00000138380
A0A7P0T9C9	ENSG00000018510
C9J1P0	ENSG00000163449
A0A804HJX4	ENSG00000144426
C9J4Q0	ENSG00000003402
C9J268	ENSG00000115504
C9JI01	ENSG00000115648
H7C4P1	ENSG00000163219
C9JRR0	ENSG00000119147
B8ZZZ0	ENSG00000198130
E7EWR8	ENSG00000136560
J3QT69	ENSG00000144524
C9JP76	ENSG00000074054
B9A037	ENSG00000152147
F8WCS3	ENSG00000125630
H7C0I7	ENSG00000049323
H7C1F5	ENSG00000115705
H7C233	ENSG00000163541
A0A1B0GWD0	ENSG00000138071
F8WBQ0	ENSG00000144451
F8WEQ5	ENSG00000136699
F8W7X8	ENSG00000198586
A0A7I2V5D8	ENSG00000170144
A0A1W2PQM6	ENSG00000115525
C9JCK1	ENSG00000183671
C9JCK1	ENSG00000283448
E7ETB3	ENSG00000123992
G5E9G4	ENSG00000068724
J3QT67	ENSG00000144524
J3KQ70	ENSG00000274049
H7C1P1	ENSG00000169507
B5MBY4	ENSG00000144504
A0A804HKA4	ENSG00000144591
A0A804HIH2	ENSG00000135931
E7EN19	ENSG00000071054
A0A7I2V2U7	ENSG00000115053
B8ZZM6	ENSG00000135916
F8WAQ3	ENSG00000138443
H7C2S5	ENSG00000144445
H7BZL4	ENSG00000063660
B8ZZ93	ENSG00000115274
A0A087WZN6	ENSG00000219626
U3KQT4	ENSG00000115641
H0YC24	ENSG00000169604
E7ENW1	ENSG00000177994
C9JGB2	ENSG00000115841
A0A087X037	ENSG00000135976
M0QY57	ENSG00000003402
B5MCV6	ENSG00000138081
A0A0C4DGZ4	ENSG00000125629
C9JVS4	ENSG00000018699
C9JSY6	ENSG00000115602
C9J2H7	ENSG00000143797
A0A0U1RQP8	ENSG00000179915
A0A804CDA6	ENSG00000204843
E9PBG9	ENSG00000197713
F8W6I3	ENSG00000153234
A0A7P0T8F5	ENSG00000144233
A0A2R8Y762	ENSG00000163161
C9J188	ENSG00000082153
A0A7I2PJA1	ENSG00000074047
H0Y6K5	ENSG00000172845
R4GN77	ENSG00000170035
C9K055	ENSG00000116005
B7WPA5	ENSG00000115762
H7BZ50	ENSG00000152082
A0A804HKS6	ENSG00000144426
C9JID4	ENSG00000138386
E7ESZ6	ENSG00000197713
H7BYF1	ENSG00000119778
B8ZZL6	ENSG00000042493
A8MZ31	ENSG00000078018
A0A804HJ35	ENSG00000284308
H0Y5G7	ENSG00000151779
C9JER5	ENSG00000138400
C9JWD6	ENSG00000115474
C9JK14	ENSG00000085982
H7C3E0	ENSG00000144579
F5H578	ENSG00000196504
C9JA62	ENSG00000138085
E7EQY4	ENSG00000057935
C9JEL3	ENSG00000135930
Q67C41	ENSG00000115415
G0XYE7	ENSG00000188452
G5E9G9	ENSG00000138435
Q53S48	ENSG00000068781
H7BYP4	ENSG00000185404
A0A2R8Y5R0	ENSG00000173699
E9PH66	ENSG00000115415
A0A3B3IRF0	ENSG00000186487
H0YG38	ENSG00000196504
H7C493	ENSG00000162976
C9JJG2	ENSG00000125630
B9A018	ENSG00000168883
C9JFV2	ENSG00000198925
A0A6Q8PFK2	ENSG00000138002
C9J1Y9	ENSG00000163521
A0A0A0MTS7	ENSG00000155657
C9JIV1	ENSG00000163053
F8WBA7	ENSG00000144354
E7EPD2	ENSG00000115415
H0Y7L6	ENSG00000172845
H7C0R2	ENSG00000127837
E7EM55	ENSG00000136560
B8ZZW7	ENSG00000187514
H7BZ00	ENSG00000153234
C9JKP8	ENSG00000115825
F8WEG6	ENSG00000115234
F8WC64	ENSG00000119041
C9J5T5	ENSG00000119185
E7EMG1	ENSG00000079308
B9ZVN9	ENSG00000068654
A0A2R8Y4W8	ENSG00000115355
R4GNG6	ENSG00000170035
F8W6G1	ENSG00000115216
C9JG41	ENSG00000135916
C9JWB2	ENSG00000115594
H7BZ97	ENSG00000091409
F8WEA5	ENSG00000159374
E9PHG3	ENSG00000115593
F8WDJ6	ENSG00000143797
A0A669KBD4	ENSG00000214595
H7C1I3	ENSG00000138375
C9JR22	ENSG00000171132
H7BZE5	ENSG00000153094
E7EUA1	ENSG00000138443
C9IYE7	ENSG00000187123
C9J2S2	ENSG00000188674
A0A0C4DGZ1	ENSG00000144161
A0A2R8Y5D7	ENSG00000115355
B5MCN7	ENSG00000084676
H0Y7K3	ENSG00000115355
C9J2F9	ENSG00000180871
H7BYY9	ENSG00000162804
C9JU12	ENSG00000188687
H7BZT3	ENSG00000068024
A0A3B3ISB6	ENSG00000186487
C9JS27	ENSG00000003509
E7ENR5	ENSG00000136718
A0A590UK50	ENSG00000169679
H7C2I7	ENSG00000115084
H7C003	ENSG00000115685
F8WER2	ENSG00000162980
A0A4W8VYG7	ENSG00000138028
A0A0D9SF07	ENSG00000179915
F8WC18	ENSG00000213626
U3KPW9	ENSG00000136695
A0A804HJA1	ENSG00000138095
H0YAV3	ENSG00000138081
A0A3B3ISQ1	ENSG00000151694
A0A087X0R9	ENSG00000138079
A0A087WZQ5	ENSG00000153208
C9J481	ENSG00000068024
C9J969	ENSG00000138031
A0A1B0GW71	ENSG00000228486
A0A1B0GVE2	ENSG00000228486
A0A5F9ZH08	ENSG00000143970
F8WCT3	ENSG00000184182
A0A1B0GUU8	ENSG00000182389
A0A1B0GTX5	ENSG00000228486
F8WDU9	ENSG00000115486
H9KV93	ENSG00000123607
A0A494C0Z6	ENSG00000172845
U3KQP1	ENSG00000286165
H7BZN8	ENSG00000197121
E7ESH4	ENSG00000144381
A0A7P0TBA9	ENSG00000055332
C9J078	ENSG00000163793
C9JEE7	ENSG00000163811
C9K0I9	ENSG00000128641
A0A0C4DGX0	ENSG00000196912
E2QRN8	ENSG00000136731
M0R1A8	ENSG00000003402
A0A7P0T8L6	ENSG00000123983
E9PG69	ENSG00000138378
H7C150	ENSG00000115464
H7C1Z5	ENSG00000177994
H7BZ39	ENSG00000066248
H7C3E4	ENSG00000006607
E9PB90	ENSG00000159399
C9JLP9	ENSG00000181378
A0A804HKA6	ENSG00000124356
E7EQD9	ENSG00000128641
C9J0X4	ENSG00000068024
C9JSU3	ENSG00000003402
C9J0U9	ENSG00000032389
E7EVG9	ENSG00000169554
A0A7P0T9H7	ENSG00000123607
C9J1W9	ENSG00000015568
F8VY47	ENSG00000168505
B8ZZ48	ENSG00000115526
C9JEW2	ENSG00000186522
C9J143	ENSG00000162994
E7EN01	ENSG00000064989
H7BZ17	ENSG00000198203
F8WC40	ENSG00000169016
A0A494C083	ENSG00000173567
F8WB29	ENSG00000118004
C9JV68	ENSG00000115194
H7BYZ6	ENSG00000115239
C9JIK8	ENSG00000168397
E9PD41	ENSG00000172116
F8WB26	ENSG00000065548
H7C4A0	ENSG00000065413
A0A6Q8PGW8	ENSG00000130294
E7ENN0	ENSG00000138074
A0A669KBF3	ENSG00000157992
A0A804HI71	ENSG00000081052
A0A7I2V501	ENSG00000197635
Q86W68	ENSG00000135913
H7C403	ENSG00000168918
H7C403	ENSG00000281614
F8WDL5	ENSG00000023228
F8WDL5	ENSG00000283447
G5E9R5	ENSG00000143727
E9PPR7	ENSG00000168958
A0A7P0T8Y3	ENSG00000077232
A0A1B0GXA9	ENSG00000115170
A0A7I2V3P3	ENSG00000082898
C9IYV6	ENSG00000197872
A0A2R8Y7B6	ENSG00000143971
H7BYZ4	ENSG00000115970
C9JWV4	ENSG00000187736
C9JBL0	ENSG00000067066
C9J173	ENSG00000151689
C9JLM6	ENSG00000239779
F8WB94	ENSG00000118965
F8WD17	ENSG00000119787
A0A804HJM0	ENSG00000144426
C9JN04	ENSG00000136541
E9PHA6	ENSG00000095002
U3KQL2	ENSG00000170634
H7C0E6	ENSG00000144048
E9PEK1	ENSG00000136560
A0A494BZY1	ENSG00000128656
H7C1T5	ENSG00000155749
H7BZ72	ENSG00000055044
A0A1B0GTK1	ENSG00000182389
H7C2A4	ENSG00000163482
H7BXF7	ENSG00000138356
E7EUN2	ENSG00000157985
A0A1B0GX65	ENSG00000170035
H7C3Y5	ENSG00000072195
H7C1A9	ENSG00000115207
C9K0I8	ENSG00000115598
A0A0U1RR24	ENSG00000144445
F8WCR7	ENSG00000116095
H7C450	ENSG00000135637
A0A0G2JNN7	ENSG00000277603
A0A7P0TBE5	ENSG00000123607
A0A0D9SF16	ENSG00000204406
A0A7I2V516	ENSG00000204120
H7C3G0	ENSG00000151692
H7C106	ENSG00000115310
H0YB40	ENSG00000119729
F8VT91	ENSG00000196141
H7BZ31	ENSG00000162944
A0A096LNZ0	ENSG00000115977
A0A087X0P1	ENSG00000136002
A0A669KBA4	ENSG00000115415
A0A3B3IS61	ENSG00000186487
A0A1W2PQB4	ENSG00000115525
C9J0T2	ENSG00000163596
F8WAR6	ENSG00000084731
C9K0C3	ENSG00000172954
C9JCN8	ENSG00000075426
A0A3B3IUA1	ENSG00000130294
H7C400	ENSG00000198130
C9K031	ENSG00000135919
H7C1Z7	ENSG00000144579
F8WD09	ENSG00000198522
H7C232	ENSG00000189362
A0A669KB56	ENSG00000115415
A0A804HKR3	ENSG00000138095
B8ZZ90	ENSG00000115935
B8ZZM5	ENSG00000124839
C9JZP1	ENSG00000121152
C9JCK7	ENSG00000115526
C9J7Y7	ENSG00000116062
E7EMG7	ENSG00000163053
A0A7I2V3F5	ENSG00000197635
U3KQE3	ENSG00000286053
A0A1B0GUC9	ENSG00000237524
F8WFB7	ENSG00000184182
A0A494C1H3	ENSG00000128656
F8WDS9	ENSG00000115365
A0A6Q8PHD4	ENSG00000144061
A0A590UJ53	ENSG00000114982
A0A1B0GTH1	ENSG00000228486
A0A2R8Y562	ENSG00000115355
H7BZ08	ENSG00000163006
F8WF37	ENSG00000243147
A0A7I2V3H5	ENSG00000130414
C9J8D8	ENSG00000072195
C9J6C1	ENSG00000138381
C9JFL6	ENSG00000116044
F8WD93	ENSG00000171865
B5MCP9	ENSG00000171863
A0A7P0TA76	ENSG00000123983
C9JW84	ENSG00000115594
C9J0Y1	ENSG00000116044
E5RGZ1	ENSG00000128694
H0Y4J7	ENSG00000155657
C9J3F1	ENSG00000123600
C9JLI4	ENSG00000144278
A0A1W2PP14	ENSG00000158411
H7C3T7	ENSG00000048991
E7ENQ1	ENSG00000071054
H7BZ76	ENSG00000049323
A0A2R8Y4E0	ENSG00000084754
A0A7I2V5H3	ENSG00000180228
A0A6Q8JGY2	ENSG00000152133
A0A494C1N9	ENSG00000116127
A0A2R8Y5I6	ENSG00000021574
H7C1D9	ENSG00000116127
A0A0A0MT69	ENSG00000211594
F8WBP9	ENSG00000132300
H7C3A3	ENSG00000018699
H7C284	ENSG00000151690
A0A669KB65	ENSG00000214595
E7EUX4	ENSG00000151689
H7C486	ENSG00000073734
C9J1Z3	ENSG00000115687
C9JDK6	ENSG00000163596
F8WDQ4	ENSG00000128655
A0A2R8Y7Y4	ENSG00000065413
C9J5M1	ENSG00000115318
A0A494C070	ENSG00000172845
C9JM62	ENSG00000135926
C9J2Y4	ENSG00000035141
H7C1Q5	ENSG00000168887
A0A7I2V419	ENSG00000130414
H7BZD1	ENSG00000115419
A0A6Q8PH34	ENSG00000169554
C9JUU5	ENSG00000144182
F8WF20	ENSG00000119185
B8ZZ96	ENSG00000128656
D3YTI2	ENSG00000143727
A0A087WYS1	ENSG00000169764
H7C036	ENSG00000144535
A0A1B0GUP2	ENSG00000237524
A0A7I2V5X8	ENSG00000079785
B8ZZW2	ENSG00000135968
A0A494C0G9	ENSG00000152292
A0A7P0T918	ENSG00000134321
A0A3B3ITU6	ENSG00000115275
H7C0W1	ENSG00000171055
H7BZ81	ENSG00000042445
A0A2R8Y5U0	ENSG00000135905
F8WBV5	ENSG00000115514
A0A2R8YCJ0	ENSG00000115355
A0A1B0GTN5	ENSG00000237524
A0A7P0T968	ENSG00000123607
F8WBH8	ENSG00000082126
A0A0A0MT96	ENSG00000211595
E7EP04	ENSG00000077232
A0A804HL27	ENSG00000124356
F8WB75	ENSG00000188011
F8WB75	ENSG00000277949
A0A2R8Y6P0	ENSG00000095002
F5GYN7	ENSG00000121988
A0A024R4E5	ENSG00000115677
B4E3B8	ENSG00000115275
Q68CY6	ENSG00000275111
A0A087WVX1	ENSG00000219626
B8ZZK0	ENSG00000075884
G5E9C0	ENSG00000135899
C9JYC1	ENSG00000163026
H3BMM2	ENSG00000226124
A0A096LNQ0	ENSG00000075292
Q53YU7	ENSG00000169605
E7EQN4	ENSG00000179915
B8ZZ81	ENSG00000018510
E9PEE8	ENSG00000115221
C9J9Z8	ENSG00000163596
H7BZQ4	ENSG00000185013
F8WF61	ENSG00000115165
E7EWB4	ENSG00000157851
C9J0R8	ENSG00000173166
H7C335	ENSG00000005436
E7ERS5	ENSG00000028116
A0A7P0T813	ENSG00000003393
F8WBM8	ENSG00000065802
H7C0U9	ENSG00000054356
E7ENL6	ENSG00000163359
F8WCF0	ENSG00000115486
F8WAV1	ENSG00000169599
C9JFM2	ENSG00000196872
A0A494C0F1	ENSG00000116127
B5MCU4	ENSG00000118961
C9J6K0	ENSG00000072080
E9PG54	ENSG00000152076
H7C410	ENSG00000063660
E7EQB5	ENSG00000138039
H7C201	ENSG00000115419
J3KPM9	ENSG00000115415
C9JBE1	ENSG00000123992
E7ETB7	ENSG00000064012
A0A7I2V4T0	ENSG00000169764
B8ZZC1	ENSG00000144152
C9J417	ENSG00000153094
A0A804HK02	ENSG00000138095
Q9HD19	ENSG00000138074
C9JBF9	ENSG00000123977
U3KQ51	ENSG00000169554
Q8N1B9	ENSG00000130414
A0A0K2YUJ3	ENSG00000171094
B7Z278	ENSG00000091428
C9JBF1	ENSG00000237651
C9JK08	ENSG00000115942
A0A7I2YQP1	ENSG00000082898
B4DV78	ENSG00000127831
E7EM61	ENSG00000135917
H7C399	ENSG00000036257
C9IYE4	ENSG00000115295
C9JI33	ENSG00000115526
H7BZ70	ENSG00000157992
F2Z2W5	ENSG00000136699
G5E9P4	ENSG00000162976
E9PHV5	ENSG00000138434
H7C316	ENSG00000122085
F8WBU0	ENSG00000116106
C9J3W8	ENSG00000115594
B3KSM0	ENSG00000135926
C9J9T0	ENSG00000197713
C9JMR2	ENSG00000075292
F2Z2G2	ENSG00000114942
F2Z2G2	ENSG00000283391
N0DVX5	ENSG00000204186
N0DVX5	ENSG00000283649
M0R0A1	ENSG00000197756
C9JLB1	ENSG00000115053
B4DJC7	ENSG00000180228
A0A6Q8PFE9	ENSG00000130294
B4E0W7	ENSG00000003509
B3KW44	ENSG00000123600
B8ZWD1	ENSG00000155368
Q8IY13	ENSG00000144152
A0A0C4DFM4	ENSG00000115841
F2Z3H8	ENSG00000115556
H7BZR7	ENSG00000077044
H7BZR7	ENSG00000280873
F8WE76	ENSG00000132300
Q2Z196	ENSG00000169016
B7Z3Q4	ENSG00000018510
B8ZZ54	ENSG00000115541
G5E9Q4	ENSG00000180228
B5MCD3	ENSG00000170178
A0A1B0GTH0	ENSG00000182389
A0A1B0GTH0	ENSG00000283228
A0A0J9YX41	ENSG00000211460
C9JPQ5	ENSG00000023228
C9JPQ5	ENSG00000283447
B7ZAA0	ENSG00000064933
C9JNL6	ENSG00000188687
A0A804HIT2	ENSG00000135931
E9PFG9	ENSG00000143951
F8WEN2	ENSG00000114982
B8ZZZ4	ENSG00000153563
B8ZZ94	ENSG00000136541
B3KRP1	ENSG00000198586
C9JZW3	ENSG00000114942
C9JZW3	ENSG00000283391
H0Y2X0	ENSG00000115827
A0A1B0GTA9	ENSG00000182389
H7C183	ENSG00000115464
E7EXB4	ENSG00000144381
H7C1R5	ENSG00000118260
B7WPF5	ENSG00000142330
A0A1D5RMP9	ENSG00000185038
A0A804HK63	ENSG00000138081
F8W8L6	ENSG00000115211
F8WE20	ENSG00000115368
A0A0S2Z5Q7	ENSG00000003393
F2Z3N0	ENSG00000185176
B8ZZB3	ENSG00000163492
Q4ZFW0	ENSG00000196141
A0A7P0TBL9	ENSG00000123983
A0A0D9SFF4	ENSG00000179915
F8WD02	ENSG00000144228
E7EX18	ENSG00000115204
C9K0N5	ENSG00000182600
F8VWD7	ENSG00000162929
C9J4B8	ENSG00000178171
B8ZZS6	ENSG00000182263
C9J119	ENSG00000178385
C9J119	ENSG00000285005
C9J295	ENSG00000204099
C9J295	ENSG00000277926
B4DFN8	ENSG00000144407
B8ZZ56	ENSG00000158552
Q08AH0	ENSG00000179915
A0A7I2V5R8	ENSG00000197635
A0A3B3ITX6	ENSG00000283649
A0A3B3ITX6	ENSG00000204186
A0A2R8YG21	ENSG00000084754
A0A804HJE8	ENSG00000124356
H3BUI7	ENSG00000258984
F8SNU6	ENSG00000132323
A0A6Q8PFR1	ENSG00000130294
E7ENR9	ENSG00000115718
C9JMM4	ENSG00000138399
H7C3C5	ENSG00000138035
C9JTY1	ENSG00000084693
C9JR73	ENSG00000057935
A0A7I2V430	ENSG00000079785
C9JZ07	ENSG00000119185
A0A7I2V3T1	ENSG00000065911
E7ERC4	ENSG00000138385
A0A804HKP4	ENSG00000116127
A0A7P0Z431	ENSG00000077232
C9JYY8	ENSG00000134317
H0YBD2	ENSG00000115944
C9JW92	ENSG00000163535
M0R095	ENSG00000163075
H7BZI6	ENSG00000205111
E9PHX8	ENSG00000153208
C9JG19	ENSG00000180871
H7BZN4	ENSG00000205639
H7BXH9	ENSG00000144401
H7C1I6	ENSG00000123636
E7EUW9	ENSG00000169554
A0A7I2V3J1	ENSG00000082898
D6REE7	ENSG00000134318
H7C020	ENSG00000144485
E9PC41	ENSG00000115602
F8WBI1	ENSG00000116030
H7C1P9	ENSG00000155657
A0A096LP25	ENSG00000115977
A0A804HK42	ENSG00000135931
A0A087WX87	ENSG00000196912
C9IZ27	ENSG00000135926
C9JDY4	ENSG00000134330
C9J0V6	ENSG00000204120
H7C463	ENSG00000132305
E9PG71	ENSG00000116106
A0A1B0GVX7	ENSG00000144285
G5E9F5	ENSG00000115204
C9JEA3	ENSG00000204099
C9JEA3	ENSG00000277926
A0A7I2V2F6	ENSG00000130414
Q5HYA6	ENSG00000011523
F8WEJ9	ENSG00000135632
R4GMN8	ENSG00000168918
R4GMN8	ENSG00000281614
A0A7P0TAL3	ENSG00000018510
F5H6T1	ENSG00000138071
A0A1B0GUW8	ENSG00000182389
A0A1B0GUW8	ENSG00000283228
F8W6H2	ENSG00000123989
B9A062	ENSG00000065911
H7C211	ENSG00000157985
A0A494C0C9	ENSG00000128656
A0A7I2V3X3	ENSG00000204120
G5E9U6	ENSG00000119782
G5E9E8	ENSG00000180902
F2Z2C9	ENSG00000082258
F8WF03	ENSG00000136699
A0A0C4DG73	ENSG00000115464
C9JII4	ENSG00000005436
H0Y7U8	ENSG00000115355
F8WAK7	ENSG00000125630
B8ZZB8	ENSG00000119865
B8ZZT4	ENSG00000118640
F8WEN4	ENSG00000119787
H7C341	ENSG00000115524
H0Y3W0	ENSG00000072195
H7C2A5	ENSG00000163803
H0YC94	ENSG00000124357
F8WE84	ENSG00000115091
C9JE69	ENSG00000123600
C9JMQ6	ENSG00000115677
C9JBK9	ENSG00000138380
F5H5A3	ENSG00000011566
H7C1D4	ENSG00000211460
H7C1F7	ENSG00000135912
H7C0M7	ENSG00000138382
H7C172	ENSG00000115825
C9J115	ENSG00000155744
A8MPV4	ENSG00000115204
C9JQX7	ENSG00000115380
E7EW07	ENSG00000085760
B9ZVU2	ENSG00000123992
A0A0D9SG96	ENSG00000179915
C9JC73	ENSG00000115548
C9JEL7	ENSG00000003509
C9JCA6	ENSG00000123636
C9JED2	ENSG00000130147
C9JMT4	ENSG00000138078
A0A669KBL0	ENSG00000135951
A0A7P0T857	ENSG00000018510
C9J622	ENSG00000144218
C9J8K7	ENSG00000119004
H0Y3U5	ENSG00000163331
E7ETK1	ENSG00000135999
A0A0A0MQZ3	ENSG00000163092
A0A1B0GWE4	ENSG00000237524
E7ENM1	ENSG00000115415
H7C1A6	ENSG00000138031
F8W8W4	ENSG00000116005
F8WF89	ENSG00000065911
C9J299	ENSG00000075340
H7C2J0	ENSG00000115364
A0A087WVF7	ENSG00000198399
E5RJZ1	ENSG00000115944
C9JKK0	ENSG00000144331
C9JIV5	ENSG00000144040
C9J938	ENSG00000168385
E7EV10	ENSG00000057935
C9JWZ0	ENSG00000082438
C9JU19	ENSG00000168958
H0Y8E4	ENSG00000134313
A0A7P0T980	ENSG00000003393
H7BZB9	ENSG00000078018
F8WAX8	ENSG00000116062
C9J8Y8	ENSG00000116062
C9JDQ1	ENSG00000115275
C9JDM8	ENSG00000163596
H0Y6M5	ENSG00000115204
A8MW49	ENSG00000163586
H7C2M3	ENSG00000153093
H0YFC5	ENSG00000135905
E7EMB8	ENSG00000072135
H7BZ71	ENSG00000085982
C9JPV7	ENSG00000204120
C9J055	ENSG00000115568
E7EXC0	ENSG00000138074
H7C1R6	ENSG00000115657
C9JHL2	ENSG00000138411
A0A087WUX3	ENSG00000188738
A0A3B3IRM3	ENSG00000186487
H7C0K3	ENSG00000171853
C9JMR7	ENSG00000124357
H7C397	ENSG00000068024
A0A2U3TZR0	ENSG00000021574
H7C1E6	ENSG00000115504
C9J1C6	ENSG00000168894
B8ZZC5	ENSG00000115419
A0A087WUQ7	ENSG00000138061
C9JF62	ENSG00000184182
A0A2R8Y885	ENSG00000115355
C9JUC4	ENSG00000144218
A0A7P0TB22	ENSG00000077232
C9J8F8	ENSG00000138375
A0A804HKI2	ENSG00000138095
A0A804HL40	ENSG00000138095
C9JR62	ENSG00000163492
H7C375	ENSG00000143951
A0A087WWV2	ENSG00000136698
H7BZN3	ENSG00000080345
E9PBE3	ENSG00000251569
A0A0C4DG44	ENSG00000115317
F8VNR3	ENSG00000163235
H0YFI7	ENSG00000119041
J3KQD3	ENSG00000088179
C9JKY3	ENSG00000119888
A0A0A0MS79	ENSG00000176771
A0A0A0MSX5	ENSG00000175879
C9JMY1	ENSG00000115457
A0A3B3ISP4	ENSG00000171150
A0A1W2PQR0	ENSG00000115525
H7C1Q8	ENSG00000144535
A0A2R8YGT9	ENSG00000119866
H7C3J0	ENSG00000042445
A0A087X1X6	ENSG00000170802
C9IZU3	ENSG00000168385
E9PCY0	ENSG00000204843
F8WAV0	ENSG00000196141
C9IYQ7	ENSG00000163002
C9J9C9	ENSG00000152689
F8W6R7	ENSG00000144036
Q5FBZ7	ENSG00000064933
G5E9G6	ENSG00000153827
A0A2R8YDM1	ENSG00000084754
B4DUD2	ENSG00000135926
A0A3B3ITZ5	ENSG00000204186
A0A3B3ITZ5	ENSG00000283649
A0A1B0GUM9	ENSG00000182389
A0A494C1D3	ENSG00000128656
F8W735	ENSG00000280537
J3KQ34	ENSG00000144524
A0A7I2V3L6	ENSG00000180228
A0A2R8Y693	ENSG00000138378
A0A804HJA5	ENSG00000116127
H0Y4K8	ENSG00000115414
A0A0A0MSC1	ENSG00000138031
C9J5E5	ENSG00000115677
A0A075B7D2	ENSG00000158019
S4R3W9	ENSG00000115364
H7BZD5	ENSG00000183091
H7C389	ENSG00000243667
A0A0A0MSD2	ENSG00000115841
H7BXF6	ENSG00000138035
A0A494C047	ENSG00000128656
A0A2R8Y7B0	ENSG00000119866
G5E948	ENSG00000071054
A0A7P0T8Q7	ENSG00000018510
F8W9U0	ENSG00000138101
H7C3Y8	ENSG00000130294
C9JWV2	ENSG00000125538
C9J5U1	ENSG00000115998
H7BYU4	ENSG00000186487
C9JUM0	ENSG00000118961
C9J6U8	ENSG00000123600
H7C373	ENSG00000171853
B8ZZD9	ENSG00000178662
H7C3Q0	ENSG00000163075
F8VWJ7	ENSG00000189362
A0A087X092	ENSG00000196834
H7BYX9	ENSG00000115718
A0A286YEQ8	ENSG00000144285
H0YB93	ENSG00000119729
F8WB86	ENSG00000144224
H7BZR3	ENSG00000151779
J3QTR3	ENSG00000143947
A0A494C0V9	ENSG00000152082
C9JSX1	ENSG00000144401
F8WBS0	ENSG00000135902
U3KQ09	ENSG00000170634
A0A1B0GTH3	ENSG00000169554
H7C3A2	ENSG00000119787
H7C3L9	ENSG00000153208
H7C491	ENSG00000158552
A0A2R8Y6W8	ENSG00000163161
H7C008	ENSG00000119777
