From	To
A0A804HKG2	ENSG00000151348
E9PPA0	ENSG00000177830
A0A2R8YE93	ENSG00000166436
E9PPE4	ENSG00000134802
A0A7P0TBF8	ENSG00000168003
A0A2U3TZR9	ENSG00000174970
A0A7P0T881	ENSG00000149231
C9JV74	ENSG00000185522
E9PN04	ENSG00000133884
E9PI90	ENSG00000171202
H0YEF9	ENSG00000131626
A0A5F9ZHJ7	ENSG00000075239
U3KPS1	ENSG00000186318
F5GXG5	ENSG00000110723
E9PNM5	ENSG00000173227
E9PRF2	ENSG00000168056
C9J425	ENSG00000149485
E9PIP9	ENSG00000172893
E9PQV9	ENSG00000137692
E9PRD2	ENSG00000149792
E9PPZ5	ENSG00000172247
E9PRM5	ENSG00000137707
A0A3B3IS22	ENSG00000148950
E9PQ91	ENSG00000109929
E9PNN3	ENSG00000150787
E9PJV5	ENSG00000149499
A0A087WUB2	ENSG00000188691
E9PNF1	ENSG00000149792
H0YDM0	ENSG00000166387
H0YD94	ENSG00000166959
E9PQS3	ENSG00000084234
E9PRZ1	ENSG00000166788
E5RHL3	ENSG00000134824
F5H392	ENSG00000162129
E9PKN6	ENSG00000137509
E9PHY4	ENSG00000177951
A0A2R8YG01	ENSG00000110436
E9PJF4	ENSG00000074201
E9PPR3	ENSG00000174483
E9PRU2	ENSG00000168000
E9PNR2	ENSG00000174791
A0A804HK06	ENSG00000134909
H0Y3H0	ENSG00000244242
F5H227	ENSG00000168876
A0A0U1RQQ8	ENSG00000247595
H0YEI8	ENSG00000168060
E9PSB3	ENSG00000149100
A0A6Q8PGV9	ENSG00000087053
A0A2R8Y5X2	ENSG00000023171
E9PPN9	ENSG00000149577
E9PK74	ENSG00000237353
F5H8E2	ENSG00000167985
E9PKV4	ENSG00000173039
V9GY97	ENSG00000166313
A0A590UJ94	ENSG00000137474
H0YEV5	ENSG00000129158
A0A7I2V5Q1	ENSG00000174080
A0A2R8Y7K9	ENSG00000133816
E9PK33	ENSG00000157613
E9PJN8	ENSG00000166959
E9PM00	ENSG00000172893
A0A7P0TAX8	ENSG00000110446
A0A0J9YXA4	ENSG00000282712
E9PPJ7	ENSG00000137500
C9JNQ1	ENSG00000130592
E9PNM4	ENSG00000134802
H3BM00	ENSG00000142102
H0YDT2	ENSG00000172543
E9PQH5	ENSG00000175216
E9PJJ8	ENSG00000175334
E9PQT2	ENSG00000148926
E9PNV3	ENSG00000137710
J3KNQ3	ENSG00000185627
F5H245	ENSG00000166796
E9PK22	ENSG00000137501
E9PIL8	ENSG00000087365
A0A7P0T8Q8	ENSG00000159063
H0YD73	ENSG00000185627
E9PIL2	ENSG00000137494
H0YDD8	ENSG00000177600
E9PJ81	ENSG00000162191
F5GYW0	ENSG00000166037
C9JCS6	ENSG00000130413
A0A3B3ITF0	ENSG00000110063
A8MYK1	ENSG00000214026
A0A3B3IRW3	ENSG00000167283
A0A7I2V466	ENSG00000109861
F5H0Y6	ENSG00000095110
F5H3M1	ENSG00000021300
E9PRD6	ENSG00000023171
F5H3I1	ENSG00000175575
E9PK42	ENSG00000174851
A0A2R8YFB7	ENSG00000285509
F8W9K7	ENSG00000110717
F5H0U3	ENSG00000166682
A0A7I2V4V4	ENSG00000110080
J3KNJ8	ENSG00000110011
U3KQK5	ENSG00000256100
S4R383	ENSG00000062282
E9PHY3	ENSG00000050165
F5GZW1	ENSG00000137497
E9PIV6	ENSG00000166927
A0A2R8Y5C4	ENSG00000149115
E9PL38	ENSG00000185627
F5H345	ENSG00000256269
E9PKX5	ENSG00000077616
E9PKX5	ENSG00000285516
G5EA21	ENSG00000110077
A0A286YFA5	ENSG00000172457
E9PQW5	ENSG00000149269
E9PLD3	ENSG00000255432
E9PR72	ENSG00000151503
A0A2R8YDX3	ENSG00000006071
F5H765	ENSG00000006118
H0YET3	ENSG00000149308
H0YGJ8	ENSG00000168010
H0YDH8	ENSG00000006071
A0A0G2JMZ9	ENSG00000278302
E9PN27	ENSG00000167323
A0A0D9SEI9	ENSG00000177542
E9PJE8	ENSG00000177697
E9PK26	ENSG00000110025
A0A087WTE4	ENSG00000149294
E9PIT3	ENSG00000180210
F5H0C6	ENSG00000166037
H0YCN8	ENSG00000197580
I3L252	ENSG00000149476
E9PM28	ENSG00000148935
E9PKY7	ENSG00000167996
A0A0U1RQG2	ENSG00000235718
A8MUT9	ENSG00000150672
M0QXY8	ENSG00000149311
E9PNP5	ENSG00000166793
H0YDC7	ENSG00000137504
A0A7I2V2V5	ENSG00000109861
F5H5J4	ENSG00000134333
Q8IV96	ENSG00000110367
B7Z6U3	ENSG00000134575
E9PR08	ENSG00000078124
A6NJ28	ENSG00000068831
A0A0D9SF70	ENSG00000149182
A0A384MDW1	ENSG00000110079
A0A1W2PQ31	ENSG00000007372
F5GXL4	ENSG00000229183
F5GXL4	ENSG00000229859
A0A3B3ITF1	ENSG00000150672
E9PNB9	ENSG00000137502
E9PI24	ENSG00000174996
H0YGY9	ENSG00000149743
H0YEC5	ENSG00000110321
A0A7I2V592	ENSG00000109861
E9PI70	ENSG00000177830
E9PQN7	ENSG00000149547
H0YEF5	ENSG00000158555
B8ZZ74	ENSG00000239306
E9PNT0	ENSG00000177106
E9PP25	ENSG00000135362
E9PNX5	ENSG00000254986
E9PJ57	ENSG00000236287
E9PRM2	ENSG00000118369
E9PLG6	ENSG00000185187
F5GWM6	ENSG00000110200
E9PKN9	ENSG00000175274
E9PMX2	ENSG00000150687
E9PPF5	ENSG00000110651
H0YE25	ENSG00000177225
F5H125	ENSG00000182985
E9PPL6	ENSG00000156738
A0A0C4DFW7	ENSG00000149243
E9PJV3	ENSG00000165526
E9PII9	ENSG00000168060
E9PRD0	ENSG00000166199
H9KVA8	ENSG00000168061
A0A7P0TBK2	ENSG00000150768
A0A804HLI8	ENSG00000166801
E9PL55	ENSG00000110497
H0YCT1	ENSG00000110713
E9PJM3	ENSG00000110429
E9PIM6	ENSG00000154096
E9PLR9	ENSG00000174165
A0A7P0T9F7	ENSG00000168003
H0YDE1	ENSG00000205177
E5RFP3	ENSG00000157570
E7EQI0	ENSG00000180176
A0A7P0Z3Z5	ENSG00000167986
F5H588	ENSG00000165458
A0A804HJI8	ENSG00000172893
F8W696	ENSG00000118137
A0A7P0T965	ENSG00000167986
H0YDX8	ENSG00000117983
C9JDQ8	ENSG00000110047
H0YCB7	ENSG00000149823
A0A804HLF7	ENSG00000151348
H0YDF8	ENSG00000185187
U3KQL4	ENSG00000137700
F5GZR4	ENSG00000134571
A0A1B0GTM1	ENSG00000162341
Q6PK65	ENSG00000160613
G3V1D4	ENSG00000148943
E9PRZ7	ENSG00000167323
E9PQ74	ENSG00000148935
E9PKM7	ENSG00000148925
E9PLW6	ENSG00000149313
J3QRU6	ENSG00000074319
E9PJY5	ENSG00000166444
H0YFZ1	ENSG00000162148
E9PQR6	ENSG00000135373
E9PPB3	ENSG00000137642
A0A804HIU8	ENSG00000151348
E9PP69	ENSG00000166435
F5H7Z5	ENSG00000134825
A0A3B3ISY2	ENSG00000166833
F5H1Y3	ENSG00000168496
H0YEG7	ENSG00000175352
E9PMW6	ENSG00000110025
E9PLG7	ENSG00000182704
F5H832	ENSG00000162144
E9PQB8	ENSG00000174276
E9PQ02	ENSG00000174996
E9PR27	ENSG00000166840
E9PMV7	ENSG00000162231
A0A1B0GUM5	ENSG00000162341
E9PIK5	ENSG00000023191
E9PR18	ENSG00000166801
E9PMP1	ENSG00000166444
H0YEM9	ENSG00000196323
E9PJ00	ENSG00000172350
E9PM05	ENSG00000149547
A0A2U3TZL5	ENSG00000085063
E9PPZ1	ENSG00000172367
A0A804HKZ3	ENSG00000172269
H0Y7K5	ENSG00000184937
F5H155	ENSG00000166796
H0YDU1	ENSG00000165895
E9PIM2	ENSG00000110274
H0YD29	ENSG00000166930
A0A804HI18	ENSG00000172269
E9PL53	ENSG00000166788
E9PNI4	ENSG00000133794
A0A3B3IT61	ENSG00000129170
H0Y3G9	ENSG00000149043
J3KNL5	ENSG00000023171
F5GZY6	ENSG00000149716
H0YE44	ENSG00000110321
E9PPD8	ENSG00000148925
F5H6E4	ENSG00000110200
H0YDW7	ENSG00000026508
C9JNR5	ENSG00000254647
H0YEA4	ENSG00000123892
E9PQY8	ENSG00000204381
E9PKL8	ENSG00000213619
H0YDP7	ENSG00000149792
E9PR95	ENSG00000182919
F5H0F7	ENSG00000175575
E9PQL5	ENSG00000150776
F5H312	ENSG00000175567
H7C462	ENSG00000137656
A0A087WWV3	ENSG00000256514
A0A7I2V2N3	ENSG00000117984
H0Y6M2	ENSG00000137478
A0A3B3ITS5	ENSG00000285816
A0A7P0TAD8	ENSG00000078124
A0A0A0MRB5	ENSG00000110514
E9PKC5	ENSG00000133805
F6SS08	ENSG00000162129
H0YDG7	ENSG00000137713
A0A804HK92	ENSG00000006071
C9JJ16	ENSG00000025434
E9PQJ8	ENSG00000166900
E9PQS2	ENSG00000149179
H0YDY8	ENSG00000133805
E9PP52	ENSG00000176148
E9PSA8	ENSG00000165915
E9PJC5	ENSG00000184956
H0YET8	ENSG00000158636
A0A3B3ITV6	ENSG00000110079
E9PKQ4	ENSG00000042429
A0A669KBD2	ENSG00000132746
E9PL62	ENSG00000135362
B6ZDN3	ENSG00000170959
H0YEU7	ENSG00000157613
A0A2R8Y862	ENSG00000110436
A0A7I2V3R3	ENSG00000072518
H0Y6S0	ENSG00000052841
H0YDK3	ENSG00000172732
A0A286YEX6	ENSG00000284732
F5GXD8	ENSG00000168439
A0A0C4DGF4	ENSG00000070985
B5MCB3	ENSG00000110066
E9PPG1	ENSG00000204979
A0A7I2V4I9	ENSG00000149131
F5H5D4	ENSG00000175575
H0YDJ5	ENSG00000148985
E9PK82	ENSG00000149273
F5H8H3	ENSG00000214530
C9JEC2	ENSG00000025434
E9PNQ0	ENSG00000166801
E9PMC5	ENSG00000110719
E9PKU3	ENSG00000162302
A6XGL2	ENSG00000254647
E9PRW8	ENSG00000149516
F5GYI0	ENSG00000184154
H7BYP8	ENSG00000110713
E9PIQ4	ENSG00000087884
A0A7I2V4F7	ENSG00000172531
A0A804HIX8	ENSG00000110711
E9PS52	ENSG00000170325
E9PQF7	ENSG00000070985
E9PJH8	ENSG00000149257
F8WB10	ENSG00000064201
E9PLR0	ENSG00000070081
E9PMI8	ENSG00000173715
E9PQW7	ENSG00000149554
A0A6I8PRW4	ENSG00000168061
A0A1W2PRW7	ENSG00000007372
H0Y2P0	ENSG00000026508
A0A7P0T8L8	ENSG00000184014
E9PL74	ENSG00000166689
J3QRE5	ENSG00000179532
H0YEB1	ENSG00000110436
E9PIY6	ENSG00000149182
F5H1R6	ENSG00000002330
A0A0C4DH16	ENSG00000177951
S4R3S3	ENSG00000062282
A0A2C9F2M2	ENSG00000172489
E9PL88	ENSG00000184281
F2Z346	ENSG00000066382
A8MXF1	ENSG00000110786
F5H5A8	ENSG00000214530
A0A1W2PQ68	ENSG00000110274
H0YDA2	ENSG00000109861
E9PKX7	ENSG00000149823
F8W7Q0	ENSG00000099849
A0A087WVI3	ENSG00000165325
A0A1W2PP72	ENSG00000283703
H0YEK0	ENSG00000131626
H0YCZ9	ENSG00000146670
E9PIE6	ENSG00000149582
E9PLE0	ENSG00000151503
E9PLS7	ENSG00000166478
H0YFB4	ENSG00000165458
E9PIY7	ENSG00000118113
A0A0U1RQH1	ENSG00000137501
E9PID5	ENSG00000131626
F5H5G7	ENSG00000166796
H0YEN4	ENSG00000110713
E9PPY6	ENSG00000109971
E9PR46	ENSG00000109832
A0A2R8Y7I1	ENSG00000006071
F5GYN4	ENSG00000167770
H0YEM7	ENSG00000175224
A0A804HHS3	ENSG00000173237
F5H256	ENSG00000020922
H7C139	ENSG00000149968
E9PJN4	ENSG00000137672
E9PIB3	ENSG00000213445
H7C2D5	ENSG00000168000
E9PIC8	ENSG00000110148
E9PM34	ENSG00000177106
A0A7I2V5F8	ENSG00000174080
H0YGW2	ENSG00000109906
F5GXS6	ENSG00000166037
E9PM01	ENSG00000177156
E9PLE4	ENSG00000174915
H0YFC3	ENSG00000168010
E9PPK6	ENSG00000166311
A0A1W2PRH6	ENSG00000007372
E9PNY7	ENSG00000165494
E9PSI0	ENSG00000177963
H0YEY8	ENSG00000073921
E9PIE3	ENSG00000170955
H7C0N4	ENSG00000168066
A0A2U3TZP7	ENSG00000173715
F5H684	ENSG00000162144
F5H6Q8	ENSG00000110756
F5GXV8	ENSG00000076053
A0A1W2PNY5	ENSG00000109911
A0A1Y8EH08	ENSG00000137501
F5GXY2	ENSG00000134333
E9PLZ7	ENSG00000148942
E9PQC2	ENSG00000221968
E9PN78	ENSG00000064309
C9J6S5	ENSG00000110066
F5H0E9	ENSG00000173153
A0A087WZH1	ENSG00000181767
E9PK78	ENSG00000118369
E9PKP9	ENSG00000151498
E9PME3	ENSG00000184281
E9PQR0	ENSG00000168056
E9PK86	ENSG00000149257
H0YGM0	ENSG00000162129
F5GYK3	ENSG00000110448
E9PLM8	ENSG00000110675
E9PLS4	ENSG00000121680
A0A8C8UVZ7	ENSG00000149262
E9PRK8	ENSG00000167996
E9PLV0	ENSG00000086205
E9PQX2	ENSG00000149273
E9PJK8	ENSG00000133789
A0A6Q8PHI8	ENSG00000166801
A0A7P0Z464	ENSG00000168014
A0A2R8Y605	ENSG00000006071
A0A1W2PPJ7	ENSG00000042429
A0A2R8Y7X9	ENSG00000284931
K4DIE0	ENSG00000137497
H0YD18	ENSG00000070081
A0A087WVC6	ENSG00000149177
E9PIU3	ENSG00000168000
E9PN35	ENSG00000166199
A0A7P0T924	ENSG00000186318
C9IYQ4	ENSG00000175520
H0YDR6	ENSG00000109991
F5GX26	ENSG00000134627
E9PI40	ENSG00000162139
E9PIS2	ENSG00000166575
A0A1W2PNW7	ENSG00000042429
H0YDW6	ENSG00000182272
F5H867	ENSG00000168003
E9PKJ2	ENSG00000110080
A0A2U3TZY2	ENSG00000162129
E9PS61	ENSG00000110455
F5H5B7	ENSG00000149532
A0A087WTQ7	ENSG00000134574
A0A7P0TB46	ENSG00000142089
H0YD80	ENSG00000137692
C9JFP8	ENSG00000162105
E9PPH0	ENSG00000177830
F8WER0	ENSG00000168000
A0A2U3TZJ3	ENSG00000239920
H0YDE7	ENSG00000149179
E9PSH3	ENSG00000214063
A0A7I2YQR3	ENSG00000072518
C9JCG1	ENSG00000166478
E9PPE6	ENSG00000158636
H0YCQ7	ENSG00000060749
A0A2R8YE98	ENSG00000149231
H0YGA9	ENSG00000214530
A0A1W2PQ05	ENSG00000109911
A0A1W2PQW5	ENSG00000109911
E9PQZ9	ENSG00000110330
A0A804HK47	ENSG00000006071
A0A075B6T1	ENSG00000110497
A0A7P0TA47	ENSG00000150768
F6VJS9	ENSG00000258529
F5H8G7	ENSG00000011347
F5H7E5	ENSG00000176485
A0A0X1KG76	ENSG00000235718
E9PRQ6	ENSG00000075239
E9PR87	ENSG00000149150
E9PN88	ENSG00000162298
E9PRY0	ENSG00000149100
H0YCY2	ENSG00000177030
H0YD02	ENSG00000110721
A0A7I2V5J2	ENSG00000109861
A0A1W2PRB8	ENSG00000284057
H0YF56	ENSG00000175115
F5GZ93	ENSG00000166037
A0A7I2V411	ENSG00000174080
H0YD99	ENSG00000110321
E9PRF0	ENSG00000149150
A0A1W2PQ48	ENSG00000042429
C9JBG5	ENSG00000149577
E9PJK6	ENSG00000162174
A0A2R8Y6I7	ENSG00000006071
E9PKZ9	ENSG00000171204
G3V1M6	ENSG00000149761
Q08E91	ENSG00000110717
J3QL06	ENSG00000149428
J3QL06	ENSG00000280682
Q76KP0	ENSG00000186318
A0A1W2PRR6	ENSG00000172269
A0A1W2PRA8	ENSG00000007372
A0A7I2YQH8	ENSG00000174080
A0A0G2JS82	ENSG00000280759
A0A0G2JS82	ENSG00000281385
E9PPZ4	ENSG00000221968
A0A024R5G9	ENSG00000174080
A0A024R3B8	ENSG00000149231
E9PQE8	ENSG00000196655
E9PQE8	ENSG00000280495
G3V1B8	ENSG00000173465
H0YDQ4	ENSG00000148985
E9PQP4	ENSG00000183020
E9PQP4	ENSG00000281385
E9PQP4	ENSG00000280759
E9PR81	ENSG00000110025
F5GX19	ENSG00000149357
H0YCR9	ENSG00000172638
H0YEV3	ENSG00000026508
E9PQJ3	ENSG00000167797
A0A3B3ISS4	ENSG00000185507
E9PLN1	ENSG00000137720
A0A2R8Y7M3	ENSG00000137710
I3L3E9	ENSG00000168496
A0A087WTT8	ENSG00000149972
E9PKC0	ENSG00000166689
E9PJL1	ENSG00000134802
E9PNU6	ENSG00000110697
A0A804HJ45	ENSG00000109906
H0YDS1	ENSG00000137486
E9PKA8	ENSG00000150776
F5H3C1	ENSG00000086827
F5H3I6	ENSG00000149781
A0A0G2JQ22	ENSG00000278620
E9PLP8	ENSG00000176102
E9PNL8	ENSG00000149091
A0A126GW95	ENSG00000255298
E9PHZ2	ENSG00000110172
E9PHZ2	ENSG00000285023
E9PJ33	ENSG00000165912
F5H326	ENSG00000166796
E9PS44	ENSG00000142089
Q86UZ1	ENSG00000026508
E9PJW2	ENSG00000162241
J3KNJ2	ENSG00000149100
E9PN80	ENSG00000137522
A0A7P0TBF9	ENSG00000142089
E9PP19	ENSG00000166266
F5GYA3	ENSG00000166682
E9PM99	ENSG00000166261
B4DV37	ENSG00000168062
K4DIB4	ENSG00000177542
A0A0G2JH30	ENSG00000273707
F5H1L2	ENSG00000175581
E9PMB9	ENSG00000151376
A0A1W2PPN2	ENSG00000007372
A0A804HL91	ENSG00000171714
E9PPR2	ENSG00000175224
A0A804HHY1	ENSG00000184999
E9PS26	ENSG00000181830
H7C376	ENSG00000132274
H0YEB6	ENSG00000173465
E9PJL7	ENSG00000109846
E9PI87	ENSG00000109854
C9JFW8	ENSG00000168060
A0A0A0MT67	ENSG00000169550
E9PLV3	ENSG00000120451
B5MCC5	ENSG00000150672
A0A1W2PR99	ENSG00000042429
F8W866	ENSG00000110079
B7ZB74	ENSG00000149547
A0A7P0TAF6	ENSG00000184014
E9PQ52	ENSG00000166333
A0A286YFI5	ENSG00000197887
A0A1W2PNZ3	ENSG00000129159
E9PLZ9	ENSG00000078124
A0A1W2PPJ2	ENSG00000007372
G3V161	ENSG00000182359
B4E3U2	ENSG00000110429
G3V169	ENSG00000137752
H0YD57	ENSG00000085117
F5H3P6	ENSG00000149485
E9PKN5	ENSG00000137710
E9PL18	ENSG00000123444
E9PRE0	ENSG00000133816
E9PRF7	ENSG00000137502
E9PR06	ENSG00000118096
F8W7U8	ENSG00000020922
A0A804HJH4	ENSG00000006071
E9PL00	ENSG00000110172
E9PL00	ENSG00000285023
E9PQK3	ENSG00000118181
E9PQK3	ENSG00000280831
E9PRB1	ENSG00000133794
E9PL35	ENSG00000078124
A0A286YFC4	ENSG00000180934
G3V1A0	ENSG00000196655
G3V1A0	ENSG00000280495
A0A024R3M2	ENSG00000023171
A0A0G2JQM1	ENSG00000281385
A0A0G2JQM1	ENSG00000280759
A0A0G2JP44	ENSG00000273572
A0A499FIA2	ENSG00000165895
B7Z7D2	ENSG00000134575
A6YPU5	ENSG00000149716
E9PJX1	ENSG00000162300
D3DQV9	ENSG00000110321
A0A0G2JRS3	ENSG00000280759
H0YEH1	ENSG00000073921
A0A6Q8PHL6	ENSG00000129159
E9PMH5	ENSG00000110330
H0YCF9	ENSG00000172890
C9JM97	ENSG00000110514
B4DDH2	ENSG00000130413
G5E9I4	ENSG00000174744
E9PSD5	ENSG00000110172
E9PSD5	ENSG00000285023
A0A7P0TB54	ENSG00000254469
E9PMB6	ENSG00000149823
A0A087WVC0	ENSG00000086848
E9PNI8	ENSG00000137500
H0Y767	ENSG00000133812
E9PMG8	ENSG00000172977
A0A7P0T817	ENSG00000172543
E9PMN8	ENSG00000110077
F8WDX3	ENSG00000239306
E9PS00	ENSG00000221968
E9PLI3	ENSG00000149809
E9PRS3	ENSG00000149257
E9PRC4	ENSG00000166793
H0YCF1	ENSG00000254979
E9PMY8	ENSG00000166478
E9PJ06	ENSG00000176102
A0A804HIJ7	ENSG00000168000
E9PI47	ENSG00000172638
E9PQG3	ENSG00000185627
H0YEC7	ENSG00000137752
H0YE28	ENSG00000211450
E9PJR2	ENSG00000168056
C9J0R6	ENSG00000160703
E9PM14	ENSG00000151366
F5H783	ENSG00000168439
H0YDM3	ENSG00000166788
F2Z2Y8	ENSG00000078902
H0YG37	ENSG00000076043
E9PS23	ENSG00000172757
E9PQP9	ENSG00000165490
E9PJ66	ENSG00000123444
E9PNB8	ENSG00000172638
E9PKS9	ENSG00000196655
E9PKS9	ENSG00000280495
B3KNX7	ENSG00000149269
J3KPD3	ENSG00000076053
A0A0A0MTD6	ENSG00000169550
E9PKT4	ENSG00000152558
E9PMS9	ENSG00000149806
Q8N4M4	ENSG00000126391
H0YCU3	ENSG00000176302
H0YCU3	ENSG00000281277
J3QRL1	ENSG00000175224
E9PHY0	ENSG00000134575
E9PI59	ENSG00000205126
G5EA39	ENSG00000110200
A0A024R3B9	ENSG00000109846
A0A3B3IT45	ENSG00000197674
E9PRL2	ENSG00000150672
F5H2Z0	ENSG00000186642
H0YDZ9	ENSG00000173442
H0YF06	ENSG00000137500
U3KQ32	ENSG00000175274
E9PNA0	ENSG00000142082
F5H669	ENSG00000149532
E9PI05	ENSG00000110274
E9PNM6	ENSG00000110330
E9PKN3	ENSG00000166444
E9PLR5	ENSG00000070081
E9PM52	ENSG00000142082
H0YE97	ENSG00000073921
K4DIB7	ENSG00000177697
H0YFI1	ENSG00000149357
A8MX94	ENSG00000084207
E9PIY2	ENSG00000165325
E9PKC7	ENSG00000150768
E9PLF9	ENSG00000160593
E9PR78	ENSG00000168000
H0YCF6	ENSG00000175216
G5E9L0	ENSG00000149182
H0YCG1	ENSG00000087365
A0A7P0T9N8	ENSG00000150768
F5H267	ENSG00000149357
H0YCJ5	ENSG00000023445
F5H3E9	ENSG00000175575
F5H8D9	ENSG00000149716
F5GX09	ENSG00000077458
F5H2G8	ENSG00000110203
H0YF32	ENSG00000149273
A0A1B0GVY6	ENSG00000149084
E7EMX4	ENSG00000129167
F5H479	ENSG00000149357
H0YCM9	ENSG00000175352
E9PN74	ENSG00000183644
E9PQT3	ENSG00000166311
E9PRQ3	ENSG00000070081
E9PS97	ENSG00000197702
E9PPW7	ENSG00000110717
E9PR13	ENSG00000152578
E9PSA6	ENSG00000014216
F5H3J7	ENSG00000149187
E9PIN5	ENSG00000175274
E9PLU5	ENSG00000135365
E9PPH4	ENSG00000166352
E9PN25	ENSG00000109971
E9PRB9	ENSG00000118363
H0YG50	ENSG00000162129
E9PKF8	ENSG00000110321
E9PQ83	ENSG00000074201
E9PRS5	ENSG00000137710
E9PSG7	ENSG00000175115
H0YCV0	ENSG00000159063
E9PS76	ENSG00000175376
F5H6M0	ENSG00000149532
F5H7M7	ENSG00000149187
A0A087WW71	ENSG00000134574
A0A087WYH9	ENSG00000166313
E9PJE6	ENSG00000021762
E9PKY0	ENSG00000198561
A0A804HHX4	ENSG00000151348
F5H4F6	ENSG00000072518
E9PN12	ENSG00000182704
A0A1W2PQL7	ENSG00000007372
F5H6B6	ENSG00000149743
E9PP99	ENSG00000166840
E9PPH6	ENSG00000110723
H0YCU0	ENSG00000054938
H0YGN8	ENSG00000214530
F5GXV3	ENSG00000165457
A0A2R8Y775	ENSG00000006071
A0A2R8YFB3	ENSG00000006071
C9J2G7	ENSG00000166478
E9PIM5	ENSG00000197798
E9PJ95	ENSG00000110442
E9PN79	ENSG00000052841
E9PNJ8	ENSG00000166840
A0A087WZX0	ENSG00000186174
A0A087WZI5	ENSG00000162174
H0YCK4	ENSG00000168569
F5H0D8	ENSG00000149187
H0YDI0	ENSG00000110318
A0A0D9SFA8	ENSG00000177542
A0A1W2PRF0	ENSG00000109911
E9PQI1	ENSG00000180423
E9PP16	ENSG00000166387
A0A7P0TAS6	ENSG00000168003
E9PP68	ENSG00000131620
H0YDV1	ENSG00000005801
E9PRT0	ENSG00000118096
E9PJV4	ENSG00000135362
H0YCC4	ENSG00000177830
E9PNQ8	ENSG00000154096
E9PRS6	ENSG00000166444
A0A0C4DFX5	ENSG00000176900
E9PRA7	ENSG00000132744
E9PKL2	ENSG00000165495
E9PKG4	ENSG00000110075
E9PLM0	ENSG00000160613
E9PMW5	ENSG00000110171
E9PK25	ENSG00000172757
E9PIW1	ENSG00000110330
H0YEG8	ENSG00000070081
A0A2R8Y6G7	ENSG00000070081
F8WBT0	ENSG00000186635
A0A7P0T8B4	ENSG00000172543
E9PIN0	ENSG00000149311
A0A0A0MQU5	ENSG00000134571
A0A0J9YY71	ENSG00000023171
E9PKM3	ENSG00000086205
F5H272	ENSG00000162148
F5H121	ENSG00000162144
E9PRX2	ENSG00000173039
A0A087WWG1	ENSG00000172830
A0A087WYP2	ENSG00000211450
E9PEJ4	ENSG00000150768
H0YE04	ENSG00000118363
A0A1W2PPG3	ENSG00000007372
E9PKU8	ENSG00000166012
E9PKW3	ENSG00000134802
F5H617	ENSG00000133318
A0A1W2PRF5	ENSG00000109911
A0A0A0MTH3	ENSG00000166333
H0Y3Q1	ENSG00000214376
F5H0B3	ENSG00000172927
E9PRW5	ENSG00000137501
E9PRY3	ENSG00000174672
F5GX11	ENSG00000129084
H7C5W4	ENSG00000118058
A0A087X2D4	ENSG00000006534
E9PQT6	ENSG00000175592
H0YDB7	ENSG00000123892
E9PLU0	ENSG00000110435
A0A804CKL3	ENSG00000185201
A0A2R8Y602	ENSG00000162129
H7C134	ENSG00000132256
A0A804HL74	ENSG00000151348
E9PN70	ENSG00000196655
E9PN70	ENSG00000280495
A0A0B4J228	ENSG00000166930
G3V174	ENSG00000134909
A0A7P0Z4N4	ENSG00000078124
G3V180	ENSG00000254986
Q9UMI9	ENSG00000278466
G3V147	ENSG00000154114
A0A0A0MR51	ENSG00000149485
A0A087X054	ENSG00000149428
A0A087X054	ENSG00000280682
G3V1B0	ENSG00000172818
G0XQ39	ENSG00000167323
A6NK88	ENSG00000129757
A6NK88	ENSG00000273707
E9PJR7	ENSG00000184363
A0A6Q8PFL3	ENSG00000087053
E9PQA0	ENSG00000149179
E9PJ28	ENSG00000174483
F5H0H6	ENSG00000229859
F5H0H6	ENSG00000229183
E9PKB0	ENSG00000137642
A0A0D9SFG0	ENSG00000204381
E9PQL8	ENSG00000137501
E9PP54	ENSG00000154114
F5H2U0	ENSG00000173457
F5H0E2	ENSG00000168003
E9PP05	ENSG00000187398
F5GWZ9	ENSG00000168010
V9GYD5	ENSG00000166313
E9PMC1	ENSG00000137720
A0A087WXY7	ENSG00000019144
E9PNJ1	ENSG00000137509
E9PIN4	ENSG00000005801
H0YER1	ENSG00000048649
H0YG11	ENSG00000149506
F5H1D7	ENSG00000186642
A0A1W2PRS4	ENSG00000160593
F5H437	ENSG00000110092
E9PII7	ENSG00000172732
E9PJK9	ENSG00000085117
H7C223	ENSG00000168959
A0A0J9YWD5	ENSG00000274780
E9PS93	ENSG00000137720
E9PJW0	ENSG00000152558
E9PKP6	ENSG00000073921
H0YEJ9	ENSG00000187079
A0A1B0GTN9	ENSG00000166689
E9PL37	ENSG00000014216
A0A3B3ITT0	ENSG00000118058
A0A087WUD9	ENSG00000149131
A0A087X1W8	ENSG00000182985
A0A0J9YVP1	ENSG00000082175
H0YDL3	ENSG00000173715
H0YCR0	ENSG00000110713
H0YER7	ENSG00000166181
H0YET9	ENSG00000137486
F5GZ45	ENSG00000165457
F5H6N2	ENSG00000072518
H0YDC0	ENSG00000110321
E9PIN9	ENSG00000078124
A0A452Q700	ENSG00000110203
A0A7P0RGI5	ENSG00000110080
A0A1W2PQG3	ENSG00000007372
A0A1W2PRJ0	ENSG00000109911
A0A7I2V5F3	ENSG00000110080
A0A7P0TAX2	ENSG00000150768
E9PMR6	ENSG00000196914
B5MBY7	ENSG00000025434
