From	To
A0A0A0MS57	NP_001248756.1
H3BSZ2	XP_011518532.1
A0A7P0Z4N9	NP_001335678.1
J3KN38	NP_001298129.1
E9PRM7	NP_001302431.1
I3VM54	XP_016872880.1
I3VM54	XP_016872881.1
A0A384DVL8	NP_065744.2
F8WAK5	NP_001275988.1
A0A7P0T8K3	XP_011543455.1
A0A7P0T8K3	XP_016873477.1
E9PK83	XP_011518400.1
E9PK83	XP_011518401.1
E9PJK2	NP_001317263.1
A0A2R8Y7C3	XP_016873798.1
A0A2R8Y7C3	XP_016873799.1
G5E9D4	NP_001275655.1
G3V1C5	NP_005690.2
A8KAH6	NP_001532.1
A0A087X1V8	NP_937828.3
E7EPP6	NP_001317356.1
E7EPP6	XP_011540862.1
F8WEF5	NP_001273511.1
E9PJV7	NP_001334856.1
A0A2C9F2M6	NP_001005179.2
F5H6X6	NP_001265123.1
F5H6X6	NP_001316151.1
F5H6X6	NP_001316152.1
F5H6X6	XP_016872901.1
A6NLW9	NP_001004752.1
G5EA30	NP_001317201.1
G5EA30	XP_011518154.1
G5EA30	XP_016872590.1
G5EA30	XP_016872592.1
G5EA30	XP_016872593.1
B2RNG4	NP_001003819.1
B4DKY1	XP_016873881.1
A0A087WW59	NP_001138505.1
