From	To
P08575	XP_006711537.1
H3BTG2	NP_001229450.1
Q5VZ19	NP_001091945.1
Q5VZ19	NP_872305.3
Q5VZ19	XP_006711219.1
Q5VZ19	XP_011507462.1
Q5VZ19	XP_011507463.1
Q9BSE2	NP_115699.1
Q8TE23	NP_689418.2
Q99598	NP_005990.1
Q96BR9	NP_001035531.2
Q96BR9	NP_001278425.1
Q9Y4U1	NP_001317469.1
Q9Y4U1	NP_056321.2
O15457	NP_002431.2
Q8NGX6	NP_001004472.1
Q9BXP8	NP_064714.2
Q9BXP8	NP_068755.2
Q9BXP8	XP_005245479.1
Q9BXP8	XP_011508159.1
Q9BXP8	XP_011508160.1
Q9BXP8	XP_016857512.1
Q9BXP8	XP_016857513.1
Q9BXP8	XP_016857514.1
P43088	NP_000950.1
P43088	NP_001034674.1
P43088	XP_016857362.1
Q16222	NP_001311042.1
Q16222	NP_001311043.1
Q16222	NP_001311044.1
Q16222	NP_001311045.1
Q16222	NP_001311046.1
Q16222	NP_003106.3
Q16222	XP_011508215.1
Q16222	XP_011508216.1
Q5THJ4	NP_056193.2
Q5THJ4	NP_060626.2
Q7Z2T5	NP_001189352.1
Q7Z2T5	NP_112196.3
Q9BRI3	NP_001004434.1
Q9BRI3	NP_115902.1
Q9UPU5	NP_056121.2
Q9Y3C8	NP_057490.2
Q9Y3C8	XP_016856939.1
Q9Y3C8	XP_016856940.1
Q5TEJ8	NP_001034566.1
Q5TEJ8	NP_001099026.1
Q5TEJ8	NP_001273042.1
Q5TEJ8	NP_001273044.1
Q5TEJ8	NP_004839.2
Q5TEJ8	XP_006711113.1
Q15813	NP_001072983.1
Q15813	NP_001274730.1
Q15813	NP_001274731.1
Q15813	NP_003184.1
Q9NRR5	NP_001291271.1
Q9NRR5	NP_064516.2
Q8NBP0	NP_001116307.2
Q8NBP0	NP_078801.3
A8MYJ7	NP_001229601.1
A8MYJ7	XP_016855479.1
Q9NW97	NP_001129688.1
Q9NW97	NP_001129689.1
Q9NW97	NP_001129690.1
Q9NW97	NP_001306594.1
Q9NW97	NP_060492.1
Q9NW97	XP_005245976.1
Q9NW97	XP_011539978.1
Q9NW97	XP_016857079.1
P12270	NP_003283.2
Q9Y6M5	NP_067017.2
Q96LJ8	NP_689589.1
Q96LJ8	XP_005245799.1
Q96LJ8	XP_011539001.1
Q9UNX4	NP_006775.1
Q6RSH7	NP_001004319.1
Q12836	NP_067009.1
Q7Z5L7	NP_001186009.1
Q7Z5L7	NP_001186010.1
Q7Z5L7	NP_714914.2
Q7Z5L7	XP_005270514.1
Q8N2K1	NP_477515.2
Q8N2K1	NP_919296.1
Q8N2K1	NP_919440.1
Q8N2K1	XP_005244775.1
Q8N2K1	XP_005244776.1
Q8N2K1	XP_006710396.1
Q8N2K1	XP_011538915.1
Q8N2K1	XP_011538916.1
Q9H7D7	NP_001108585.2
Q9H7D7	NP_079436.4
Q15906	NP_001258016.1
Q15906	NP_005988.1
P49591	NP_006504.2
Q9UPN9	NP_056990.3
Q9UPN9	NP_148980.2
Q6PGN9	NP_001005290.1
Q6PGN9	NP_001027462.1
Q6PGN9	NP_116025.1
Q6PGN9	XP_005271340.1
Q6PGN9	XP_016858049.1
Q6PGN9	XP_016858050.1
Q6PGN9	XP_016858051.1
Q6PGN9	XP_016858052.1
Q6PGN9	XP_016858053.1
Q6PGN9	XP_016858054.1
Q6PGN9	XP_016858055.1
Q6PGN9	XP_016858056.1
Q6PGN9	XP_016858057.1
Q6PGN9	XP_016858058.1
Q6PGN9	XP_016858059.1
Q6PGN9	XP_016858065.1
Q6PGN9	XP_016858066.1
P40222	NP_787048.1
P40222	XP_016856051.1
Q8NAT2	NP_001186014.1
Q8NAT2	NP_001186018.1
Q8NAT2	NP_001186020.1
Q8NAT2	NP_001186021.1
Q8NAT2	NP_775804.2
Q8NAT2	XP_005244991.1
Q8NAT2	XP_005244992.1
Q8NAT2	XP_016855962.1
Q92956	NP_003811.2
Q92956	XP_016858209.1
Q8NFQ8	NP_001186189.1
Q8NFQ8	NP_659471.1
Q8NFQ8	XP_005244996.1
Q8NFQ8	XP_016855963.1
Q8NFQ8	XP_016855964.1
Q6P7N7	NP_976310.1
Q7RTX1	NP_619642.2
Q7RTX1	NP_803884.1
Q8N5D0	NP_001263181.1
Q8N5D0	NP_055838.2
Q8N5D0	XP_011539359.1
Q499Z4	NP_079112.1
Q499Z4	XP_005270393.1
Q9P217	NP_065934.1
O43847	NP_001095132.1
O43847	NP_001229290.1
O43847	NP_002516.2
Q8NGY0	NP_001004477.1
A0A0G2JMD5	NP_001278310.1
Q6IPR3	NP_001156388.1
Q6IPR3	NP_612476.1
Q6IPR3	XP_006710410.1
Q9C0F3	NP_001070663.1
Q9C0F3	NP_085137.1
Q9Y5U5	NP_004186.1
Q9Y5U5	NP_683699.1
Q9Y5U5	NP_683700.1
O00463	NP_001029082.1
O00463	NP_001306136.1
O00463	NP_004610.1
O00463	NP_665702.1
O00463	XP_011508261.1
O00463	XP_011508262.1
O00463	XP_016857710.1
Q5T0D9	NP_877429.2
Q8N0U2	NP_872338.1
Q8N0U2	XP_011539213.1
P43489	NP_003318.1
P43489	XP_016857721.1
Q6WRX3	NP_001004339.2
Q6WRX3	NP_001294860.1
Q9C0D3	NP_078922.1
Q8IYH5	NP_001295166.1
Q8IYH5	NP_056349.1
Q8IYH5	XP_005270782.1
Q8IYH5	XP_005270783.1
Q8IYH5	XP_005270784.1
Q8IYH5	XP_005270786.1
Q8IYH5	XP_016856459.1
Q49AA0	NP_001307107.1
Q49AA0	NP_001307108.1
Q49AA0	NP_940896.2
Q49AA0	XP_006710669.1
Q9UJL9	NP_075558.2
Q9UJL9	XP_005271194.1
Q9UJL9	XP_005271196.1
Q8N7F7	NP_981957.1
Q9H6D3	NP_060523.2
Q15973	NP_001230669.1
Q15973	NP_001284497.1
Q15973	NP_001284498.1
Q15973	NP_003422.2
Q8IZ20	NP_001108231.1
Q8IZ20	NP_001294854.1
Q8IZ20	NP_775845.2
Q8IZ20	XP_005245887.1
Q8IZ20	XP_005245889.1
Q8IZ20	XP_011539500.1
Q5VZL5	NP_005086.2
Q5VZL5	XP_005271388.1
Q5VZL5	XP_011540725.1
Q5VZL5	XP_011540727.1
Q5VZL5	XP_016858292.1
Q5VZL5	XP_016858293.1
Q14146	NP_001300950.1
Q14146	NP_055592.2
Q9UNY4	NP_003585.3
Q9UNY4	XP_016858044.1
Q5TIE3	NP_001034589.2
Q5TIE3	XP_011538985.1
Q5TIE3	XP_011538986.1
Q5TIE3	XP_011538987.1
Q5TIE3	XP_011538990.1
Q5TIE3	XP_011538995.1
Q13105	NP_001229813.1
Q13105	NP_001274532.1
Q13105	NP_003434.2
Q13105	XP_011540390.1
Q9Y5L5	NP_061125.1
Q8TDD5	NP_001240622.1
Q8TDD5	NP_060768.8
Q8TDD5	XP_005271060.1
Q8TDD5	XP_006710813.1
Q9UIF7	NP_001041636.1
Q9UIF7	NP_001041637.1
Q9UIF7	NP_001041638.1
Q9UIF7	NP_001041639.1
Q9UIF7	NP_001121897.1
Q9UIF7	NP_001280119.1
Q9UIF7	NP_001280120.1
Q9UIF7	NP_001280121.1
Q9UIF7	NP_001280124.1
Q9UIF7	NP_001280125.1
Q9UIF7	NP_036354.1
Q9UIF7	XP_011539806.1
Q9UIF7	XP_016856823.1
Q9UIF7	XP_016856824.1
Q96LB8	NP_065126.2
Q96LB8	XP_011508091.1
Q96LB8	XP_011508092.1
Q96LB8	XP_011508093.1
Q8WTV1	NP_001182681.1
Q8WTV1	NP_001182682.1
Q8WTV1	NP_612359.2
Q8WTV1	XP_005263589.1
Q96SF7	NP_001317606.1
Q96SF7	NP_689593.2
Q96PB7	NP_001275750.1
Q96PB7	NP_001275752.1
Q96PB7	NP_477518.2
Q96PB7	XP_016855729.1
Q8NG85	NP_001004687.1
Q9GZP4	NP_065095.2
P20941	NP_002588.3
P20941	NP_072098.1
P20941	XP_011507905.1
Q6PI48	NP_060592.2
Q5SWL8	NP_001093260.3
P51888	NP_002716.1
P51888	NP_958505.1
Q8TBF2	NP_001182665.1
Q8TBF2	NP_001182666.1
Q8TBF2	NP_001182667.1
Q8TBF2	NP_001182669.1
Q8TBF2	NP_001182670.1
Q8TBF2	NP_689584.2
Q02161	NP_001121163.1
Q02161	NP_001269797.1
Q02161	NP_001269798.1
Q02161	NP_001269800.1
Q02161	NP_057208.2
Q96R05	NP_443192.1
Q9H7C4	NP_001155180.1
Q9H7C4	NP_110413.2
Q96GM8	NP_079353.3
P35590	NP_005415.1
Q07283	NP_009044.2
Q8TEY7	NP_055832.3
Q8TEY7	NP_963918.1
Q8TEY7	NP_963920.1
Q9Y2W6	NP_001077432.1
Q9Y2W6	NP_001077433.1
Q9Y2W6	NP_001077434.1
Q9Y2W6	NP_006853.2
Q9Y2W6	XP_016855611.1
Q9Y2W6	XP_016855612.1
Q9Y2W6	XP_016855613.1
Q9Y2W6	XP_016855614.1
Q9Y2W6	XP_016855615.1
Q9Y2W6	XP_016855616.1
Q8WY98	NP_061991.3
Q8WY98	XP_016857301.1
Q8WY98	XP_016857302.1
Q8WY98	XP_016857306.1
Q8WY98	XP_016857307.1
Q8WY98	XP_016857308.1
Q8WY98	XP_016857309.1
Q8WY98	XP_016857310.1
Q8WY98	XP_016857311.1
Q8WY98	XP_016857312.1
Q8WY98	XP_016857313.1
Q8WY98	XP_016857315.1
Q8WY98	XP_016857316.1
Q8WY98	XP_016857317.1
Q8WY98	XP_016857318.1
Q8WY98	XP_016857319.1
P06753	NP_001036816.1
P06753	NP_001036817.1
P06753	NP_001036818.1
P06753	NP_001265118.1
P06753	NP_001265120.1
P06753	NP_689476.2
P06753	NP_705935.1
Q9NUP7	NP_061956.2
O75306	NP_001159631.1
O75306	NP_004541.1
O75306	XP_005245265.1
O75306	XP_016856846.1
Q8NHC5	NP_001001966.1
P0DN26	NP_001137504.2
P0DN26	NP_001157734.2
Q9H813	NP_001185791.1
Q9H813	NP_060722.2
Q9BZM2	NP_073730.3
Q9BZM2	XP_011540258.1
Q6P1K2	NP_001186582.1
Q6P1K2	NP_001186583.1
Q6P1K2	NP_001186590.1
Q6P1K2	NP_001186592.1
Q6P1K2	NP_009152.2
Q86X27	NP_001273176.1
Q86X27	NP_689876.2
Q86X27	XP_006711473.1
O15258	NP_008964.3
O15258	XP_006710369.1
O15258	XP_011538844.1
O15258	XP_011538845.1
O15258	XP_016855622.1
O15258	XP_016855623.1
O15258	XP_016855624.1
Q13835	NP_000290.2
Q13835	NP_001005337.1
Q8NAV1	NP_116253.2
Q99595	NP_006326.1
P17812	NP_001288166.1
P17812	NP_001896.2
Q9BXS4	NP_001291972.1
Q9BXS4	NP_001291978.1
Q9BXS4	NP_001291979.1
Q9BXS4	NP_001291980.1
Q9BXS4	NP_001291981.1
Q9BXS4	NP_001291995.1
Q9BXS4	NP_004863.2
O95789	NP_009098.3
Q9H9Y2	NP_079341.2
Q9UQP3	NP_071376.1
Q9H869	NP_001185828.1
Q9H869	NP_001185829.1
Q9H869	NP_001185830.1
Q9H869	NP_001185831.1
Q9H869	NP_001185832.1
Q9H869	NP_001185833.1
Q9H869	NP_001185834.1
Q9H869	NP_001185835.1
Q9H869	NP_060723.2
Q9H869	NP_620829.1
Q9H869	NP_620830.1
Q9H869	NP_620832.1
Q9BRV3	NP_001116309.1
Q9BRV3	NP_001116311.1
Q9BRV3	NP_001274515.1
Q9BRV3	NP_001274516.1
Q9BRV3	NP_001274517.1
Q9BRV3	NP_001274519.1
Q9BRV3	NP_001274520.1
Q9BRV3	NP_001274521.1
Q9BRV3	NP_061333.2
O95155	NP_001099032.1
O95155	NP_006039.2
O95155	XP_005263479.1
Q5T4S7	NP_065816.2
Q9Y5A9	NP_001166299.1
Q9Y5A9	NP_001166599.1
Q9Y5A9	NP_057342.2
Q5SVZ6	NP_001276017.1
Q5SVZ6	NP_001276018.1
Q5SVZ6	NP_001276019.1
Q5SVZ6	NP_001306884.1
Q5SVZ6	NP_079048.3
Q5TEC3	NP_001073939.1
Q5TEC3	XP_005271372.1
Q5TEC3	XP_011540718.1
Q5QJ38	NP_001008536.1
Q96MN5	NP_694580.1
Q9H0R3	NP_115501.2
A0PJX8	NP_001013663.1
Q7Z4K8	NP_001243528.1
Q7Z4K8	NP_001243529.1
Q7Z4K8	NP_001243530.1
Q7Z4K8	NP_001269307.1
Q7Z4K8	NP_001269308.1
Q7Z4K8	NP_079334.3
O60636	NP_001295245.1
O60636	NP_005716.2
Q5VVX9	NP_689702.1
Q5D1E8	NP_001310479.1
Q5D1E8	NP_079355.2
Q8IW36	NP_001191150.1
Q5T5D7	NP_689586.3
Q5T5D7	XP_011538973.1
Q5T5D7	XP_011538974.1
Q5T5D7	XP_011538975.1
Q5T5D7	XP_016855779.1
Q9NPD8	NP_001297255.1
Q9NPD8	NP_054895.1
O14904	NP_003386.1
Q96IT1	NP_116141.1
Q96IT1	XP_005273385.1
Q5T0B9	NP_689706.2
Q5T0B9	XP_016855904.1
Q9NUA8	NP_001077090.1
Q9NUA8	NP_055685.3
Q9NUA8	XP_011540801.1
Q8NAP8	NP_001139192.1
Q5T1R4	NP_001121186.1
Q5T1R4	NP_078779.2
Q5T1R4	XP_011540186.1
Q5T1R4	XP_016857481.1
Q5T1R4	XP_016857482.1
Q5T1R4	XP_016857483.1
Q15543	NP_005636.1
Q5TC79	NP_001116242.1
Q5TC79	NP_001333044.1
Q5TC79	NP_115911.1
Q5TC79	XP_006711641.1
Q5TC79	XP_011508364.1
Q5TC79	XP_016858045.1
Q5TC79	XP_016858046.1
Q5TC79	XP_016858047.1
O15156	NP_001239335.1
O15156	NP_001243384.1
O15156	XP_006711412.2
O15156	XP_006711416.1
O15156	XP_006711417.1
O15156	XP_006711419.1
O15156	XP_006711420.1
O15156	XP_006711421.1
O15156	XP_006711422.1
O15156	XP_011507900.1
O15156	XP_011507901.1
O95405	NP_004790.2
O95405	NP_015563.2
O95405	XP_011540739.1
Q5TAA0	NP_001107580.1
Q5TAA0	NP_060374.2
Q93038	NP_001034753.1
Q93038	NP_003781.1
Q93038	NP_683866.1
Q93038	NP_683867.1
Q93038	NP_683868.1
Q93038	NP_683871.1
Q5SWH9	NP_057570.2
Q9Y548	NP_061855.1
Q9Y548	XP_016856988.1
Q9BU19	NP_001129508.1
Q9BU19	NP_001180257.1
Q9BU19	NP_060335.2
Q9BU19	XP_011542524.1
Q8NEW0	NP_001138356.1
Q8NEW0	NP_598003.2
Q8NEW0	XP_016855889.1
Q96BR6	NP_001136044.1
Q96BR6	NP_079080.2
Q9Y577	NP_001020111.1
Q9Y577	NP_001128327.1
Q9Y577	NP_057186.1
Q9Y577	XP_006711842.1
Q9Y577	XP_011542511.1
Q9Y577	XP_011542512.1
Q9ULK5	NP_065068.1
Q9ULK5	XP_005245414.1
Q9ULK5	XP_011508106.1
Q9BZX2	NP_036606.2
A2A3L6	NP_001099139.2
Q9P2S5	NP_060288.3
A6NGN4	NP_001293001.1
A6NGN4	NP_001297063.1
P13726	NP_001171567.1
P13726	NP_001984.1
Q969K7	NP_001316652.1
Q969K7	NP_001316653.1
Q969K7	NP_001316654.1
Q969K7	NP_277039.1
Q96S90	NP_001130015.1
Q96S90	NP_997716.1
Q96E52	NP_660286.1
O75764	NP_003187.1
Q14157	NP_001120792.1
Q14157	NP_001274744.1
Q14157	NP_001274745.1
Q14157	NP_055662.3
Q14157	XP_005245731.1
Q14157	XP_011508518.1
Q14157	XP_016858467.1
Q14157	XP_016858468.1
Q14157	XP_016858475.1
Q14157	XP_016858476.1
Q14157	XP_016858478.1
Q14157	XP_016858479.1
Q6XR72	NP_061183.2
Q9NP85	NP_001284504.1
Q9NP85	NP_055440.1
Q7Z3K3	NP_001181866.1
Q7Z3K3	NP_001181867.1
Q7Z3K3	NP_055915.2
Q7Z3K3	NP_665739.3
Q7Z3K3	NP_997054.1
Q7Z3K3	XP_005245056.1
Q7Z3K3	XP_005245057.1
Q7Z3K3	XP_005245058.1
Q7Z3K3	XP_005245062.1
Q7Z3K3	XP_005245063.1
Q7Z3K3	XP_016856234.1
Q7Z3K3	XP_016856235.1
Q7Z3K3	XP_016856237.1
Q7Z3K3	XP_016856238.1
Q9P2J2	NP_001128522.1
Q9P2J2	NP_065840.2
P17040	NP_660281.2
P17040	XP_005271228.1
P17040	XP_006710937.1
P17040	XP_016857726.1
P17040	XP_016857727.1
Q13395	NP_005637.3
Q17R31	NP_001036017.1
Q17R31	NP_001036018.1
Q17R31	NP_001139641.1
Q17R31	NP_001139642.1
Q17R31	NP_001139643.1
O75173	NP_001307265.1
O75173	NP_005090.3
Q674X7	NP_001017999.1
Q674X7	NP_001018000.1
Q674X7	NP_001018001.1
Q674X7	NP_056024.1
Q674X7	NP_963922.2
Q674X7	XP_016856260.1
Q68G75	NP_001001552.3
Q68G75	NP_001185979.1
Q68G75	NP_001185980.1
Q68G75	NP_001185981.1
A4FU01	NP_001139334.1
A4FU01	NP_870988.2
Q8NA29	NP_001129965.1
Q8NA29	NP_001274737.1
Q8NA29	NP_001274738.1
Q8NA29	NP_116182.2
P05186	NP_000469.3
P05186	NP_001120973.2
P05186	NP_001170991.1
P05186	XP_005245875.1
P05186	XP_006710609.1
Q13415	NP_001177747.1
Q13415	NP_001177748.1
Q13415	NP_004144.2
Q8NGZ4	NP_001001914.1
Q8NH16	NP_001004686.1
Q8NH16	XP_011542460.1
Q8NH02	NP_001004694.2
Q5R387	NP_001354898.1
P51153	NP_001258967.1
P51153	NP_002861.1
Q5R372	NP_001030307.1
Q5R372	NP_001230692.1
Q5R372	NP_001230694.1
Q5R372	NP_055672.3
P35354	NP_000954.1
O14966	NP_001129134.1
O14966	NP_001129135.1
O14966	NP_001129136.1
O14966	NP_003920.1
O14966	XP_005245626.1
O14966	XP_005245627.1
O14966	XP_005245628.1
O14966	XP_006711668.1
O14966	XP_006711669.1
O14966	XP_016858237.1
O14966	XP_016858238.1
O14966	XP_016858239.1
Q9H2M9	NP_036546.2
Q5TC82	NP_001287779.1
Q5TC82	NP_001287780.1
Q5TC82	NP_001287781.1
Q5TC82	NP_742068.1
Q9HCJ3	NP_060681.2
Q9HCJ3	XP_006710801.2
Q9UKA8	NP_001238906.1
Q9UKA8	NP_001238907.1
Q9UKA8	NP_001238908.1
Q9UKA8	NP_001238909.1
Q9UKA8	NP_001238910.1
Q9UKA8	NP_001238911.1
Q9UKA8	NP_001238912.1
Q9UKA8	NP_001238913.1
Q9UKA8	NP_001238914.1
Q9UKA8	NP_038469.1
P18754	NP_001041659.1
P18754	NP_001041660.1
P18754	NP_001041664.1
P18754	NP_001260.1
Q9P258	NP_001129676.1
Q9P258	NP_061185.1
P26374	NP_001812.2
Q96T37	NP_001188474.1
Q96T37	NP_073605.4
Q09028	NP_001128727.1
Q09028	NP_001128728.1
Q09028	NP_005601.1
Q15291	NP_001180201.1
Q15291	NP_001180202.1
Q15291	NP_005048.2
P42696	NP_001333667.1
P42696	NP_055829.2
Q9P2K3	NP_001129695.1
Q9P2K3	NP_001129696.2
Q9P2K3	NP_001129697.1
Q9P2K3	NP_060724.1
A0A096LP55	NP_001083060.1
P07919	NP_005995.2
O00391	NP_001004128.1
O00391	NP_002817.2
Q7Z3Z2	NP_001158160.1
Q7Z3Z2	NP_898882.1
Q08257	NP_001123514.1
Q08257	NP_001123515.1
Q08257	NP_001128231.1
Q08257	NP_001880.2
Q08257	XP_005270548.1
Q08257	XP_011539049.1
Q08257	XP_016855856.1
Q08257	XP_016855857.1
Q92698	NP_001136020.1
Q92698	NP_003570.2
Q08116	NP_002913.3
Q2M5E4	NP_001034241.1
P41220	NP_002914.1
P49798	NP_001095915.1
P49798	NP_001106851.1
P49798	NP_001106852.1
P49798	NP_005604.1
O15539	NP_001182232.1
O15539	NP_001241677.1
O15539	NP_001241678.1
O15539	NP_003608.1
P15927	NP_001273005.1
P15927	NP_001284487.1
P15927	NP_002937.1
P00797	NP_000528.1
P57771	NP_001095920.1
P57771	NP_203131.1
P57771	XP_005245612.1
P57771	XP_011508391.1
P57771	XP_011508392.1
P57771	XP_016858120.1
P57771	XP_016858121.1
P57771	XP_016858122.1
P57771	XP_016858123.1
P57771	XP_016858124.1
P57771	XP_016858125.1
P57771	XP_016858126.1
A5PLK6	NP_001131141.1
A5PLK6	XP_016856684.1
A5PLK6	XP_016856685.1
P17787	NP_000739.1
P42684	NP_001129472.1
P42684	NP_001129473.1
P42684	NP_001161708.1
P42684	NP_001161709.1
P42684	NP_001161710.1
P42684	NP_001161711.1
P42684	NP_005149.4
P42684	NP_009298.1
P42684	XP_005245145.1
P20309	NP_000731.1
P20309	NP_001334645.1
P20309	XP_005273089.1
P20309	XP_011542343.1
P20309	XP_011542345.1
P20309	XP_011542346.1
P20309	XP_011542348.1
P20309	XP_011542349.1
P20309	XP_016855641.1
P20309	XP_016855642.1
P20309	XP_016855643.1
P20309	XP_016855644.1
P20309	XP_016855645.1
P20309	XP_016855646.1
P20309	XP_016855647.1
P20309	XP_016855648.1
P20309	XP_016855649.1
P20309	XP_016855650.1
P20309	XP_016855651.1
P20309	XP_016855652.1
Q96K17	NP_001129969.1
Q96K17	NP_001230696.1
Q96K17	NP_689478.1
P14060	NP_000853.1
P14060	NP_001315544.1
O95861	NP_001273078.1
O95861	NP_001273079.1
O95861	NP_001273080.1
O95861	NP_006076.4
O95861	XP_005273057.1
O95861	XP_016855532.1
Q9Y3E2	NP_001307954.1
Q9Y3E2	NP_001307955.1
Q9Y3E2	NP_057158.1
Q9Y3E2	XP_006711411.1
P14550	NP_001189342.1
P14550	NP_001189343.1
P14550	NP_006057.1
P14550	NP_697021.1
Q9H246	NP_110433.1
P30038	NP_001154976.1
P30038	NP_001306147.1
P30038	NP_003739.2
P30038	NP_733844.1
P49189	NP_000687.3
P49189	XP_011507596.1
Q8TD86	NP_619650.2
Q6ZSJ8	NP_001136198.1
Q6ZSJ8	NP_940848.2
Q13015	NP_006809.1
Q9UKF2	NP_068566.2
P55211	NP_001220.2
P55211	NP_001264983.1
P55211	NP_127463.2
P55211	XP_005246071.1
Q5VUY2	NP_001013652.1
Q9NX46	NP_060295.1
Q96F25	NP_001292171.1
Q96F25	NP_659425.1
P0DTE7	NP_001008219.1
P0DTE7	NP_001008220.1
P0DTE7	NP_001008222.1
P0DTE7	NP_001333709.1
P0DTE7	NP_004029.2
P0DTE7	XP_011539564.1
P0DTE7	XP_016856547.1
Q8N6S4	NP_110443.3
Q9BTT0	NP_001129950.1
Q9BTT0	NP_001129951.1
Q9BTT0	NP_001267488.1
Q9BTT0	NP_001267489.1
Q9BTT0	NP_112182.1
Q8N0S6	NP_001120653.1
Q8N0S6	NP_001164653.1
Q8N0S6	NP_201576.1
Q5SZQ8	NP_001166120.1
Q5SZQ8	NP_001278035.1
Q5SZQ8	NP_001278036.1
Q5SZQ8	NP_009116.3
Q9HCU4	NP_001399.1
E5RJM6	NP_001138682.1
E5RJM6	NP_001230464.1
E5RJM6	NP_001230465.1
E5RJM6	XP_005244809.1
E5RJM6	XP_006710710.1
E5RJM6	XP_011539791.1
E5RJM6	XP_016856813.1
E5RJM6	XP_016856814.1
E5RJM6	XP_016856815.1
P01160	NP_006163.1
Q5VTE6	NP_001287682.1
Q5VTE6	NP_001287684.1
Q5VTE6	NP_001287686.1
Q5VTE6	NP_001287687.1
Q5VTE6	NP_653168.2
Q6RW13	NP_001035284.1
Q6RW13	NP_001035285.1
Q6RW13	NP_001035286.1
Q6RW13	NP_001035287.1
Q6RW13	NP_065083.3
P60953	NP_001034891.1
P60953	NP_001782.1
P60953	NP_426359.1
P15812	NP_001036048.1
P15812	NP_001036049.1
P15812	NP_001036050.1
P15812	NP_001036051.1
P15812	NP_001036052.1
P15812	NP_001172036.1
P15812	NP_001172037.1
P15812	NP_001172039.1
P15812	NP_001172041.1
P15812	NP_001172042.1
P15812	NP_001172043.1
P15812	NP_001172044.1
P15812	NP_112155.2
P15812	XP_011508436.1
O75911	NP_004744.2
Q96S94	NP_001034666.1
Q96S94	NP_001307082.1
Q96S94	NP_001307084.1
Q96S94	NP_112199.2
Q96S94	XP_011540523.1
Q96S94	XP_016857911.1
P08603	NP_000177.2
Q68D51	NP_001243333.1
Q68D51	NP_940861.3
Q9H6A0	NP_001258762.1
Q9H6A0	NP_079177.2
O75064	NP_055671.2
O75064	XP_005245736.1
Q5T7M9	NP_001006606.2
Q5T7M9	NP_001239202.1
Q8N1P7	NP_001034864.2
Q8N1P7	XP_005245975.1
Q8IZT6	NP_001193775.1
Q8IZT6	NP_060606.3
Q13625	NP_001026855.2
Q13625	NP_005417.1
Q13625	XP_011542571.1
O15511	NP_001257368.1
O15511	NP_005708.1
O14525	NP_996991.1
O14525	XP_016856829.1
P24539	NP_001679.2
Q5T6C5	NP_699171.3
Q9NQ11	NP_001135445.1
Q9NQ11	NP_001135446.1
Q9NQ11	NP_071372.1
P98198	NP_001005855.1
P98198	NP_065185.1
P98198	XP_005245412.1
Q96DT6	NP_116241.2
Q96DT6	NP_835739.1
Q96DT6	XP_005271345.1
Q9H7T9	NP_001274419.1
Q9H7T9	NP_076942.1
Q8NFU0	NP_695006.1
Q8NFU0	XP_016856511.1
Q8NFU0	XP_016856512.1
P78363	NP_000341.2
Q96P50	NP_085152.2
P34820	NP_001711.2
Q9BR61	NP_115736.1
Q9BXI3	NP_115915.1
Q15172	NP_001186685.1
Q15172	NP_006234.1
O00154	NP_009205.3
O00154	NP_863654.1
O00154	NP_863655.1
O00154	NP_863656.1
Q16570	NP_001116423.1
Q16570	NP_002027.2
Q7Z465	NP_001153114.1
Q7Z465	NP_612122.2
Q96L58	NP_542172.2
Q5VV41	NP_055263.2
Q5VV41	XP_016856539.1
Q5VV41	XP_016856540.1
Q5SW96	NP_056442.2
Q96LX7	NP_001108410.2
Q96LX7	NP_001177111.1
Q9BZP6	NP_001035713.1
Q9BZP6	NP_001244930.1
Q9BZP6	NP_001244931.1
Q9BZP6	NP_001244932.1
Q9BZP6	NP_001244933.1
Q9BZP6	NP_001244934.1
Q9BZP6	NP_068569.2
Q9BZP6	NP_970615.2
Q9BZP6	XP_006710640.1
Q9BZP6	XP_016856536.1
Q9BZP6	XP_016856537.1
P50993	NP_000693.1
Q8N4L8	NP_689712.1
Q8N4L8	XP_016855930.1
Q53ET0	NP_859066.1
Q8N6R0	NP_001007240.1
Q8N6R0	NP_055770.1
Q8N6R0	NP_057019.3
Q92637	NP_001004340.2
Q92637	NP_001017986.1
Q92637	NP_001231839.1
P29322	NP_001006944.1
P29322	NP_065387.1
Q5T0N5	NP_001020119.1
Q5T0N5	NP_001157945.1
Q5T0N5	NP_060207.2
Q9UJC3	NP_056972.1
Q86X24	NP_001186758.1
Q86X24	NP_115508.2
Q86X24	XP_006711633.1
Q86X24	XP_006711634.1
Q86X24	XP_011508355.1
Q86YZ3	NP_001009931.1
P17066	NP_002146.2
O14645	NP_003453.2
O14645	XP_005271229.1
Q9UHD0	NP_037503.2
Q9UHD0	NP_715639.1
Q9UHD0	XP_011507752.1
Q5VY09	NP_057629.2
Q9NYY1	NP_061194.2
Q16666	NP_001193496.1
Q16666	NP_005522.2
Q5VWK5	NP_653302.2
Q5VWK5	XP_005270573.1
Q5VWK5	XP_011539092.1
Q5VWK5	XP_011539093.1
Q13007	NP_001172085.1
Q13007	NP_001172086.1
Q13007	NP_001172087.1
Q13007	NP_006841.1
P08887	NP_000556.1
P08887	NP_001193795.1
P08887	NP_852004.1
O60725	NP_036537.1
O43432	NP_001185730.1
O43432	NP_001185731.1
O43432	NP_001185732.1
O43432	NP_003751.2
O43432	XP_016858189.1
O43432	XP_016858197.1
O43432	XP_016858201.1
P07099	NP_000111.1
P07099	NP_001129490.1
P07099	NP_001278092.1
