From	To
A0A7P0N7C4	XP_011510086.1
A0A7P0N7C4	XP_011510087.1
A0A7P0N7C4	XP_011510088.1
A0A7P0N7C4	XP_011510089.1
A0A7P0N7C4	XP_011510090.1
A0A7P0N7C4	XP_016860360.1
H7BXD5	NP_001317199.1
H7BXD5	NP_001317200.1
B8ZZ87	NP_001317211.1
A0A0A0MSI4	NP_001253996.1
A0A1D5RMU6	NP_001317006.1
A0A087WT00	NP_001185693.1
B8ZZI4	XP_006712502.1
A0A0A0MRE7	NP_001191042.1
A0A1W2PR45	XP_005264687.1
B5MC98	NP_001317414.1
A0A7P0TB61	XP_016860456.1
F5H7W1	NP_001158293.1
C9J240	XP_011509813.1
E7ER08	XP_011531290.1
D3YTC1	XP_005264418.1
H0Y568	NP_001307086.1
A0A087WZ19	NP_001269478.1
A0A1W2PPD9	NP_001280160.1
A0A087WT58	NP_001274324.1
A0A7P0Z4M0	XP_016859992.1
B8ZZ55	NP_001309355.1
B4DLR2	NP_001278736.1
A0A1B0GTL5	XP_005264309.1
A0A7P0Z454	XP_005263861.1
A0A7P0Z454	XP_011510254.1
B5MC27	NP_001269640.1
F8WC86	XP_016859585.1
A0A0D9SEM5	NP_001317020.1
F8WE91	XP_011530966.1
F8W705	XP_016860315.1
C9IYG1	NP_001269474.1
B5MCV2	NP_001274178.1
E7EPT6	NP_001295088.1
A0A0R4J2G7	XP_011531477.1
A0A0A0MSH6	NP_001269648.1
J3KPY5	NP_001295304.1
C9IYB5	NP_001294907.1
J3KQ40	NP_001317277.1
A0A3B3IU40	NP_001307634.1
C9JES0	NP_001294950.1
C9JES0	NP_001317061.1
C9JES0	NP_001317065.1
Q49A14	NP_001265224.1
Q49A14	NP_001265225.1
A8K0C1	NP_001231607.1
A0A7I2V461	XP_005264601.1
A0A0C4DH20	NP_619531.1
A0A2R8YDB8	NP_001317230.1
A0A2R8YDB8	XP_005263826.1
Q3BDU3	NP_001307973.1
A0A1B0GVV8	XP_016860903.1
A0A1B0GVV8	XP_016860904.1
A0A5H1ZRP3	XP_016859056.1
A0A7P0T8F3	XP_016860058.1
F6MDI1	NP_001269477.1
Q6GPI0	NP_001269709.1
Q6GPI0	NP_001269710.1
Q6GPI0	NP_001295304.1
Q6GPI0	NP_060314.2
G5E9C8	XP_005264572.1
A0A0J9YXC7	XP_005263620.1
E7EWD6	XP_011531252.1
A0A3B3IRX5	NP_001316775.1
A0A3B3IRX5	XP_016859107.1
A0A3B3ITE5	NP_001317219.1
C9JI92	XP_016860453.1
C9JI92	XP_016860454.1
A0A804HIT4	NP_001300844.1
A0A2R8YED2	XP_016860341.1
A0A087WVI2	NP_001272415.1
A0A7I2V2X8	XP_005246428.1
B7ZW27	NP_001332858.1
A0A1B0GW41	NP_001317090.1
Q4KMX1	NP_001269857.1
A0A3F2YNW9	XP_005247084.1
B8ZZ45	XP_016860439.1
B8ZZ45	XP_016860440.1
B8ZZ45	XP_016860441.1
B8ZZ45	XP_016860442.1
B8ZZ45	XP_016860443.1
B8ZZ45	XP_016860444.1
A0A7I2V438	NP_001308949.1
A0A087WYR5	NP_001278534.1
E9PEY4	NP_001307862.1
A0A087WUS1	XP_016860109.1
A0A3B3IT28	NP_001317218.1
E7EW69	NP_001308441.1
B8ZZK1	XP_011531349.1
F5H6W4	NP_001269735.1
F5H6W4	XP_016860210.1
C9J674	XP_011508717.1
A0A6Q8PGJ2	XP_005264311.1
A0A0X1KG75	NP_001265389.1
A0A0C4DG03	NP_001027549.1
E7EUL7	XP_011510004.1
A0A0A0MSY6	NP_001257514.1
A0A2U3TZT0	XP_016858924.1
E7ERK9	NP_001305894.1
A0A7P0T9C2	XP_005263864.1
A0A7P0TB44	XP_016859938.1
A0A0U1RR16	XP_011508641.1
C9JEA7	XP_016860605.1
A0A1B0GTX8	NP_001317045.1
E7EVB6	NP_001243232.1
C9IZU8	NP_001305856.1
A0A2R8Y6F3	XP_006712709.1
A0A1C7CYY3	XP_005264559.1
B8ZZV9	NP_001307748.1
B8ZZX2	NP_001307747.1
E9PEZ7	XP_005246282.1
A0A804HJ64	XP_016858666.1
A0A804HJ64	XP_016858667.1
A0A804HJ64	XP_016858668.1
A0A804HJ64	XP_016858669.1
A0A0D9SG04	NP_001265387.1
A0A804HIA8	XP_011509172.1
A0A804HIA8	XP_011509173.1
A0A7I2YQ75	XP_016859915.1
E7END6	XP_016859995.1
E7ETB3	NP_001306045.1
G5E9G4	NP_001275882.1
B5MBY4	NP_001269710.1
B8ZZM6	NP_001274169.1
H0YC24	XP_016860564.1
A0A7I2PJA1	XP_006712485.1
A0A804HKS6	XP_006712762.1
A0A804HJ35	NP_001303693.1
C9JER5	NP_001317152.1
Q53S48	NP_758515.1
H7BYP4	NP_001295092.1
A0A0A0MTS7	NP_001254479.2
R4GNG6	XP_011508794.1
F8W6G1	NP_001308287.1
F8W6G1	NP_001308288.1
E9PHG3	NP_001317293.1
E7ENR5	NP_001307235.1
E7ENR5	NP_001307236.1
F8VY47	NP_001288616.1
A0A494C083	NP_001308900.1
U3KQL2	NP_001307515.1
A0A1B0GTK1	NP_001317044.1
A0A3B3IS61	NP_001316778.1
A0A3B3IUA1	XP_016859879.1
A0A2R8Y7Y4	XP_005247003.1
A0A2R8Y6P0	XP_011531169.1
F5GYN7	NP_001273498.1
A0A024R4E5	NP_001307894.1
A0A024R4E5	NP_001307895.1
A0A024R4E5	NP_005327.1
A0A024R4E5	NP_976221.1
A0A024R4E5	XP_005247059.2
A0A024R4E5	XP_005247060.2
A0A024R4E5	XP_006712538.1
A0A024R4E5	XP_011509360.1
A0A024R4E5	XP_011509362.1
A0A024R4E5	XP_016859429.1
Q68CY6	NP_001278533.1
A0A087WVX1	NP_001278257.1
Q53YU7	NP_062563.3
E7EQN4	NP_001317010.1
E9PEE8	NP_001269317.1
H7C410	XP_011509278.1
Q9HD19	NP_066918.2
B7Z278	NP_001269830.1
C9JBF1	NP_001137432.1
C9JBF1	NP_001303246.1
C9JBF1	XP_016859456.1
E9PHV5	NP_001274432.1
B3KSM0	NP_001308356.1
B3KSM0	NP_001308357.1
B3KSM0	NP_001308358.1
B3KSM0	NP_001308359.1
B3KSM0	NP_001308361.1
B3KSM0	NP_001308362.1
B3KSM0	NP_001308364.1
B3KSM0	NP_001308365.1
B3KSM0	NP_001308367.1
B3KSM0	NP_071435.2
C9J9T0	NP_001305858.1
N0DVX5	NP_001272478.1
N0DVX5	XP_016860062.1
N0DVX5	XP_016860063.1
B4DJC7	NP_001303291.1
B4DJC7	XP_011510368.1
B4DJC7	XP_016860648.1
B3KW44	NP_001308083.1
B3KW44	NP_001308084.1
B3KW44	NP_001308085.1
B3KW44	NP_001308086.1
B3KW44	NP_001308088.1
B3KW44	NP_079046.2
B8ZWD1	NP_001171514.1
A0A0C4DFM4	NP_653314.3
A0A0C4DFM4	XP_016858964.1
B7Z3Q4	XP_011510343.1
B7Z3Q4	XP_011510344.1
B7ZAA0	NP_001276337.1
B7ZAA0	NP_001276338.1
B7ZAA0	NP_001307973.1
B7ZAA0	NP_001307974.1
B7ZAA0	NP_001307975.1
B7ZAA0	NP_001307976.1
B7ZAA0	NP_001307977.1
B7ZAA0	XP_011509658.1
A0A804HK63	XP_016860505.1
F8W8L6	NP_001305896.1
B8ZZB3	NP_001303674.1
B4DFN8	NP_001296445.1
H7BXH9	NP_001317066.1
H7BXH9	XP_005246393.1
H7BXH9	XP_005246394.1
H7BXH9	XP_006712390.1
E9PG71	XP_005246431.1
B8ZZT4	XP_016860659.1
A0A3B3IRM3	NP_001316781.1
A0A2U3TZR0	XP_005264573.1
A0A087WWV2	NP_001257349.1
F8VNR3	NP_001295087.1
A0A0A0MSX5	NP_001186676.1
C9JMY1	NP_001300919.1
B4DUD2	NP_001308367.1
J3KQ34	NP_001269878.1
A0A0A0MSC1	NP_001307542.1
A0A087X0G3	XP_005263794.1
E9PE95	NP_001308459.1
A0A087WX98	NP_001257350.1
B5MCN0	NP_001317389.1
B5MCN0	NP_001317390.1
A0A0A0MRA3	NP_597681.4
A0A2U3TZV9	XP_011531270.1
A0A2U3TZV9	XP_016859970.1
A0A0B4J1W8	XP_006711942.1
A8MUM1	NP_001317459.1
A0A0C4DFN2	NP_001477.2
J3KQ21	NP_001269700.1
J3KQ21	XP_016859772.1
C9J4H2	XP_016859940.1
C9J4H2	XP_016859941.1
A0A804HIG4	XP_011530775.1
B8ZZS2	NP_001308243.1
B8ZZS2	XP_005246643.1
B8ZZS2	XP_016859660.1
B8ZZS2	XP_016859661.1
B8ZZS2	XP_016859662.1
B8ZZS2	XP_016859663.1
J3KQ41	NP_001295310.1
J3KQ41	XP_006712756.1
Q1PSW9	NP_005261.2
C9K0J5	XP_005246834.1
C9K0J5	XP_005246836.1
C9K0J5	XP_006712758.1
C9K0J5	XP_011509948.1
A0A6Q8PHK0	NP_001335251.1
A0A6Q8PHK0	NP_001335252.1
A0A6Q8PHK0	NP_001335253.1
A0A6Q8PHK0	NP_001335254.1
A0A6Q8PHK0	NP_001335255.1
A0A6Q8PHK0	NP_001335256.1
A0A804HIF8	XP_011530787.1
C9JEH3	NP_001289474.1
B7ZBD5	NP_001293090.1
B7ZBD5	XP_016858715.1
B7ZBD5	XP_016858716.1
B7ZBD5	XP_016858717.1
A0A7I2V3X2	XP_011509706.1
A0A7I2V3X2	XP_011509707.1
A0A7I2V3X2	XP_011509708.1
A0A7I2V3X2	XP_011509734.1
J3KQ49	XP_005246922.1
J3KQ47	NP_001317283.1
H0Y476	NP_001307651.1
H0Y476	NP_001317047.1
E7EMC0	XP_011508961.1
F5H013	NP_001304096.1
A0A2R8YDL9	XP_016859971.1
A0A669KAW8	XP_016859377.1
F8W8I6	XP_011531379.1
A0A087WYZ7	NP_001258591.1
A0A804HIT6	NP_001308552.1
A0A804HIT6	NP_001308553.1
A0A804HIT6	NP_001308554.1
A0A804HIT6	NP_001308555.1
A0A804HIT6	XP_006712506.1
A0A804HIT6	XP_011509304.1
A0A804HIT6	XP_016859368.1
A0A804HIT6	XP_016859369.1
Q14DU5	NP_001308572.1
Q14DU5	NP_004841.2
C9JNM7	XP_005263734.1
C9JAB2	XP_005264541.1
A0A0A6YYG5	NP_001185523.1
A0A7I2V2R3	NP_001317179.1
A0A7I2V2R3	NP_001317180.1
B8ZZ84	NP_001317299.1
B8ZZY4	NP_001317243.1
B5ME97	NP_001308427.1
B8ZZV6	NP_001317246.1
E7EV07	XP_005263738.1
B4DFP7	NP_001317108.1
B4DFP7	XP_016858880.1
E7EVC7	XP_005246139.1
A0A2R8Y4I8	XP_016860266.1
H7BXF5	NP_001317231.1
A0A0A0MQU4	NP_057594.4
A0A0S2Z4Q7	XP_016860691.1
E9PC20	NP_001295282.1
E9PC20	XP_016858641.1
E9PC20	XP_016858642.1
E9PC20	XP_016858643.1
E9PC20	XP_016858645.1
G5E9W3	NP_001308762.1
G5E9W3	NP_001308763.1
A0A2R8YF72	XP_011508626.1
A0A0J9YXQ9	XP_011508658.1
B5MCZ6	XP_005264454.1
A0A0A0MSE9	NP_001253991.1
A0A1B0GTP5	NP_001317046.1
A0A0C4DG02	XP_005264234.1
A0A0C4DG02	XP_011530969.1
A0A0C4DG02	XP_016859016.1
A0A5K1VW95	NP_001303303.1
C9JZ61	XP_005264626.1
F5GZQ3	NP_001268441.1
A0A087X1B2	NP_001243656.1
H7BYC7	NP_001307085.1
A0A6Q8PGG9	NP_001335257.1
A0A6Q8PGG9	NP_001335258.1
A0A6Q8PGG9	NP_001335259.1
A0A6Q8PGG9	XP_005247012.1
A0A6Q8PGG9	XP_011510483.1
A0A6Q8PGG9	XP_016860761.1
A0A6Q8PGG9	XP_016860763.1
H0Y4U1	XP_011510030.1
B8ZZF2	NP_001317203.1
B8ZZI5	NP_001317143.1
A0A7I2SVS4	XP_006712941.1
A0A7I2SVS4	XP_011510523.1
A0A7I2SVS4	XP_011510524.1
A0A7I2SVS4	XP_011510525.1
F5GZA4	NP_001245234.1
A0A3B3ISW5	NP_001316780.1
E9PF55	NP_001294951.1
A0A3B3ITW6	XP_006712668.1
E9PDF6	NP_001317166.1
B8ZZX6	NP_619543.2
F6RRE2	NP_001269684.1
F6RRE2	NP_001269685.1
B4DRG3	NP_001269652.1
F8WAL6	NP_001269854.1
F8WAL6	XP_005246274.1
A0A804HKY0	XP_006712321.1
E7ERL8	NP_001317007.1
E7EWD3	XP_011510388.1
A0A2R8Y560	XP_011510074.1
Q6P452	NP_001144.1
Q6P452	NP_001307629.1
Q6P452	NP_001307631.1
Q49AN9	NP_001304097.1
Q49AN9	NP_001304098.1
B8ZZJ6	NP_001317330.1
A0A7P0TA66	XP_006712824.1
B5MBZ0	XP_005264324.1
A0A087WXK4	NP_001253980.1
A0A7I2V6B9	XP_005264603.1
A0A6I8PRS5	XP_016859237.1
A0A1B0GW10	XP_016859974.1
E7EQY1	NP_001316681.1
A0A669KBC5	XP_016859374.1
B8ZZW4	NP_001275635.1
U5Y3L1	NP_001295091.1
A0A494C0M1	XP_011531101.1
Q8WYH2	NP_001295324.1
Q8WYH2	XP_011510226.1
B4DPS1	NP_001317143.1
B4DPS1	NP_001317144.1
B4DXW1	NP_001264069.1
G3XAA6	NP_001138526.1
A0PK15	XP_011509551.1
A0PK15	XP_011509552.1
A0PK15	XP_011509553.1
A0PK15	XP_016859711.1
A0PK15	XP_016859712.1
A0PK15	XP_016859713.1
A0PK15	XP_016859714.1
B4E3H9	NP_001289687.1
B8ZZS4	NP_001269721.1
B4DIZ1	NP_001291275.1
A0A087X1P5	NP_001269880.1
F5GYS8	XP_005264382.1
