From	To
A0A0C4DFR4	XP_016882532.1
A0A0C4DFR4	XP_016882533.1
B5ME60	XP_005259067.1
A0A0G2JMZ3	XP_011546876.1
Q9HBD4	NP_001122321.1
Q9HBD4	XP_006722908.1
Q9HBD4	XP_006722909.1
Q9HBD4	XP_011526500.1
D6R992	XP_005259184.1
A0A0G2JN05	NP_001269099.1
F1T0F3	NP_001335616.1
K7ENX1	NP_001298126.1
A0A0A0MRB7	XP_011526529.1
E9PAU2	NP_597709.2
M0R1G2	XP_016882872.1
J3KNX4	NP_116242.2
A0A0J9YXN7	XP_006722929.1
J3QQY4	NP_001287949.1
M0R2B3	NP_001275763.1
M0R2B3	XP_006722983.1
A0A1W2PR63	NP_001268901.1
A0A0A0MQW6	NP_112219.3
A0A0A0MQW6	XP_016882827.1
B4DUA7	NP_060062.1
Q5U8S2	NP_001258539.1
M0QYZ8	NP_001291266.1
A6NFR2	NP_665814.1
Q86VI7	NP_001335106.1
K7ERX2	NP_001287903.1
K7ERX2	XP_011524926.1
G8JLM4	NP_001284632.1
F8W816	NP_085079.2
A0A0C4DH07	NP_003564.2
X6RAY8	XP_011526347.1
E9PLI7	NP_001335617.1
X6RB12	NP_001138371.1
A0A0A0MTU0	NP_001138929.2
E9PL79	NP_001309034.1
U3KQ90	XP_016882824.1
U3KQ24	NP_001287856.1
A0A0A0MS61	XP_005259537.2
A0A0A0MR47	NP_001265663.1
A0A0G2JM46	XP_006726376.1
A0A0A0MP75	NP_001265438.2
A0A0A0MP75	NP_001278562.1
D3YTC8	NP_001275954.2
A0A494C0J2	NP_001334943.1
A0A0G2JN68	XP_016885757.1
K7EPW3	NP_001316690.1
K7EPW3	NP_001316691.1
A0A7P0T9D9	XP_011525140.1
S4R2Y9	NP_001295295.1
Q7Z6E1	NP_001316703.1
Q7Z6E1	NP_001316704.1
Q7Z6E1	NP_001316705.1
Q7Z6E1	NP_001316706.1
Q7Z6E1	NP_001316707.1
Q7Z6E1	XP_016882177.1
A0A0A0MRC1	NP_954648.3
A0A804HK34	XP_011525898.1
A0A0B4J1W1	NP_006660.4
A0A0B4J1W1	XP_016881674.1
M0R1I2	NP_001287966.1
K7ENC0	NP_002025.2
H9KV90	XP_011525315.1
A0A0A0MQR4	XP_005258730.1
A8MV53	NP_001333070.1
M0QZC4	NP_001307773.1
M0QYZ2	NP_001288005.1
A8MZH0	NP_001277199.1
A8MZH0	XP_011524689.1
M0R0A9	XP_011524929.1
K7EL86	NP_001332932.1
F5H2M4	NP_001265592.1
F5H2M4	NP_001265607.1
F5H2M4	XP_011526750.1
A0A0C4DGQ1	NP_001309002.1
A0A0C4DGQ1	NP_001309003.1
A0A0C4DGQ1	NP_001309004.1
A0A0C4DGQ1	NP_001309005.1
A0A0C4DGQ1	XP_016882788.1
A0A087WVZ7	NP_001265439.2
A0A087WVZ7	XP_011525594.1
A0A590UJ62	XP_011525227.1
E7EW65	NP_001288636.1
K7EPC8	XP_016882846.1
A0A7P0TAE3	XP_005259911.2
A0A3F2YPB8	XP_006722683.1
A0A3F2YPB8	XP_006722684.1
A0A3F2YPB8	XP_006722685.1
A0A3F2YPB8	XP_006722686.1
A0A3F2YPB8	XP_011525946.1
A0A3F2YPB8	XP_016881643.1
A0A3F2YPB8	XP_016881644.1
A0A499FJK2	NP_000651.3
K7EQR7	XP_011525970.1
A0A7P0Z436	XP_011525141.1
Q8J015	NP_001257420.1
A0A0C4ZN30	NP_001268900.1
B7ZLS6	NP_001295366.1
B7ZLS6	XP_016882136.1
B4DFT4	NP_001307768.1
G5E9B8	NP_001265437.2
K7ES92	NP_001269263.1
A0A0A0MRA5	XP_005258520.1
A0A0A0MRA5	XP_005258521.1
A0A0A0MRA5	XP_005258522.1
A0A0A0MRA5	XP_011524695.1
A0A0A0MRA5	XP_011524696.1
A0A0A0MRA5	XP_011524697.1
H7C144	NP_001308962.1
A0A494C108	NP_075384.3
A0A3B3ISL5	XP_011524713.1
K7EIE6	NP_001287814.1
K7EIE6	XP_016882387.1
Q5BQ99	NP_001335106.1
Q5BQ99	NP_001335107.1
C9JQA6	XP_011526027.1
C9JQA6	XP_016881902.1
A8MXK4	NP_001308635.1
A8MXK4	XP_016882601.1
A0A0A0MQY9	NP_001268360.1
K7EIS8	NP_001291277.1
H0YNA8	XP_016882500.1
Q8N9M3	NP_001157999.1
Q8N9M3	NP_001158001.1
Q8N9M3	NP_001158002.1
Q8N9M3	NP_001276330.1
Q8N9M3	NP_001276331.1
Q8N9M3	NP_003427.3
Q8N9M3	NP_009065.1
H0YDZ5	NP_690009.1
K7ELB9	NP_001287741.1
B4DRR6	NP_001287899.1
B4DRR6	XP_005259413.1
B4DRR6	XP_011525730.1
B4DRR6	XP_016882888.1
B4DRR6	XP_016882889.1
O43469	NP_001077008.1
A0A7N4I390	NP_940880.3
A0A7N4I390	XP_011525104.1
M0QZM7	NP_001307711.1
A0A0C4DG49	NP_006496.4
Q49A12	NP_001243100.1
Q49A12	NP_001243102.1
Q49A12	NP_003420.2
Q49A12	XP_011526566.1
D6W601	NP_612431.2
K7EKQ4	NP_001287907.1
K3W4U1	NP_001193948.2
M0R1D2	NP_001287937.1
M0R026	XP_011525953.1
X6R390	NP_001288007.1
A0A7P0TAK3	XP_011525139.1
A0A096LNM5	NP_001193579.1
A0A0C4DGQ9	XP_005259808.1
J3KQR4	NP_001303956.1
J3KQR4	XP_016881793.1
J3KQR4	XP_016881794.1
A0A804HIU5	NP_001303258.1
Q8NHS7	NP_002841.3
Q8NHS7	NP_570923.2
Q8NHS7	NP_570924.2
Q8NHS7	NP_570925.2
B1N8M6	XP_011546300.1
B1N8M6	XP_011546672.1
K7EIK6	NP_001278417.1
A0A0A0MRF2	NP_573399.2
M0QZ12	XP_016882524.1
B8ZZI7	NP_001317425.1
A0A2R8Y872	XP_011525773.1
F5H435	NP_001308074.1
A0A0A0MRF5	NP_001180215.1
M0QZ59	NP_001277248.1
A0A0C4DFL8	NP_055830.1
M0R0W6	NP_001265528.1
K7ENT6	XP_011526533.1
K7ENT6	XP_016882678.1
M0QZV9	XP_005259871.1
E7EVR1	NP_001276110.1
E7EVR1	XP_016882468.1
E7EVR1	XP_016882469.1
E7EVR1	XP_016882470.1
A0A087X0M6	NP_001254708.1
C9JMY0	XP_005278309.1
C9JMY0	XP_011524716.1
A0A087WVH9	NP_001258777.1
D6R9Q0	NP_001276119.1
D6R9Q0	NP_001276120.1
D6R9Q0	NP_001276121.1
D6R9Q0	NP_061145.2
A0A0A0MSA9	NP_001129242.2
A0A0C4DG37	NP_001335653.1
A0A0C4DG37	NP_001335654.1
A0A7P0T9K5	NP_001291744.1
A0A7P0T9K5	XP_011524962.1
M0R0E4	XP_016882495.1
A0A1W2PR05	NP_001308534.1
A0A3B3IU58	XP_011526280.1
K7ELS0	NP_001316668.1
A0A0G2JSC8	NP_001091976.3
A0A0G2JSC8	XP_005278453.1
A0A2R8YFV2	XP_005260064.1
J3KQY6	XP_005259347.1
A0A2U3TZU2	NP_001276718.1
A0A2U3TZU2	XP_011525056.1
A0A0G2JN67	XP_011545353.1
K7ERW3	XP_016882415.1
A0A0A0MQV3	NP_115499.5
M0QXA7	XP_005260066.1
M0QXA7	XP_005260067.1
M0QXA7	XP_011526465.1
A0A087WT65	NP_001138775.2
A0A590UJ36	XP_005259948.1
E7EQD3	NP_001277247.1
X6R4H8	NP_998769.2
X6R4H8	XP_016882234.1
A0A7P0Z4L8	NP_001276108.1
M0QXA0	NP_001307992.1
M0R2Z9	NP_001308627.1
M0R2Z9	NP_001308628.1
K7EQ55	XP_016882070.1
A0A2R8Y651	XP_005259549.1
F5H6A5	XP_016882183.1
F5H6A5	XP_016882185.1
F5H6A5	XP_016882188.1
F5H6A5	XP_016882191.1
F5H6A5	XP_016882194.1
A0A0B4J1S6	NP_001074241.1
F8WEC7	NP_001295353.1
D2DJS5	NP_001275722.1
A0A0C3SFZ9	NP_001154829.1
K7EPA3	XP_016882405.1
A8MVE2	NP_001265327.2
K7ER43	NP_001287812.1
K7ER43	XP_016882782.1
M0QY25	XP_011525335.1
A0A087WZJ7	NP_001265590.1
A0A087WZJ7	NP_001265591.1
A0A087WZJ7	NP_001265606.1
A0A087WZJ7	XP_011526745.1
A0A087WZJ7	XP_011526746.1
A0A087WZJ7	XP_016883003.1
A0A087WZJ7	XP_016883004.1
A0A087WZJ7	XP_016883005.1
A0A087WSX8	NP_001075107.2
Q3KNT2	NP_001291478.1
F8WEL6	XP_011524887.1
A0A1W2PRI1	NP_001303621.1
F6W0P0	NP_001304931.1
A0A140TA86	NP_001295169.1
A0A140TA86	XP_016881737.1
A0A0C4DGQ4	NP_001307986.1
A0A1R3UHJ7	NP_001298111.1
A0A1R3UHJ7	NP_071329.2
B7WNH4	NP_001287854.1
B7Z3M0	NP_001139726.1
K7EME3	NP_001304985.1
A0A087WVM2	NP_065139.2
A0A7P0MMK7	XP_006722675.1
K7ELF7	NP_056540.2
F8W7T7	NP_057348.3
A0A804HK53	XP_016881956.1
E9PK12	XP_016882808.1
A0A087WV17	NP_996554.2
M0R2F0	NP_001307717.1
M0R2F0	NP_001307718.1
M0R2F0	NP_001307720.1
M0R2F0	NP_001307721.1
B3KSI3	NP_001271254.1
M0QY24	NP_001284692.1
B7Z4B8	NP_001287945.1
A0A0J9YVN9	NP_001289686.1
M0R0D7	NP_001264011.1
M0R0D7	XP_011525391.1
I6LJZ9	NP_001269450.1
A0A087WU35	NP_872321.2
A0A0A0MSZ8	NP_001265356.2
Q14950	NP_001278625.1
Q32MM7	NP_000914.2
Q32MM7	NP_001092288.1
Q32MM7	NP_001092289.1
Q32MM7	XP_011526360.1
A3EZ84	NP_001119528.2
A3EZ84	NP_001177277.1
A3EZ84	NP_001295309.1
A3EZ84	NP_001295312.1
B7Z7F3	NP_001287794.1
E7ENS9	XP_006722676.1
X6REB3	XP_006722920.1
X6REB3	XP_006722921.1
X6REB3	XP_011526523.1
B4DMN2	NP_001276117.1
B4DMN2	NP_001276118.1
B4DMN2	NP_001276119.1
B4DMN2	NP_001276120.1
B4DMN2	NP_001276121.1
B4DMN2	NP_061145.2
B4DMN2	XP_011525413.1
B4DMN2	XP_016882475.1
A0A2R8Y5V9	XP_005260099.1
F8VTV7	NP_001295277.1
M0R1P3	NP_001332914.1
Q7Z2R1	NP_001265594.1
A0A804HKJ8	XP_005259728.1
U3KQK1	NP_001239058.1
I6LJZ7	NP_001269448.1
A0A0A0MR07	NP_001245135.1
H0YLL6	XP_011525344.1
E9PDV3	XP_006723470.1
A0A087X1Q6	NP_001317579.1
H9KV89	NP_001308246.1
F8WEZ9	NP_001284553.1
A0A7I2V621	XP_005259654.1
M0QYK4	NP_001316903.1
K7EIZ3	NP_001287765.1
A0A087WYJ2	XP_005259065.1
A0A087WYJ2	XP_016882371.1
B4DX56	XP_016882614.1
B4DX56	XP_016882615.1
B4DX56	XP_016882616.1
B4DX56	XP_016882617.1
M0R0U8	NP_001288637.1
M0R210	NP_001308040.1
A0A0C4DGW8	NP_001333866.1
Q8N8Y1	XP_011526653.1
A0A5F9UN72	XP_011526534.1
F8W0C9	NP_001295275.1
F8W0C9	XP_011526030.1
F8W0C9	XP_011526031.1
F5GZ28	NP_001275993.1
X6R2W0	NP_001258538.1
A0A494C0D8	XP_016882868.1
E7EW83	NP_001276088.1
M0R366	NP_001317358.1
M0R1N0	NP_001332913.1
A0A0C4DGQ5	XP_005259352.1
A0A0C4DGQ5	XP_005259353.1
A0A6I8PTZ2	XP_005259470.1
A0A6I8PTZ2	XP_005259471.1
A0A6I8PTZ2	XP_005259472.1
D2CFI5	NP_940881.2
B7Z7E1	NP_001295270.1
B7Z7E1	NP_001295271.1
B7Z7E1	XP_005259798.1
A0A087X1R2	NP_570127.3
Q6H2H2	NP_055033.2
I6LPK7	NP_001278359.1
Q6H2H3	NP_055033.2
J3KR62	NP_001335086.1
M0R230	NP_001284663.1
K7EMK7	NP_001287775.1
M0QZI7	NP_001309066.1
M0QZI7	NP_001309067.1
M0QZI7	NP_001309068.1
A0A0A6YYI3	NP_001185619.1
A0A669KAV7	XP_005260061.1
A0A0C4DFP1	NP_001287975.1
A0A0C4DFP1	XP_011524801.1
A0A0C4DFP1	XP_011524802.1
B4DDF4	NP_001290428.1
M0QX82	NP_001303959.1
A0A0C4DFM2	NP_001317448.1
D6W5Y5	NP_001287758.1
M0R1N9	NP_001307993.1
K7ERN2	NP_001307535.1
M0R1P0	NP_001308910.1
M0R1P0	XP_011525223.1
A0A0C4DGR2	NP_001292037.1
Q4KN23	NP_001269100.1
M0QYT9	NP_001184054.1
M0QYT9	NP_001184055.1
K7EPM4	NP_001287744.1
K7EPM4	XP_016881726.1
Q71QC5	NP_001073375.1
Q71QC5	NP_001304050.1
A1L2Z2	NP_001139281.1
B4DMT0	NP_001290467.1
A0A0A0MTK1	NP_001252527.1
M0QZ22	NP_001290543.1
M0QZ22	XP_011525366.1
M0R104	XP_005259210.2
A0A024R0K5	NP_001278413.1
A0A024R0K5	NP_004354.3
G3V131	NP_001306012.1
G3V131	XP_011525984.1
A0A0B4J1V8	NP_001035754.1
A0A087WVI4	NP_653287.2
A0A0A0MRX4	NP_001030300.3
Q96D37	NP_001245135.1
Q96D37	NP_001245136.1
Q96D37	NP_005419.2
M0R0P0	NP_001138365.1
Q1T7F6	NP_001278298.1
A0A1W2PSB7	NP_001278624.1
K7EPQ8	XP_016882311.1
K7ENM8	NP_001308369.1
A0A804HLH2	NP_001243370.1
M0QYM9	XP_005258737.3
M0QYM9	XP_005258738.3
A0A0C4DFY4	NP_689868.1
A0A0C4DFY4	NP_954577.1
F5GX28	XP_005259578.2
F5GX28	XP_016881992.1
B3KQV6	XP_016882418.1
K7ERG9	NP_001304264.1
W4VSQ9	NP_001275892.1
Q0VD77	NP_998769.2
Q6IPX4	XP_005259194.1
Q1T7F5	NP_001278297.1
D3YTF2	NP_001309426.1
D3YTF2	NP_001309427.1
E7EQB3	NP_001269262.1
A0A804HIW7	XP_011526307.1
A0A804HI69	NP_001335648.1
A0A590UKC3	XP_016882573.1
K7ELL7	NP_001276032.1
K7ELL7	NP_001276033.1
K7ELL7	XP_011526432.1
A0A0A0MQS2	NP_008987.2
K7ESG0	NP_001257369.1
A0A075B6F9	XP_005259021.1
A0A075B6F9	XP_006723298.1
A0A0B4J2A9	NP_001295161.1
J3KQC8	NP_001307699.1
J3KQC8	NP_001307700.1
J3KQC8	NP_001307702.1
B4DHW2	NP_001257972.1
E7ETH1	XP_011525230.1
F5H4X8	NP_001307841.1
K7EN59	NP_001289383.1
M0R0N4	NP_001288010.1
F5H5N1	XP_005259613.2
C9IYI1	XP_006723540.1
F5GXS2	XP_006723469.1
B9EG95	XP_016882944.1
K7ELC2	NP_001295155.1
A0A0G2JMM1	XP_016885788.1
A0A0A0MR14	NP_573398.2
K7EK33	XP_005259588.1
K7EN60	NP_001316667.1
A0A087WWR3	NP_001254797.1
A0A087X0A2	NP_001265593.1
A0A087X0A2	XP_016883007.1
A0A087X0A2	XP_016883008.1
A0A2R8Y7S2	XP_016882651.1
A0A024R7E8	XP_016882845.1
M0R0C6	XP_005259725.1
A8KAD9	NP_001317294.1
A8KAD9	XP_016882968.1
A8KAD9	XP_016882970.1
G5E9F7	NP_001317453.1
K7ES98	NP_001308161.1
A0A140TA84	XP_011525977.1
K7EP39	NP_001287922.1
X6RGC9	NP_001166986.1
A0A499FJM0	NP_689576.5
A0A3B3IT03	NP_001308795.1
A0A3B3IT03	NP_001308796.1
A0A3B3IT03	XP_016881879.1
A0A3B3IT03	XP_016881880.1
A0A3B3IT03	XP_016881881.1
A0A0D9SF94	XP_005259395.1
A0A0D9SF94	XP_006723505.1
M0QXB4	NP_001317398.1
G5E9C2	NP_001230045.1
A0A384DVU0	NP_001159586.1
A0A087WSW2	NP_001243582.1
K7ERF1	NP_001287921.1
B4DUT8	NP_001290430.1
A0A087WVR3	NP_037414.3
B4DK77	XP_006723466.1
A0A087WW63	NP_075461.2
A0A5F9ZH48	XP_005258838.1
M0R0C0	XP_011525495.1
M0R0C0	XP_016882567.1
M0R0C0	XP_016882568.1
A0A0C4DFQ5	NP_004908.4
A0A0G2JPR7	NP_001278630.1
U5XJZ2	XP_016885726.1
A0A024R7P0	NP_001265657.1
A0A024R7P0	NP_604389.1
W4VSR2	NP_001287791.1
A0A0A0MR94	NP_001138930.2
A0A087WYF4	NP_001276111.1
A0A087WYF4	NP_001276113.1
A0A087WYF4	NP_001276114.1
A0A087WYF4	XP_016882471.1
